z,charge,chargesum
2.742297484112296857e+01,5.812687347202561382e-03,-1.108415653516577233e-02
2.749514056438907872e+01,1.934539797749768681e-03,-1.094454907147407972e-02
2.756730628765519242e+01,-2.008209239261989510e-03,-1.108947294369511116e-02
2.763947201092130612e+01,-5.917294400316637504e-03,-1.151649877387248173e-02
2.771163773418741982e+01,-9.777669036364979721e-03,-1.222211133173843958e-02
2.778380345745352997e+01,-1.364208719697940740e-02,-1.320660242116783976e-02
2.785596918071964723e+01,-1.710573278789853310e-02,-1.444104999980340247e-02
2.792813490398575738e+01,-1.875542617440996776e-02,-1.579454889484388502e-02
2.800030062725187108e+01,-1.709968869524451651e-02,-1.702856029716158168e-02
2.807246635051798478e+01,-1.242637920617731262e-02,-1.792531894015435626e-02
2.814463207378409493e+01,-7.153164159633772397e-03,-1.844153220537556384e-02
2.821679779705021218e+01,-3.872600115244614113e-03,-1.872100119361262346e-02
2.828896352031632233e+01,-3.368693020617187939e-03,-1.896410536190697160e-02
2.836112924358243603e+01,-4.783788797921797835e-03,-1.930933094046132642e-02
2.843329496684854973e+01,-6.947989655288980097e-03,-1.981073763918072758e-02
2.850546069011466344e+01,-9.094783813866613373e-03,-2.046706929105734929e-02
2.857762641338077358e+01,-1.086951838497896006e-02,-2.125147594686366964e-02
2.864979213664689084e+01,-1.214289964488281075e-02,-2.212777708228446522e-02
2.872195785991300099e+01,-1.289488660855647208e-02,-2.305834590082546029e-02
2.879412358317911824e+01,-1.311888444457430525e-02,-2.400507968521272545e-02
2.886628930644522839e+01,-1.281458011116131009e-02,-2.492985312728622851e-02
2.893845502971133854e+01,-1.198842566580854939e-02,-2.579500653628133411e-02
2.901062075297745579e+01,-1.067094617101153019e-02,-2.656508308464614054e-02
2.908278647624356594e+01,-8.920537494976215481e-03,-2.720884012489357962e-02
2.915495219950967964e+01,-6.825114195419921745e-03,-2.770137942717987301e-02
2.922711792277579335e+01,-4.489772062425731632e-03,-2.802538707536481391e-02
2.929928364604190705e+01,-2.018600864377688084e-03,-2.817106086672823209e-02
2.937144936930801720e+01,5.047042656830882934e-04,-2.813463851835971974e-02
2.944361509257413445e+01,3.012122970622720976e-03,-2.791726648561825702e-02
2.951578081584024460e+01,5.427930873632211793e-03,-2.752555592828412334e-02
2.958794653910636185e+01,7.654080876277224131e-03,-2.697319364591025184e-02
2.966011226237247200e+01,9.584559608629767552e-03,-2.628151696956631048e-02
2.973227798563858215e+01,1.112519110956143413e-02,-2.547865950667107734e-02
2.980444370890469941e+01,1.220790784436249880e-02,-2.459766700751660207e-02
2.987660943217080955e+01,1.279536536602912840e-02,-2.367428021142293712e-02
2.994877515543692326e+01,1.287707885938926301e-02,-2.274499650198033573e-02
3.002094087870303696e+01,1.245233834817952717e-02,-2.184636449872960282e-02
3.009310660196915066e+01,1.152073696240076169e-02,-2.101496218327931001e-02
3.016527232523526081e+01,1.007450779065294927e-02,-2.028792804201674793e-02
3.023743804850137806e+01,8.151396055144430677e-03,-1.969967665006870997e-02
3.030960377176748821e+01,5.944968808437519313e-03,-1.927065367621333403e-02
3.038176949503360547e+01,3.952569911819996638e-03,-1.898541360976696568e-02
3.045393521829971561e+01,3.152541855259097074e-03,-1.875790814665550046e-02
3.052610094156582576e+01,4.764933633972824600e-03,-1.841404326464482141e-02
3.059826666483194302e+01,9.077548132325570160e-03,-1.775895543819259320e-02
3.067043238809805317e+01,1.438959363754418498e-02,-1.672052000583375969e-02
3.074259811136416687e+01,1.789753597451125902e-02,-1.542893137755187681e-02
3.081476383463028057e+01,1.806029386868771708e-02,-1.412559720811948187e-02
3.088692955789639427e+01,1.558464765099579728e-02,-1.300091983853783953e-02
3.095909528116250797e+01,1.208295613790650626e-02,-1.212894456965309641e-02
3.103126100442862167e+01,8.432954087476497718e-03,-1.152037433866043119e-02
3.110342672769473182e+01,4.707479098332543153e-03,-1.118065570476915391e-02
3.117559245096084908e+01,8.664097394161711461e-04,-1.111813061927938162e-02
3.124775817422695923e+01,-3.016618036930701109e-03,-1.133582704173208798e-02
3.131992389749306938e+01,-6.846485561147429115e-03,-1.182990862408329208e-02
3.139208962075918663e+01,-1.067900803886370938e-02,-1.260056696297252692e-02
3.146425534402529678e+01,-1.451566496541415244e-02,-1.364810042389021788e-02
3.153642106729141048e+01,-1.765815398066845898e-02,-1.492241387744955121e-02
3.160858679055752418e+01,-1.850432566417684402e-02,-1.625779192255656994e-02
3.168075251382363788e+01,-1.590934834104842238e-02,-1.740590155228086480e-02
3.175291823708975159e+01,-1.082465636281487037e-02,-1.818707070781053203e-02
3.182508396035586529e+01,-5.925300770993384251e-03,-1.861467432351852566e-02
3.189724968362197544e+01,-3.398055353173827075e-03,-1.885989744577860200e-02
3.196941540688809269e+01,-3.496207017443915543e-03,-1.911220375388050091e-02
3.204158113015420639e+01,-5.189974669501960791e-03,-1.948674202963791499e-02
3.211374685342031654e+01,-7.406027125270932439e-03,-2.002120333366154414e-02
3.218591257668642669e+01,-9.500731397120300292e-03,-2.070683048649180069e-02
3.225807829995254394e+01,-1.117570137887468479e-02,-2.151333305950439007e-02
3.233024402321865409e+01,-1.233770204970316940e-02,-2.240369225136302350e-02
3.240240974648477135e+01,-1.296995796996538303e-02,-2.333967864899666456e-02
3.247457546975088150e+01,-1.306419155939836721e-02,-2.428246548176769826e-02
3.254674119301699875e+01,-1.262345948346631046e-02,-2.519344656551252004e-02
3.261890691628310890e+01,-1.166164937904639806e-02,-2.603501792742722240e-02
3.269107263954921905e+01,-1.022213874959262102e-02,-2.677270596361813401e-02
3.276323836281533630e+01,-8.375457262976658893e-03,-2.737712689468526500e-02
3.283540408608144645e+01,-6.218083442276409190e-03,-2.782585938362618430e-02
3.290756980934755660e+01,-3.858117729439507811e-03,-2.810428324001700007e-02
3.297973553261367385e+01,-1.392584509309062685e-03,-2.820478010834047422e-02
3.305190125587978400e+01,1.105729842696153700e-03,-2.812498431450538225e-02
3.312406697914590126e+01,3.576323253027236491e-03,-2.786689636031725384e-02
3.319623270241201141e+01,5.941896926478267699e-03,-2.743809507104525564e-02
3.326839842567812155e+01,8.102092192204951582e-03,-2.685340172802605854e-02
3.334056414894423881e+01,9.950842934836310466e-03,-2.613529195052610374e-02
3.341272987221034896e+01,1.139606464461656934e-02,-2.531288670305996760e-02
3.348489559547646621e+01,1.237399734306460393e-02,-2.441990823510474876e-02
3.355706131874257636e+01,1.285034067263760883e-02,-2.349255410624790513e-02
3.362922704200869362e+01,1.281472378087238941e-02,-2.256777029614578933e-02
3.370139276527480376e+01,1.226622591465018064e-02,-2.168256923126951966e-02
3.377355848854091391e+01,1.120152843771609827e-02,-2.087420282987580492e-02
3.384572421180703117e+01,9.617994839033462001e-03,-2.018011327594721252e-02
3.391788993507314132e+01,7.584746765927675299e-03,-1.963275453979372934e-02
3.399005565833925857e+01,5.352933557247228219e-03,-1.924645621803953641e-02
3.406222138160536872e+01,3.532781114002197468e-03,-1.899151051380670169e-02
3.413438710487147887e+01,3.207584468073931046e-03,-1.876003286073099630e-02
3.420655282813759612e+01,5.506040540008853845e-03,-1.836268546282871644e-02
3.427871855140371338e+01,1.030394619412665358e-02,-1.761909373323445466e-02
3.435088427466981642e+01,1.545853797451307229e-02,-1.650351715966704574e-02
3.442304999793593367e+01,1.824907431180932196e-02,-1.518655951301828462e-02
3.449521572120205093e+01,1.765116276510097712e-02,-1.391275058558688778e-02
3.456738144446815397e+01,1.476435285025189635e-02,-1.284727038359236191e-02
3.463954716773427123e+01,1.115340672492101844e-02,-1.204237672040730719e-02
3.471171289100038848e+01,7.469872179124904810e-03,-1.150330799189534271e-02
3.478387861426649863e+01,3.711466855656154508e-03,-1.123546730187871025e-02
3.485604433753260878e+01,-1.476885872442616949e-04,-1.124612535559534228e-02
3.492821006079872603e+01,-4.009565903437328077e-03,-1.153547857900004241e-02
3.500037578406484329e+01,-7.824099193282646122e-03,-1.210011035618909631e-02
3.507254150733095344e+01,-1.167697565095766193e-02,-1.294278774960124813e-02
3.514470723059706359e+01,-1.545856355977081459e-02,-1.405836616954728689e-02
3.521687295386318084e+01,-1.818022695952304854e-02,-1.537035539722335538e-02
3.528903867712929099e+01,-1.816702508366294100e-02,-1.668139190197950872e-02
3.536120440039540114e+01,-1.472542005054593844e-02,-1.774406249032448035e-02
3.543337012366151839e+01,-9.411853539814997796e-03,-1.842327570829995625e-02
3.550553584692762854e+01,-4.998512985053083467e-03,-1.878399701312136877e-02
3.557770157019374579e+01,-3.202438903908196282e-03,-1.901510333283744358e-02
3.564986729345985594e+01,-3.817463006764216897e-03,-1.929059331176221498e-02
3.572203301672596609e+01,-5.718235943503811869e-03,-1.970325394443145361e-02
3.579419873999208335e+01,-7.936701434500802524e-03,-2.027601174379940058e-02
3.586636446325820060e+01,-9.933449942016461809e-03,-2.099286634339274718e-02
3.593853018652430364e+01,-1.147626252468919583e-02,-2.182105912887873089e-02
3.601069590979042090e+01,-1.250075900451159266e-02,-2.272318544381468630e-02
3.608286163305653815e+01,-1.299104074920869392e-02,-2.366069329546087799e-02
3.615502735632264120e+01,-1.294254711341749457e-02,-2.459470156880639441e-02
3.622719307958875845e+01,-1.235971851520888641e-02,-2.548664959482201120e-02
3.629935880285487571e+01,-1.126570042081225312e-02,-2.629964701378928113e-02
3.637152452612099296e+01,-9.712106907274725698e-03,-2.700052823319057382e-02
3.644369024938709600e+01,-7.780370797094601255e-03,-2.756200431904145057e-02
3.651585597265321326e+01,-5.571490925339910721e-03,-2.796407499133918978e-02
3.658802169591933051e+01,-3.193176946957536518e-03,-2.819451291523305744e-02
3.666018741918544066e+01,-7.339456509631883631e-04,-2.824747863397283551e-02
3.673235314245155081e+01,1.741449433080587399e-03,-2.812180567610321133e-02
3.680451886571766806e+01,4.172999224997030708e-03,-2.782065816884237222e-02
3.687668458898377821e+01,6.479180065841297874e-03,-2.735308345321955242e-02
3.694885031224988836e+01,8.556184192974386135e-03,-2.673562023253547165e-02
3.702101603551600562e+01,1.030044203255302618e-02,-2.599228138329560955e-02
3.709318175878211576e+01,1.162564291221380650e-02,-2.515330845410214053e-02
3.716534748204823302e+01,1.247399123370781897e-02,-2.425311385470646161e-02
3.723751320531434317e+01,1.281707443959354160e-02,-2.332816040761758261e-02
3.730967892858045332e+01,1.264873400612766437e-02,-2.241535536966469955e-02
3.738184465184657057e+01,1.196625200026439802e-02,-2.155180213928104688e-02
3.745401037511268783e+01,1.076764140180746197e-02,-2.077474750964946812e-02
3.752617609837879087e+01,9.057955562609338804e-03,-2.012107359516145458e-02
3.759834182164490812e+01,6.943124826387695424e-03,-1.962001797033828196e-02
3.767050754491102538e+01,4.752954932490600568e-03,-1.927701753998385670e-02
3.774267326817714263e+01,3.218248836720085954e-03,-1.904477028503162583e-02
3.781483899144324567e+01,3.505985445314393958e-03,-1.879175830961004809e-02
3.788700471470936293e+01,6.553665156000242423e-03,-1.831880832358336736e-02
3.795917043797548018e+01,1.170960575370038129e-02,-1.747377615520654195e-02
3.803133616124158323e+01,1.645716711481376437e-02,-1.628613278745471432e-02
3.810350188450770048e+01,1.834351535260041535e-02,-1.496235973479125882e-02
3.817566760777381774e+01,1.697398779740940875e-02,-1.373741962868102982e-02
3.824783333103992788e+01,1.377455284865046307e-02,-1.274336905969087122e-02
3.831999905430603803e+01,1.014575348274460165e-02,-1.201119342152892101e-02
3.839216477757215529e+01,6.489412611543787790e-03,-1.154288026684462815e-02
3.846433050083826544e+01,2.750365726337294838e-03,-1.134439813495716903e-02
3.853649622410437559e+01,-1.071800810964730405e-03,-1.142174541567764559e-02
3.860866194737049284e+01,-4.873592642493112907e-03,-1.177345175362756909e-02
3.868082767063660299e+01,-8.651368523556503265e-03,-1.239778402037170803e-02
3.875299339390272024e+01,-1.249425777297471021e-02,-1.329944116923168287e-02
3.882515911716883039e+01,-1.613743699044819721e-02,-1.446401098130870554e-02
3.889732484043494054e+01,-1.835303418085417956e-02,-1.578847096709774106e-02
3.896949056370105779e+01,-1.752176863239465754e-02,-1.705294207335599291e-02
3.904165628696717505e+01,-1.344699398672456053e-02,-1.802335412016304456e-02
3.911382201023328520e+01,-8.125963372265569001e-03,-1.860977014415653163e-02
3.918598773349939535e+01,-4.262486714004668116e-03,-1.891737558078487522e-02
3.925815345676551260e+01,-3.108260214466282683e-03,-1.914168542726111741e-02
3.933031918003162986e+01,-4.124561976303366823e-03,-1.943933742543695747e-02
3.940248490329773290e+01,-6.167299662460377571e-03,-1.988440506617726589e-02
3.947465062656385015e+01,-8.366140616805878283e-03,-2.048815365473506678e-02
3.954681634982996741e+01,-1.027303574856496676e-02,-2.122951470966889451e-02
3.961898207309607045e+01,-1.170325153493703522e-02,-2.207408832125287365e-02
3.969114779636218771e+01,-1.261078925403817316e-02,-2.298415504872706322e-02
3.976331351962830496e+01,-1.298526415422923512e-02,-2.392124602821854920e-02
3.983547924289441511e+01,-1.282088298962160734e-02,-2.484647432207479772e-02
3.990764496616052526e+01,-1.212770118216486767e-02,-2.572167864944101962e-02
3.997981068942664251e+01,-1.093336260745847097e-02,-2.651069266973893682e-02
4.005197641269275266e+01,-9.298843322049993657e-03,-2.718175042361294091e-02
4.012414213595886281e+01,-7.310034394222539138e-03,-2.770928434277217245e-02
4.019630785922498006e+01,-5.070969111586552322e-03,-2.807523449636993573e-02
4.026847358249109021e+01,-2.686156940282540505e-03,-2.826908295477171401e-02
4.034063930575720747e+01,-2.369341638351777431e-04,-2.828618148007133043e-02
4.041280502902331762e+01,2.217825947376601738e-03,-2.812613046650054571e-02
4.048497075228942776e+01,4.616954159327614840e-03,-2.779294463030617876e-02
4.055713647555554502e+01,6.874377865500367647e-03,-2.729685017963778479e-02
4.062930219882166227e+01,8.885197890027698303e-03,-2.665564344754139253e-02
4.070146792208777242e+01,1.054778426749678789e-02,-2.589445496702255656e-02
4.077363364535388257e+01,1.178063320412969101e-02,-2.504429705131375195e-02
4.084579936861999983e+01,1.253163948546255624e-02,-2.413994222413516633e-02
4.091796509188611708e+01,1.278005860799976724e-02,-2.321766005130554769e-02
4.099013081515222012e+01,1.251741775898400875e-02,-2.231433154530437779e-02
4.106229653841833738e+01,1.174494473219066075e-02,-2.146674911398531449e-02
4.113446226168445463e+01,1.045458200399240756e-02,-2.071228664222231342e-02
4.120662798495055767e+01,8.661208660492473316e-03,-2.008724425487915313e-02
4.127879370821667493e+01,6.501703488297893609e-03,-1.961804412018432545e-02
4.135095943148279218e+01,4.361313430954113016e-03,-1.930330678204930997e-02
4.142312515474890233e+01,3.051497007710404167e-03,-1.908309329344350797e-02
4.149529087801501248e+01,3.781167537760344709e-03,-1.881022260329068621e-02
4.156745660128112974e+01,7.297296630252664285e-03,-1.828360791408113403e-02
4.163962232454723988e+01,1.256730573277039034e-02,-1.737667920636938937e-02
4.171178804781335003e+01,1.691785784041770907e-02,-1.615578975920236443e-02
4.178395377107946729e+01,1.817872246440582415e-02,-1.484390910450458269e-02
4.185611949434557744e+01,1.637443539845553214e-02,-1.366223613090079489e-02
4.192828521761169469e+01,1.305549721460910056e-02,-1.272007673180980403e-02
4.200045094087780484e+01,9.443374694353228599e-03,-1.203858876691889408e-02
4.207261666414392209e+01,5.808183346546012989e-03,-1.161943701485320876e-02
4.214478238741003224e+01,2.079755221482999013e-03,-1.146934997507841232e-02
4.221694811067614950e+01,-1.712806069683275303e-03,-1.159295586391169419e-02
4.228911383394225965e+01,-5.469427685005451463e-03,-1.198766106865181529e-02
4.236127955720836979e+01,-9.211216525297018926e-03,-1.265239517136064820e-02
4.243344528047448705e+01,-1.301834578114970283e-02,-1.359187351038566860e-02
4.250561100374060430e+01,-1.652386062165593292e-02,-1.478432986329591449e-02
4.257777672700670735e+01,-1.836967642493147340e-02,-1.610999084866555908e-02
4.264994245027282460e+01,-1.702342536527551298e-02,-1.733849865261736026e-02
4.272210817353894186e+01,-1.260265115148574352e-02,-1.824797808803484134e-02
4.279427389680504490e+01,-7.354388522675637911e-03,-1.877871285495372883e-02
4.286643962007116215e+01,-3.883363370618944741e-03,-1.905895858129957529e-02
4.293860534333727941e+01,-3.134423979982483080e-03,-1.928515655483765967e-02
4.301077106660338956e+01,-4.379093018773675891e-03,-1.960117696978704721e-02
4.308293678986949971e+01,-6.475284045847710598e-03,-2.006847052630917130e-02
4.315510251313561696e+01,-8.631313779872237801e-03,-2.069135552797041894e-02
4.322726823640172711e+01,-1.045428938358555944e-02,-2.144579688257011729e-02
4.329943395966783726e+01,-1.178943169906732612e-02,-2.229658974802975133e-02
4.337159968293395451e+01,-1.260853037437865282e-02,-2.320649346181954259e-02
4.344376540620007177e+01,-1.289912025442050379e-02,-2.413736780447636732e-02
4.351593112946618191e+01,-1.265766669193618341e-02,-2.505081747616133211e-02
4.358809685273229206e+01,-1.189414077705567077e-02,-2.590916674796652289e-02
4.366026257599840932e+01,-1.064092417205854575e-02,-2.667707673706299493e-02
4.373242829926451947e+01,-8.958303003893341304e-03,-2.732355915257595261e-02
4.380459402253063672e+01,-6.935330467919473101e-03,-2.782405229188287046e-02
4.387675974579674687e+01,-4.675301345287131115e-03,-2.816144879495254688e-02
4.394892546906285702e+01,-2.280623469353804805e-03,-2.832603163711613567e-02
4.402109119232897427e+01,1.699199923333074690e-04,-2.831376923797203002e-02
4.409325691559509153e+01,2.615400728713038626e-03,-2.812502695275373443e-02
4.416542263886119457e+01,4.988502697371557763e-03,-2.776502804758295903e-02
4.423758836212731183e+01,7.197019053551196276e-03,-2.724564996222344007e-02
4.430975408539342908e+01,9.136114748461763788e-03,-2.658633563355849300e-02
4.438191980865953212e+01,1.070962755604134599e-02,-2.581346761506607412e-02
4.445408553192564938e+01,1.184363366345268960e-02,-2.495876322564412678e-02
4.452625125519176663e+01,1.249506034796460385e-02,-2.405704815837952926e-02
4.459841697845787678e+01,1.264857282485918125e-02,-2.314425475218946301e-02
4.467058270172398693e+01,1.230162461159075953e-02,-2.225649911474579870e-02
4.474274842499010418e+01,1.145244153740066113e-02,-2.143002538803640347e-02
4.481491414825622144e+01,1.009211015518898108e-02,-2.070172095940590526e-02
4.488707987152232448e+01,8.247409330510760070e-03,-2.010654069999790600e-02
4.495924559478844174e+01,6.079477592229445837e-03,-1.966781080247453906e-02
4.503141131805455899e+01,4.032358913714211707e-03,-1.937681270499779645e-02
4.510357704132066914e+01,3.001739185017323740e-03,-1.916019002565478788e-02
4.517574276458677929e+01,4.197786105527780316e-03,-1.885725375523293612e-02
4.524790848785289654e+01,8.125660915878657464e-03,-1.827085955822336724e-02
4.532007421111900669e+01,1.338207804054119925e-02,-1.730513221762414178e-02
4.539223993438512395e+01,1.722914693746379483e-02,-1.606177836762393007e-02
4.546440565765123409e+01,1.786557477696022397e-02,-1.477249624227977044e-02
4.553657138091734424e+01,1.571208290143450564e-02,-1.363862241568062142e-02
4.560873710418346150e+01,1.236292893811833868e-02,-1.274644270717375204e-02
4.568090282744957875e+01,8.827464006698806584e-03,-1.210940238252475147e-02
4.575306855071568179e+01,5.250838718826747985e-03,-1.173047180862690948e-02
4.582523427398179905e+01,1.573171510780829252e-03,-1.161694274872976732e-02
4.589739999724791630e+01,-2.162417851790769674e-03,-1.177299519700780207e-02
4.596956572051401935e+01,-5.862208989279200054e-03,-1.219604574865624548e-02
4.604173144378013660e+01,-9.571904665953940433e-03,-1.288680917190909367e-02
4.611389716704625386e+01,-1.334589269938561522e-02,-1.384992517119219314e-02
4.618606289031237111e+01,-1.671231220346830817e-02,-1.505598126880457015e-02
4.625822861357847415e+01,-1.821738044214516253e-02,-1.637065170442591686e-02
4.633039433684459141e+01,-1.645385385321988456e-02,-1.755805596825845208e-02
4.640256006011070866e+01,-1.181740604603267325e-02,-1.841086762269973642e-02
4.647472578337681171e+01,-6.707958720952220642e-03,-1.889495231543648554e-02
4.654689150664292896e+01,-3.587212900745427677e-03,-1.915382612892831127e-02
4.661905722990904621e+01,-3.150605630874176583e-03,-1.938119186300663391e-02
4.669122295317515636e+01,-4.558467220484669659e-03,-1.971015694695777906e-02
4.676338867644126651e+01,-6.691973848209212435e-03,-2.019308807979170936e-02
4.683555439970738377e+01,-8.820832858258657524e-03,-2.082964986281744119e-02
4.690772012297349391e+01,-1.058781726255602143e-02,-2.159372735337923219e-02
4.697988584623961117e+01,-1.186209722659066837e-02,-2.244976417918910158e-02
4.705205156950572132e+01,-1.261913654680936817e-02,-2.336043329508344021e-02
4.712421729277183147e+01,-1.285215295196412769e-02,-2.428791820838864177e-02
4.719638301603794872e+01,-1.255523781660705142e-02,-2.519397602620214449e-02
4.726854873930406598e+01,-1.174230839094145794e-02,-2.604136820404818337e-02
4.734071446257016902e+01,-1.044615404447506689e-02,-2.679522246601695815e-02
4.741288018583628627e+01,-8.731943268034300307e-03,-2.742536946747332199e-02
4.748504590910240353e+01,-6.688587794508094042e-03,-2.790805624329289331e-02
4.755721163236850657e+01,-4.420200249224624442e-03,-2.822704319125924136e-02
4.762937735563462383e+01,-2.026586503384402663e-03,-2.837329327203732057e-02
4.770154307890074108e+01,4.166663308182205804e-04,-2.834322424491318715e-02
4.777370880216685833e+01,2.849596965531067672e-03,-2.813758101887871635e-02
4.784587452543296138e+01,5.202036444032429909e-03,-2.776217229643843792e-02
4.791804024869907863e+01,7.379595446393042400e-03,-2.722961845363816927e-02
4.799020597196519589e+01,9.277526060067564986e-03,-2.656009907539318149e-02
4.806237169523129893e+01,1.080234583663381397e-02,-2.578053997512181825e-02
4.813453741849741618e+01,1.188507700924855415e-02,-2.492284479667594352e-02
4.820670314176353344e+01,1.248454984800401180e-02,-2.402188822724289283e-02
4.827886886502964359e+01,1.259131500882020548e-02,-2.311322687275991702e-02
4.835103458829575374e+01,1.220175785684453687e-02,-2.223267819190275288e-02
4.842320031156187099e+01,1.131236927738543847e-02,-2.141631288114687406e-02
4.849536603482798114e+01,9.915148344683495651e-03,-2.070077902956198729e-02
4.856753175809409839e+01,8.039670679839430040e-03,-2.012059038013001150e-02
4.863969748136020854e+01,5.867260818896770716e-03,-1.969717525954339798e-02
4.871186320462631869e+01,3.874439384968944664e-03,-1.941757353907639858e-02
4.878402892789243595e+01,2.997451575922137606e-03,-1.920126027814482786e-02
4.885619465115855320e+01,4.434747277324798710e-03,-1.888122353337425702e-02
4.892836037442465624e+01,8.537818164117251876e-03,-1.826508571044617793e-02
4.900052609769077350e+01,1.372966705620115233e-02,-1.727427435713249637e-02
4.907269182095689075e+01,1.728480535288756323e-02,-1.602690387732738295e-02
4.914485754422300090e+01,1.761852177252315119e-02,-1.475545051073349177e-02
4.921702326748911105e+01,1.532487133796658040e-02,-1.364952008666900710e-02
4.928918899075522830e+01,1.197307524305336532e-02,-1.278547445203446868e-02
4.936135471402134556e+01,8.456208159318856499e-03,-1.217522607412841601e-02
4.943352043728744860e+01,4.880973257485636367e-03,-1.182298710875940954e-02
4.950568616055356586e+01,1.194002500344856690e-03,-1.173682105474047575e-02
4.957785188381968311e+01,-2.536415361518463366e-03,-1.191986330380773521e-02
4.965001760708578615e+01,-6.225614904903748262e-03,-1.236913930619640799e-02
4.972218333035190341e+01,-9.906676170094013203e-03,-1.308406175717440924e-02
4.979434905361802066e+01,-1.362997207982136021e-02,-1.406767855041164521e-02
4.986651477688413081e+01,-1.687409832623328748e-02,-1.528541006058777886e-02
4.993868050015024096e+01,-1.814594880319213982e-02,-1.659492558031999687e-02
5.001084622341635821e+01,-1.609003869056778793e-02,-1.775607485980456451e-02
5.008301194668246836e+01,-1.129223666552563871e-02,-1.857098728606434296e-02
5.015517766994858562e+01,-6.274371506792911397e-03,-1.902378184389234492e-02
5.022734339321469577e+01,-3.417322574430535671e-03,-1.927039539910974097e-02
5.029950911648080591e+01,-3.230681691162787597e-03,-1.950353987999509445e-02
5.037167483974692317e+01,-4.760691340642902829e-03,-1.984709861383930976e-02
5.044384056301304042e+01,-6.905552729138079472e-03,-2.034544282108984026e-02
5.051600628627915057e+01,-8.977738110107366665e-03,-2.099332778509948455e-02
5.058817200954526072e+01,-1.066720638502268934e-02,-2.176313444910354597e-02
5.066033773281137798e+01,-1.186640087770086255e-02,-2.261948185100846886e-02
5.073250345607748812e+01,-1.255787220822461928e-02,-2.352572978159842010e-02
5.080466917934359827e+01,-1.273326653235719308e-02,-2.444463517044616688e-02
5.087683490260971553e+01,-1.239292449702016075e-02,-2.533897953015595839e-02
5.094900062587583278e+01,-1.154425828601807896e-02,-2.617207927893727346e-02
5.102116634914193583e+01,-1.021969001795363860e-02,-2.690959060063837296e-02
5.109333207240805308e+01,-8.480836774246549095e-03,-2.752161632035372493e-02
5.116549779567417033e+01,-6.415684323938888357e-03,-2.798460881983783760e-02
5.123766351894027338e+01,-4.127338538815993052e-03,-2.828246119065559727e-02
5.130982924220639063e+01,-1.715091728969454212e-03,-2.840623202574440662e-02
5.138199496547250789e+01,7.412310969938892304e-04,-2.835274054752250777e-02
5.145416068873861803e+01,3.173376709257414840e-03,-2.812373152210310978e-02
5.152632641200472818e+01,5.501031596435333390e-03,-2.772674559823661358e-02
5.159849213527084544e+01,7.625163352499895499e-03,-2.717647016988120057e-02
5.167065785853695559e+01,9.444635350840790283e-03,-2.649489122880307676e-02
5.174282358180307284e+01,1.087539174726703632e-02,-2.571006071755923411e-02
5.181498930506918299e+01,1.185760193780219587e-02,-2.485434829751607608e-02
5.188715502833530024e+01,1.236530866567341937e-02,-2.396199685424901804e-02
5.195932075160141039e+01,1.239387849341024549e-02,-2.306758364869974237e-02
5.203148647486752765e+01,1.194430599667547360e-02,-2.220561416753788486e-02
5.210365219813363780e+01,1.101243792703251144e-02,-2.141089361961040841e-02
5.217581792139974795e+01,9.585818420871161996e-03,-2.071912610017061229e-02
5.224798364466586520e+01,7.711223710880208554e-03,-2.016264006380814183e-02
5.232014936793197535e+01,5.587583098086856478e-03,-1.975940808822519365e-02
5.239231509119808550e+01,3.743033384507099548e-03,-1.948928937682303103e-02
5.246448081446420275e+01,3.175406293486475115e-03,-1.926013388498981280e-02
5.253664653773032001e+01,5.009112365974002432e-03,-1.889864766817806949e-02
5.260881226099642305e+01,9.314201929745679134e-03,-1.822648154927134639e-02
5.268097798426254030e+01,1.427236456301374593e-02,-1.719650603786381654e-02
5.275314370752865756e+01,1.729722157983998657e-02,-1.594823953206044378e-02
5.282530943079476771e+01,1.719816588361667425e-02,-1.470712145221865670e-02
5.289747515406087786e+01,1.479925851869190109e-02,-1.363912225741507021e-02
5.296964087732699511e+01,1.154130938308330252e-02,-1.280623531834688619e-02
5.304180660059310526e+01,8.129923817928548513e-03,-1.221953348592767254e-02
5.311397232385921541e+01,4.610272156528543927e-03,-1.188682986129816800e-02
5.318613804712533266e+01,9.760894650578627423e-04,-1.181638965907983417e-02
5.325830377039144281e+01,-2.697314899485404264e-03,-1.201104333967766176e-02
5.333046949365756007e+01,-6.396014360281865319e-03,-1.247261634200784799e-02
5.340263521692367021e+01,-1.020368324844546370e-02,-1.320897252361023615e-02
5.347480094018978747e+01,-1.399756736183527944e-02,-1.421911709624321639e-02
5.354696666345589762e+01,-1.693025814245016983e-02,-1.544090142017513247e-02
5.361913238672201487e+01,-1.756446750006231475e-02,-1.670845392110126629e-02
5.369129810998812502e+01,-1.509660206952817725e-02,-1.779791112830946681e-02
5.376346383325423517e+01,-1.047991849332814696e-02,-1.855420202615040703e-02
5.383562955652035242e+01,-5.982404899843849801e-03,-1.898592660261837553e-02
5.390779527978646257e+01,-3.467940050071809631e-03,-1.923619300457532835e-02
5.397996100305257272e+01,-3.314505962425400368e-03,-1.947538672462360149e-02
5.405212672631868998e+01,-4.766016879824776058e-03,-1.981932977985466013e-02
5.412429244958480723e+01,-6.865544821682726534e-03,-2.031478678752731207e-02
5.419645817285091027e+01,-8.944088695382971035e-03,-2.096024341718588993e-02
