z,charge,chargesum
1.876308804918939810e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
1.948474528185053067e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.020640251451165881e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.092805974717279138e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.164971697983391952e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.237137421249505209e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.309303144515618023e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.381468867781731280e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.453634591047844538e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.525800314313957351e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.597966037580070608e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.670131760846183866e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.742297484112296679e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.814463207378409937e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.886628930644523194e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
2.958794653910635564e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.030960377176748821e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.103126100442861635e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.175291823708974892e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.247457546975088150e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.319623270241200963e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.391788993507314220e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.463954716773427478e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.536120440039540291e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.608286163305653549e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.680451886571766806e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.752617609837879620e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.824783333103992877e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.896949056370106135e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
3.969114779636218948e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.041280502902331762e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.113446226168444575e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.185611949434558277e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.257777672700671090e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.329943395966783903e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.402109119232897605e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.474274842499010418e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.546440565765124120e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.618606289031236045e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.690772012297348859e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.762937735563462560e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.835103458829575374e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
4.907269182095689075e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
