z,charge,chargesum
9.925187372828151666e+00,1.756424897292202190e-08,1.474769705938638615e-04
9.995578772635443698e+00,-0.000000000000000000e+00,1.474769705938638615e-04
1.006597017244273573e+01,2.927374829031589758e-08,1.474790312139836297e-04
1.013636157225002776e+01,-0.000000000000000000e+00,1.474790312139836297e-04
1.020675297205731802e+01,-0.000000000000000000e+00,1.474790312139836297e-04
1.027714437186461005e+01,-0.000000000000000000e+00,1.474790312139836297e-04
1.034753577167190208e+01,-1.756424897389703623e-08,1.474777948419117959e-04
1.041792717147919412e+01,-0.000000000000000000e+00,1.474777948419117959e-04
1.048831857128648792e+01,-1.756424897292202190e-08,1.474765584698400434e-04
1.055870997109377996e+01,-1.756424897194701088e-08,1.474753220977683451e-04
1.062910137090107021e+01,-0.000000000000000000e+00,1.474753220977683451e-04
1.069949277070836224e+01,-2.663911094288257734e-07,1.474565704546794171e-04
1.076988417051565428e+01,-2.457823906330547093e-06,1.472835607894329901e-04
1.084027557032294631e+01,-7.652743277704391524e-06,1.467448734777495245e-04
1.091066697013023834e+01,-1.555314246593951242e-05,1.456500660081698126e-04
1.098105836993753037e+01,-2.194125981754915743e-05,1.441055900160770418e-04
1.105144976974482063e+01,-3.095054859097202011e-05,1.419269375759549257e-04
1.112184116955211266e+01,-3.999730776221293465e-05,1.391114710940496784e-04
1.119223256935940469e+01,-4.943809158544566518e-05,1.356314546235490824e-04
1.126262396916669672e+01,-5.499015068590633933e-05,1.317606209411542064e-04
1.133301536897398876e+01,-6.312239796060177880e-05,1.273173469895145149e-04
1.140340676878128079e+01,-6.629333037524045397e-05,1.226508666665140804e-04
1.147379816858857282e+01,-6.665632485400458382e-05,1.179588346540311091e-04
1.154418956839586308e+01,-6.604157613998351333e-05,1.133100756640578212e-04
1.161458096820315511e+01,-7.076635911365834536e-05,1.083287325867819109e-04
1.168497236801044714e+01,-7.564922032837442150e-05,1.030036780735373990e-04
1.175536376781774095e+01,-7.831898617227920527e-05,9.749069500538272957e-05
1.182575516762503298e+01,-9.238209485043131250e-05,9.098779003173085962e-05
1.189614656743232501e+01,-1.156020319931968106e-04,8.285040117916239461e-05
1.196653796723961527e+01,-1.603481272029148581e-04,7.156327204887152741e-05
1.203692936704690730e+01,-2.073365915315116209e-04,5.696855913969572623e-05
1.210732076685419933e+01,-2.615964792925603460e-04,3.855441677763316803e-05
1.217771216666149137e+01,-3.338290433630339803e-04,1.505572311898007039e-05
1.224810356646878340e+01,-3.895282042332368641e-04,-1.236371244141813317e-05
1.231849496627607543e+01,-4.345922123486649401e-04,-4.295526661398849349e-05
1.238888636608336569e+01,-4.600545186108225774e-04,-7.533914816667411168e-05
1.245927776589065772e+01,-4.588835686791410402e-04,-1.076406049145644226e-04
1.252966916569794975e+01,-4.270103115417126405e-04,-1.376984584761333961e-04
1.260006056550524178e+01,-3.470051574681720218e-04,-1.621246372506677700e-04
1.267045196531253382e+01,-2.578373201798254337e-04,-1.802741671406865879e-04
1.274084336511982585e+01,-1.361931865399445716e-04,-1.898609961854489118e-04
1.281123476492711788e+01,-1.366615665119155661e-05,-1.908229760821120245e-04
1.288162616473440814e+01,1.089328866579803470e-04,-1.831550377052076938e-04
1.295201756454170017e+01,2.474158657888093134e-04,-1.657390885778003747e-04
1.302240896434899398e+01,3.796652929591168768e-04,-1.390139171481625700e-04
1.309280036415628601e+01,4.987333367497041956e-04,-1.039073794437894379e-04
1.316319176396357804e+01,6.004982534015602426e-04,-6.163746680501976170e-05
1.323358316377087007e+01,6.918786005856627369e-04,-1.293516361308480185e-05
1.330397456357816033e+01,7.547310945869026766e-04,4.019141461297686736e-05
1.337436596338545236e+01,7.914807727139880691e-04,9.590485412487149248e-05
1.344475736319274439e+01,7.998355004756617153e-04,1.522063946189191653e-04
1.351514876300003642e+01,7.618703763195949471e-04,2.058355168797636778e-04
1.358554016280732846e+01,6.855876720782765835e-04,2.540949928079761400e-04
1.365593156261462049e+01,5.689991147678248465e-04,2.941476369855932607e-04
1.372632296242191252e+01,4.029250423996638534e-04,3.225100947375179883e-04
1.379671436222920278e+01,2.011516339932645431e-04,3.366694398278279651e-04
1.386710576203649481e+01,-1.493546637707694689e-05,3.356181114427707400e-04
1.393749716184378684e+01,-2.575504374463444463e-04,3.174887756299422112e-04
1.400788856165107887e+01,-4.607336695708077697e-04,2.850570876905027728e-04
1.407827996145837091e+01,-6.141690938530197782e-04,2.418248654558126680e-04
1.414867136126566294e+01,-7.116331114054916382e-04,1.917320145947616378e-04
1.421906276107295497e+01,-7.177688890476727505e-04,1.412072577565712055e-04
1.428945416088024700e+01,-6.452870882837686726e-04,9.578459633470519797e-05
1.435984556068753903e+01,-4.785379632804910880e-04,6.209963923846099540e-05
1.443023696049483107e+01,-2.645006107656917437e-04,4.348107099678029917e-05
1.450062836030212310e+01,9.690430348829145283e-06,4.416319395376944439e-05
1.457101976010941513e+01,2.640170084432732784e-04,6.274772075102503935e-05
1.464141115991670716e+01,4.778236838220555082e-04,9.638239871633636846e-05
1.471180255972399742e+01,6.159782114969629451e-04,1.397419672743996583e-04
1.478219395953128945e+01,6.742680990902367782e-04,1.872046426147631925e-04
1.485258535933858148e+01,6.146433285742412779e-04,2.304702468953172679e-04
1.492297675914587352e+01,5.047379679988512171e-04,2.659994589986444842e-04
1.499336815895316555e+01,3.417534470244686356e-04,2.900559625236639625e-04
1.506375955876045758e+01,1.645009011355649451e-04,3.016354112241573411e-04
1.513415095856774784e+01,-8.782124486562656294e-06,3.010172251882663034e-04
1.520454235837503987e+01,-1.794188032632317638e-04,2.883876844748183249e-04
1.527493375818233190e+01,-3.148555561470711651e-04,2.662245611405226293e-04
1.534532515798962393e+01,-4.372215804199948430e-04,2.354479220688027240e-04
1.541571655779691774e+01,-5.270193887714481841e-04,1.983502895675971376e-04
1.548610795760420977e+01,-5.888900412550644769e-04,1.568974952310793155e-04
1.555649935741150003e+01,-6.207299263190586619e-04,1.132034468152036313e-04
1.562689075721879206e+01,-6.162182562327329222e-04,6.982698117217310963e-05
1.569728215702608409e+01,-5.817911572950171945e-04,2.887388721467253083e-05
1.576767355683337613e+01,-5.218069051511508476e-04,-7.856831268027733789e-06
1.583806495664066816e+01,-4.422865243489030695e-04,-3.898999883284888480e-05
1.590845635644796019e+01,-3.446111503328261414e-04,-6.324766009397760568e-05
1.597884775625525222e+01,-2.295758581065617833e-04,-7.940782610805870363e-05
1.604923915606254070e+01,-1.135271087145627012e-04,-8.739915820655136955e-05
1.611963055586983629e+01,5.236488093866181475e-06,-8.703055447954990607e-05
1.619002195567712832e+01,9.660688220362763097e-05,-8.023026081021840221e-05
1.626041335548442035e+01,1.491556022822892720e-04,-6.973098917646835420e-05
1.633080475529171238e+01,1.589564532093355937e-04,-5.854182192666093566e-05
1.640119615509900441e+01,1.027391469944354430e-04,-5.130986955471551086e-05
1.647158755490629289e+01,2.134641725241196865e-05,-4.980726536344770670e-05
1.654197895471358493e+01,-9.724739181415748308e-06,-5.049180336718836742e-05
1.661237035452087696e+01,8.889266405424802017e-05,-4.423452431181050418e-05
1.668276175432816899e+01,3.574149023597897714e-04,-1.907558902271836625e-05
1.675315315413546102e+01,7.188110344869259828e-04,3.152252589174388991e-05
1.682354455394275305e+01,9.824375311273871470e-04,1.006776789310205464e-04
1.689393595375004509e+01,9.412726106414321097e-04,1.669351755943349438e-04
1.696432735355733712e+01,4.886772187373810425e-04,2.013338490751933382e-04
1.703471875336462915e+01,-3.127103758722726032e-04,1.793217279832796962e-04
1.710511015317192118e+01,-1.232998568433064197e-03,9.252923279088935639e-05
1.717550155297921322e+01,-1.994039912200831766e-03,-4.783402790053652566e-05
1.724589295278650170e+01,-2.414001105154748011e-03,-2.177589448287287619e-04
1.731628435259379728e+01,-2.430411968445039816e-03,-3.888390453959708181e-04
1.738667575240108931e+01,-2.135092540956946665e-03,-5.391311980720379232e-04
1.745706715220838134e+01,-1.653826264336090944e-03,-6.555463438567196970e-04
1.752745855201567338e+01,-1.117636581176086616e-03,-7.342183472815403539e-04
1.759784995182296186e+01,-5.583030726179537620e-04,-7.735180820798301859e-04
1.766824135163025744e+01,-5.329227328491981059e-05,-7.772693997952684255e-04
1.773863275143754592e+01,3.842396088666510316e-04,-7.502222358657385489e-04
1.780902415124484151e+01,7.281066205181718504e-04,-6.989697916385078074e-04
1.787941555105212998e+01,9.628276326239528730e-04,-6.311950068049668313e-04
1.794980695085942557e+01,1.104274871506494499e-03,-5.534635528276072832e-04
1.802019835066671405e+01,1.156136243975299698e-03,-4.720815042462411792e-04
1.809058975047400608e+01,1.133209044315369556e-03,-3.923133333425988948e-04
1.816098115028129811e+01,1.048155925086644708e-03,-3.185321705594430395e-04
1.823137255008859015e+01,9.224052700366476131e-04,-2.536027724119403054e-04
1.830176394989588218e+01,7.645998606102024893e-04,-1.997815179311279211e-04
1.837215534970317421e+01,6.002570377157602933e-04,-1.575285848021371765e-04
1.844254674951046979e+01,4.515528366322569382e-04,-1.257431485446392275e-04
1.851293814931775827e+01,3.377540675336630207e-04,-1.019681669403381234e-04
1.858332954912505031e+01,3.186564596249252574e-04,-7.953749268970386195e-05
1.865372094893234234e+01,4.441881470374978288e-04,-4.827046724192722051e-05
1.872411234873963437e+01,7.372066579107429364e-04,3.622541355665319634e-06
1.879450374854692640e+01,1.210586586743189665e-03,8.883742578444997820e-05
1.886489514835421843e+01,1.753626327002877133e-03,2.122776376811022318e-04
1.893528654816150691e+01,2.217059036165947364e-03,3.683395266922285388e-04
1.900567794796880250e+01,2.353931373665900384e-03,5.340360511348726975e-04
1.907606934777609098e+01,2.084273313926520831e-03,6.807509672831434881e-04
1.914646074758338656e+01,1.404964275381804899e-03,7.796483693065062474e-04
1.921685214739067504e+01,6.036709422409142515e-04,8.221416119538310077e-04
1.928724354719797063e+01,1.766377971722322345e-06,8.222659497718493591e-04
1.935763494700525911e+01,-1.835691767481943584e-04,8.093442584590717801e-04
1.942802634681255114e+01,-3.691595301781933877e-05,8.067456928509272266e-04
1.949841774661984317e+01,6.663876060495990976e-05,8.114364884913333360e-04
1.956880914642713520e+01,-3.456351460478352907e-04,7.871067467384284524e-04
1.963920054623442724e+01,-1.646976207236400432e-03,6.711737860617538343e-04
1.970959194604171927e+01,-3.867179243968490478e-03,3.989576257731071831e-04
1.977998334584901485e+01,-6.752721886562027508e-03,-7.637592033133064882e-05
1.985037474565630333e+01,-9.877272974436333147e-03,-7.716509912806374626e-04
1.992076614546359536e+01,-1.281981745969769902e-02,-1.674055887542718821e-03
1.999115754527088740e+01,-1.527358402452836349e-02,-2.749184847103560477e-03
2.006154894507817943e+01,-1.706955073010629764e-02,-3.950734417077323216e-03
2.013194034488547146e+01,-1.820460636246376898e-02,-5.232182141871879848e-03
2.020233174469276349e+01,-1.869591412022270430e-02,-6.548213707471269712e-03
2.027272314450005553e+01,-1.864013006548293286e-02,-7.860318555370598287e-03
2.034311454430734756e+01,-1.814428253483962861e-02,-9.137520001496956742e-03
2.041350594411463604e+01,-1.731543206600974147e-02,-1.035637750289145065e-02
2.048389734392193162e+01,-1.624782783350990981e-02,-1.150008484792009074e-02
2.055428874372922010e+01,-1.502472906127354756e-02,-1.255769655826843335e-02
2.062468014353651569e+01,-1.372121120416257972e-02,-1.352355182198093468e-02
2.069507154334380417e+01,-1.238778084557508319e-02,-1.439554505620692197e-02
2.076546294315109620e+01,-1.107152305320830560e-02,-1.517488506192095701e-02
2.083585434295838823e+01,-9.820299234566067306e-03,-1.586614967156853989e-02
2.090624574276568026e+01,-8.663237354669905271e-03,-1.647596707582657527e-02
2.097663714257297585e+01,-7.606556914081449849e-03,-1.701140326472260281e-02
2.104702854238026433e+01,-6.646162515415192026e-03,-1.747923594752942913e-02
2.111741994218755991e+01,-5.778115610028962575e-03,-1.788596559356773336e-02
2.118781134199484839e+01,-4.997007345998733495e-03,-1.823771193549990344e-02
2.125820274180214042e+01,-4.297274071819797737e-03,-1.854020307277088123e-02
2.132859414160943246e+01,-3.673868934739564236e-03,-1.879881184979572198e-02
2.139898554141672449e+01,-3.120968859295784707e-03,-1.901850121655651940e-02
2.146937694122401652e+01,-2.633365577288134755e-03,-1.920386750574617010e-02
2.153976834103130855e+01,-2.205855621410518150e-03,-1.935914077071004130e-02
2.161015974083860058e+01,-1.833647405995625888e-03,-1.948821377837108362e-02
2.168055114064589262e+01,-1.511877214860213618e-03,-1.959463693186184324e-02
2.175094254045318110e+01,-1.236071316695701609e-03,-1.968164572210569577e-02
2.182133394026047668e+01,-1.002127791925396796e-03,-1.975218690016511403e-02
2.189172534006776516e+01,-8.060347670222823462e-04,-1.980892481570915853e-02
2.196211673987506074e+01,-6.443250533842750363e-04,-1.985427975814778659e-02
2.203250813968234922e+01,-5.137267124555824254e-04,-1.989044170055593447e-02
2.210289953948964126e+01,-4.073104723737088623e-04,-1.991911285486248906e-02
2.217329093929693329e+01,-3.177931123856456283e-04,-1.994148275689243063e-02
2.224368233910422532e+01,-2.435236047973556896e-04,-1.995862472432023346e-02
2.231407373891152091e+01,-1.829045572764636998e-04,-1.997149963213805737e-02
2.238446513871880938e+01,-1.344087542764062584e-04,-1.998096085249792889e-02
2.245485653852610497e+01,-9.651837595287344671e-05,-1.998775491608837870e-02
2.252524793833339345e+01,-6.747487096345389007e-05,-1.999250456670731424e-02
2.259563933814068548e+01,-4.563113546736820953e-05,-1.999571660620765717e-02
2.266603073794797751e+01,-2.958662119270985807e-05,-1.999779924988898117e-02
2.273642213775526955e+01,-1.815599911254783683e-05,-1.999907727608141172e-02
2.280681353756256158e+01,-1.033358731327539463e-05,-1.999980467175742349e-02
2.287720493736985361e+01,-5.267973261788402696e-06,-2.000017549176946741e-02
2.294759633717714564e+01,-2.251948943717986812e-06,-2.000033400960790977e-02
2.301798773698443767e+01,-7.022046788797074056e-07,-2.000038343877820826e-02
2.308837913679172615e+01,-1.057835869578588140e-07,-2.000039088503297036e-02
2.315877053659902174e+01,-2.368613587518483101e-10,-2.000039090170597361e-02
2.322916193640631022e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.329955333621360580e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.336994473602089428e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.344033613582818631e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.351072753563548190e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.358111893544277038e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.365151033525006596e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.372190173505735444e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.379229313486465003e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.386268453467193851e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.393307593447923054e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.400346733428652257e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.407385873409381460e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.414425013390110664e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.421464153370839867e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.428503293351569070e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.435542433332298273e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.442581573313027121e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.449620713293756680e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.456659853274485528e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.463698993255215086e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.470738133235944289e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.477777273216673137e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.484816413197402696e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.491855553178131544e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.498894693158861102e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.505933833139589950e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.512972973120319509e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.520012113101048357e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.527051253081777560e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.534090393062506763e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.541129533043235966e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.548168673023965169e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.555207813004694373e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.562246952985423576e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.569286092966152779e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.576325232946881627e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.583364372927611186e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.590403512908340034e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.597442652889069592e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.604481792869798795e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.611520932850527998e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.618560072831257202e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.625599212811986050e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.632638352792715608e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
2.639677492773444456e+01,-0.000000000000000000e+00,-2.000039090170597361e-02
