z,charge,chargesum
1.830176394989588218e+01,3.101436536224892238e-04,-6.487879137799271666e-05
1.837215534970317421e+01,2.338673896057554696e-04,-4.841653845436628463e-05
1.844254674951046979e+01,1.632684763321417219e-04,-3.692384186094313162e-05
1.851293814931775827e+01,1.124761811509106496e-04,-2.900648602475199939e-05
1.858332954912505031e+01,1.029083492601461384e-04,-2.176262326847262568e-05
1.865372094893234234e+01,1.514506641479575991e-04,-1.110179901735386187e-05
1.872411234873963437e+01,2.716720936211369764e-04,8.021579941215611778e-06
1.879450374854692640e+01,4.568344062985743581e-04,4.017879328070536664e-05
1.886489514835421843e+01,6.688758746549679007e-04,8.726190239499525235e-05
1.893528654816150691e+01,8.360758153823897882e-04,1.461144493847845696e-04
1.900567794796880250e+01,8.609877751763468472e-04,2.067205840964135154e-04
1.907606934777609098e+01,7.014517017510999005e-04,2.560967512798804652e-04
1.914646074758338656e+01,3.718761340144112102e-04,2.822736329080789046e-04
1.921685214739067504e+01,8.670884243175791925e-07,2.823346684760233124e-04
1.928724354719797063e+01,-2.593462648090418617e-04,2.640789218613222517e-04
1.935763494700525911e+01,-2.967232208144081384e-04,2.431921589928679015e-04
1.942802634681255114e+01,-1.414103539595913629e-04,2.332380862304076396e-04
1.949841774661984317e+01,5.605337322377462619e-05,2.371837616355497089e-04
1.956880914642713520e+01,9.099451918146224296e-05,2.435889932155242969e-04
1.963920054623442724e+01,-2.054138917437819999e-04,2.291296218358159745e-04
1.970959194604171927e+01,-8.689502347108818674e-04,1.679629984516421812e-04
1.977998334584901485e+01,-1.810563767424873492e-03,4.051488042224134272e-05
1.985037474565630333e+01,-2.865156404285243517e-03,-1.611674895422239887e-04
1.992076614546359536e+01,-3.885317258408165202e-03,-4.346604100570042642e-04
1.999115754527088740e+01,-4.741152853885670718e-03,-7.683967961423532897e-04
2.006154894507817943e+01,-5.377422456746535316e-03,-1.146921090227908443e-03
2.013194034488547146e+01,-5.782413640300277345e-03,-1.553953280633423245e-03
2.020233174469276349e+01,-5.969941857314487073e-03,-1.974185844737933945e-03
2.027272314450005553e+01,-5.969867501993841689e-03,-2.394413174867341277e-03
2.034311454430734756e+01,-5.818970111688571284e-03,-2.804018626465893185e-03
2.041350594411463604e+01,-5.555049121139459846e-03,-3.195046310101166097e-03
2.048389734392193162e+01,-5.210579070273286227e-03,-3.561826264664280216e-03
2.055428874372922010e+01,-4.813334305991731794e-03,-3.900643604203498076e-03
2.062468014353651569e+01,-4.384453401934271417e-03,-4.209271416555493764e-03
2.069507154334380417e+01,-3.939822050347400670e-03,-4.486601005671082311e-03
2.076546294315109620e+01,-3.491955364099627764e-03,-4.732404631814636151e-03
2.083585434295838823e+01,-3.050428200781333393e-03,-4.947128542879273075e-03
2.090624574276568026e+01,-2.619165584563112881e-03,-5.131495274703754342e-03
2.097663714257297585e+01,-2.196713195629894973e-03,-5.286124991519291702e-03
2.104702854238026433e+01,-1.779263690279299761e-03,-5.411369853304339589e-03
2.111741994218755991e+01,-1.362824656172130630e-03,-5.507300988544187176e-03
2.118781134199484839e+01,-9.437862888593879672e-04,-5.573735426535928773e-03
2.125820274180214042e+01,-5.194816913244515921e-04,-5.610302469962516123e-03
2.132859414160943246e+01,-8.954669813861129268e-05,-5.616605787392613992e-03
2.139898554141672449e+01,3.433507983740814967e-04,-5.592436844070110789e-03
2.146937694122401652e+01,7.690460160477333553e-04,-5.538302618484289980e-03
2.153976834103130855e+01,1.169788583417338476e-03,-5.455959562618954706e-03
2.161015974083860058e+01,1.520881468548913830e-03,-5.348902587106826693e-03
2.168055114064589262e+01,1.798442679208303021e-03,-5.222307689444177781e-03
2.175094254045318110e+01,1.981612327839782448e-03,-5.082819223812149075e-03
2.182133394026047668e+01,2.055139318512216699e-03,-4.938155090383070447e-03
2.189172534006776516e+01,2.011486422158677637e-03,-4.796563745433959566e-03
2.196211673987506074e+01,1.853394949663917778e-03,-4.666100680531351172e-03
2.203250813968234922e+01,1.594738315817073289e-03,-4.553844818154664277e-03
2.210289953948964126e+01,1.264135649347846325e-03,-4.464860540250769651e-03
2.217329093929693329e+01,9.198602103603723424e-04,-4.400110292416473459e-03
2.224368233910422532e+01,6.611502397441174593e-04,-4.353571001557958280e-03
2.231407373891152091e+01,6.254607982326303769e-04,-4.309543940445777557e-03
2.238446513871880938e+01,9.228958395104744491e-04,-4.244580010426309523e-03
2.245485653852610497e+01,1.550646079049253397e-03,-4.135427862316343878e-03
2.252524793833339345e+01,2.398239065220925809e-03,-3.966612457442912111e-03
2.259563933814068548e+01,3.255606907231421362e-03,-3.737445730020604560e-03
2.266603073794797751e+01,3.853392479474143737e-03,-3.466200039383528567e-03
2.273642213775526955e+01,3.926716310333553360e-03,-3.189792981653025248e-03
2.280681353756256158e+01,3.404798047843887818e-03,-2.950124481004159395e-03
2.287720493736985361e+01,2.483978244014661742e-03,-2.775273775317108668e-03
2.294759633717714564e+01,1.457892031953069226e-03,-2.672650714420035222e-03
2.301798773698443767e+01,4.948851268946406583e-04,-2.637815057594112157e-03
2.308837913679172615e+01,-4.144411593339259207e-04,-2.666988150937384030e-03
2.315877053659902174e+01,-1.314395513595297688e-03,-2.759510291039781425e-03
2.322916193640631022e+01,-2.199793613614857077e-03,-2.914356842789272289e-03
2.329955333621360580e+01,-3.063276800190365117e-03,-3.129985184751874015e-03
2.336994473602089428e+01,-3.885202856599830491e-03,-3.403470052363224887e-03
2.344033613582818631e+01,-4.503167350465678807e-03,-3.720454305728997449e-03
2.351072753563548190e+01,-4.581290729451928563e-03,-4.042937773099287632e-03
2.358111893544277038e+01,-3.904144318335229721e-03,-4.317755956716590009e-03
2.365151033525006596e+01,-2.696231478666237177e-03,-4.507547464704391056e-03
2.372190173505735444e+01,-1.543590578783996924e-03,-4.616202966274344198e-03
2.379229313486465003e+01,-9.301413849494209697e-04,-4.681676920379626745e-03
2.386268453467193851e+01,-9.266440502413321586e-04,-4.746904692199212586e-03
2.393307593447923054e+01,-1.305966137775511904e-03,-4.838833476738153144e-03
2.400346733428652257e+01,-1.814895052674177700e-03,-4.966586479999216854e-03
2.407385873409381460e+01,-2.297096742647628063e-03,-5.128282335206953840e-03
2.414425013390110664e+01,-2.689025042954904226e-03,-5.317566572097412979e-03
2.421464153370839867e+01,-2.964168768933105221e-03,-5.526218561007671150e-03
2.428503293351569070e+01,-3.119008630562893503e-03,-5.745769944524017556e-03
2.435542433332298273e+01,-3.154516516287520118e-03,-5.967820777820717973e-03
2.442581573313027121e+01,-3.070717133150467366e-03,-6.183972855235413991e-03
2.449620713293756680e+01,-2.867719964970386060e-03,-6.385835677824997815e-03
2.456659853274485528e+01,-2.551311477459822230e-03,-6.565426064067804955e-03
2.463698993255215086e+01,-2.133046522576876724e-03,-6.715574194646067689e-03
2.470738133235944289e+01,-1.630824293668143741e-03,-6.830370199517106500e-03
2.477777273216673137e+01,-1.067286079548733242e-03,-6.905497960651378782e-03
2.484816413197402696e+01,-4.667469014469826857e-04,-6.938352928399948126e-03
2.491855553178131544e+01,1.488489656234666663e-04,-6.927875241349844629e-03
2.498894693158861102e+01,7.604392940060390391e-04,-6.874346854976291082e-03
2.505933833139589950e+01,1.347598343396338907e-03,-6.779487521206634983e-03
2.512972973120319509e+01,1.887620340766491206e-03,-6.646615283115364300e-03
2.520012113101048357e+01,2.356263478532646168e-03,-6.480754598546652374e-03
2.527051253081777560e+01,2.731806014860907895e-03,-6.288458949158613927e-03
2.534090393062506763e+01,2.999145868908492836e-03,-6.077344873219888907e-03
2.541129533043235966e+01,3.149589580517473449e-03,-5.855640853828802429e-03
2.548168673023965169e+01,3.179611905388221148e-03,-5.631823520964595459e-03
2.555207813004694373e+01,3.088325292746315742e-03,-5.414431980547917966e-03
2.562246952985423576e+01,2.876141788163173642e-03,-5.211976334034864981e-03
2.569286092966152779e+01,2.543093592761920888e-03,-5.032964416199398744e-03
2.576325232946881627e+01,2.098687531941844861e-03,-4.885234863067901452e-03
2.583364372927611186e+01,1.583763353393555055e-03,-4.773751543659038483e-03
2.590403512908340034e+01,1.105851321399410267e-03,-4.695909121166990351e-03
2.597442652889069592e+01,8.690783366334368541e-04,-4.634733480509170035e-03
2.604481792869798795e+01,1.146152315026344095e-03,-4.554054214662097214e-03
2.611520932850527998e+01,2.058090053792219210e-03,-4.409182374846198557e-03
2.618560072831257202e+01,3.323055086976676835e-03,-4.175267875637168544e-03
2.625599212811986050e+01,4.327458584965509364e-03,-3.870652008233364545e-03
2.632638352792715608e+01,4.602310978600756934e-03,-3.546688896101189876e-03
2.639677492773444456e+01,4.150912414621911982e-03,-3.254500360758487768e-03
