z,charge,chargesum
3.167612991328133454e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.238004391135425042e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.308395790942717518e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.378787190750009106e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.449178590557300694e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.519569990364592726e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.589961390171884759e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.660352789979176791e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.730744189786468379e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.801135589593759967e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.871526989401052443e+00,-0.000000000000000000e+00,7.543032384103341768e-05
3.941918389208344031e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.012309789015635175e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.082701188822928096e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.153092588630219240e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.223483988437511272e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.293875388244803304e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.364266788052095336e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.434658187859386480e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.505049587666678512e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.575440987473970544e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.645832387281262577e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.716223787088554609e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.786615186895846641e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.857006586703137785e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.927397986510429817e+00,-0.000000000000000000e+00,7.543032384103341768e-05
4.997789386317721849e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.068180786125013881e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.138572185932305025e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.208963585739597058e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.279354985546889978e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.349746385354181122e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.420137785161473154e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.490529184968765186e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.560920584776056330e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.631311984583348362e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.701703384390640394e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.772094784197931538e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.842486184005223571e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.912877583812516491e+00,-0.000000000000000000e+00,7.543032384103341768e-05
5.983268983619807635e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.053660383427099667e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.124051783234391699e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.194443183041682843e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.264834582848974875e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.335225982656266908e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.405617382463558940e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.476008782270850084e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.546400182078143004e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.616791581885435036e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.687182981692726180e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.757574381500018212e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.827965781307310245e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.898357181114601389e+00,-0.000000000000000000e+00,7.543032384103341768e-05
6.968748580921893421e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.039139980729185453e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.109531380536477485e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.179922780343769517e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.250314180151061549e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.320705579958353582e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.391096979765644726e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.461488379572936758e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.531879779380228790e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.602271179187519934e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.672662578994811966e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.743053978802104886e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.813445378609396030e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.883836778416688063e+00,-0.000000000000000000e+00,7.543032384103341768e-05
7.954228178223980095e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.024619578031270350e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.095010977838564159e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.165402377645856191e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.235793777453146447e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.306185177260438479e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.376576577067730511e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.446967976875022543e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.517359376682314576e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.587750776489606608e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.658142176296898640e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.728533576104190672e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.798924975911480928e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.869316375718772960e+00,-0.000000000000000000e+00,7.543032384103341768e-05
8.939707775526064992e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.010099175333357024e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.080490575140649057e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.150881974947941089e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.221273374755234897e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.291664774562525153e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.362056174369817185e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.432447574177109217e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.502838973984401250e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.573230373791693282e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.643621773598985314e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.714013173406275570e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.784404573213567602e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.854795973020859634e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.925187372828151666e+00,-0.000000000000000000e+00,7.543032384103341768e-05
9.995578772635443698e+00,-0.000000000000000000e+00,7.543032384103341768e-05
1.006597017244273573e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.013636157225002776e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.020675297205731802e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.027714437186461005e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.034753577167190208e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.041792717147919412e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.048831857128648792e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.055870997109377996e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.062910137090107021e+01,-0.000000000000000000e+00,7.543032384103341768e-05
1.069949277070836224e+01,-2.435575857643033646e-07,7.541317948163778141e-05
1.076988417051565428e+01,-2.177966872700912825e-06,7.525986934473445698e-05
1.084027557032294631e+01,-6.791509603042666221e-06,7.478180547697162162e-05
1.091066697013023834e+01,-1.257248941515271299e-05,7.389681034797665341e-05
1.098105836993753037e+01,-2.005017567809425018e-05,7.248545041561349261e-05
1.105144976974482063e+01,-2.801087878778707826e-05,7.051372544790876994e-05
1.112184116955211266e+01,-3.582696958096634216e-05,6.799181490825129137e-05
1.119223256935940469e+01,-4.377537771637663599e-05,6.491040479370261318e-05
1.126262396916669672e+01,-5.038129175528607921e-05,6.136399514294844839e-05
1.133301536897398876e+01,-5.604342014933787934e-05,5.741902034864837154e-05
1.140340676878128079e+01,-5.941985427698146536e-05,5.323637362974634684e-05
1.147379816858857282e+01,-6.346548629051630805e-05,4.876894921030641619e-05
1.154418956839586308e+01,-6.507554244641787164e-05,4.418819068428422398e-05
1.161458096820315511e+01,-6.412707300187870296e-05,3.967419625013758708e-05
1.168497236801044714e+01,-6.684367684306736200e-05,3.496897626888781504e-05
1.175536376781774095e+01,-7.184363305082315727e-05,2.991180237119895436e-05
1.182575516762503298e+01,-8.126977999986481117e-05,2.419110879497782062e-05
1.189614656743232501e+01,-1.007426773617188309e-04,1.709969071515205961e-05
1.196653796723961527e+01,-1.281762778332493546e-04,8.077183096381288516e-06
1.203692936704690730e+01,-1.696698254180131868e-04,-3.866113419851493213e-06
1.210732076685419933e+01,-2.193301633004336975e-04,-1.930507063453093129e-05
1.217771216666149137e+01,-2.714414164845948912e-04,-3.841221190655566824e-05
1.224810356646878340e+01,-3.196107838191107565e-04,-6.091006237308861193e-05
1.231849496627607543e+01,-3.573914833609403378e-04,-8.606734916606964807e-05
1.238888636608336569e+01,-3.773269059456783783e-04,-1.126279182605402962e-04
1.245927776589065772e+01,-3.715307037845544673e-04,-1.387804845713233842e-04
1.252966916569794975e+01,-3.395462064038975861e-04,-1.626816173393493957e-04
1.260006056550524178e+01,-2.787036479601223975e-04,-1.822999572506611135e-04
1.267045196531253382e+01,-1.967195885019906677e-04,-1.961473244548306825e-04
1.274084336511982585e+01,-9.710687782425133274e-05,-2.029828135157953799e-04
1.281123476492711788e+01,1.276628162885250131e-05,-2.020841770816063484e-04
1.288162616473440814e+01,1.264052160618141718e-04,-1.931863369800720508e-04
1.295201756454170017e+01,2.407654556525831181e-04,-1.762385195314462676e-04
1.302240896434899398e+01,3.494430752255089901e-04,-1.516407323133579083e-04
1.309280036415628601e+01,4.489234685609856364e-04,-1.200403809550053573e-04
1.316319176396357804e+01,5.352716584140320951e-04,-8.236185964207107528e-05
1.323358316377087007e+01,6.059057001855885525e-04,-3.971130925479020583e-05
1.330397456357816033e+01,6.560803192779307742e-04,6.471102805198313793e-06
1.337436596338545236e+01,6.811831439107208239e-04,5.442053783020589204e-05
1.344475736319274439e+01,6.774003901568135264e-04,1.021036995233496404e-04
1.351514876300003642e+01,6.408439187684713406e-04,1.472136000234527866e-04
1.358554016280732846e+01,5.682157492634919149e-04,1.872111020066591488e-04
1.365593156261462049e+01,4.594573341453143662e-04,2.195529469088744457e-04
1.372632296242191252e+01,3.184585690864963846e-04,2.419696913675000881e-04
1.379671436222920278e+01,1.485642725666506286e-04,2.524273384748186490e-04
1.386710576203649481e+01,-3.532170468549845357e-05,2.499409942384266505e-04
1.393749716184378684e+01,-2.193423411797764354e-04,2.345011798057735925e-04
1.400788856165107887e+01,-3.807577892450846112e-04,2.076991060332822705e-04
1.407827996145837091e+01,-4.999839112766333226e-04,1.725045386373952393e-04
1.414867136126566294e+01,-5.665816886340081359e-04,1.326220604692682290e-04
1.421906276107295497e+01,-5.730980250031192250e-04,9.228088826250432615e-05
1.428945416088024700e+01,-5.205926300720938428e-04,5.563564430236997270e-05
1.435984556068753903e+01,-4.141240075449547677e-04,2.648487571747511031e-05
1.443023696049483107e+01,-2.546289173672844201e-04,8.561189792576702918e-06
1.450062836030212310e+01,-5.883666266354520893e-05,4.419594747700334152e-06
1.457101976010941513e+01,1.519489033437792581e-04,1.511549075325184510e-05
1.464141115991670716e+01,3.398272343874680500e-04,3.903640547442638418e-05
1.471180255972399742e+01,4.676130004187008509e-04,7.195233914198648521e-05
1.478219395953128945e+01,5.060845604199555202e-04,1.075763397708051205e-04
1.485258535933858148e+01,4.598847308703227893e-04,1.399482697267668370e-04
1.492297675914587352e+01,3.490133366005346229e-04,1.645158070414919906e-04
1.499336815895316555e+01,2.017195447097397951e-04,1.787151281621001536e-04
1.506375955876045758e+01,4.549725959075395071e-05,1.819177439520890875e-04
1.513415095856774784e+01,-1.015330685655116178e-04,1.747706891290329539e-04
1.520454235837503987e+01,-2.229547217186297718e-04,1.590765941736134068e-04
1.527493375818233190e+01,-3.236897879057441720e-04,1.362916168996026632e-04
1.534532515798962393e+01,-3.949057917932507307e-04,1.084936454232687916e-04
1.541571655779691774e+01,-4.394001327676389521e-04,7.756365500224480093e-05
1.548610795760420977e+01,-4.585797071716017962e-04,4.528358749121774935e-05
1.555649935741150003e+01,-4.535077375430498201e-04,1.336054302212454753e-05
1.562689075721879206e+01,-4.261836208900974285e-04,-1.663911862726960252e-05
1.569728215702608409e+01,-3.788649486808202309e-04,-4.330795270283033281e-05
1.576767355683337613e+01,-3.169234537262389682e-04,-6.561663824238177299e-05
1.583806495664066816e+01,-2.420166156544373238e-04,-8.265252659492096951e-05
1.590845635644796019e+01,-1.599593718255818981e-04,-9.391229069001877307e-05
1.597884775625525222e+01,-7.337230818648711461e-05,-9.907707017035762963e-05
1.604923915606254070e+01,1.196300997579244838e-05,-9.823497715225301447e-05
1.611963055586983629e+01,8.988914244610080593e-05,-9.190755458799492535e-05
1.619002195567712832e+01,1.483330099551703187e-04,-8.146618637962154351e-05
1.626041335548442035e+01,1.651156498491428886e-04,-6.984346465664970668e-05
1.633080475529171238e+01,1.427095229087894349e-04,-5.979794157326924682e-05
1.640119615509900441e+01,6.458959822480826024e-05,-5.525138934123441327e-05
1.647158755490629289e+01,-2.486512179669431548e-05,-5.700168007088252109e-05
1.654197895471358493e+01,-7.488224812320253194e-05,-6.227274633699170919e-05
1.661237035452087696e+01,-1.166851606791966783e-05,-6.309410951668643951e-05
1.668276175432816899e+01,1.971528399766173134e-04,-4.921624513474934324e-05
1.675315315413546102e+01,4.953001115503453001e-04,-1.435137695801273598e-05
1.682354455394275305e+01,7.221529255910705790e-04,3.648197834927379915e-05
1.689393595375004509e+01,7.182944113766421331e-04,8.704372743983037762e-05
1.696432735355733712e+01,3.805394656304421320e-04,1.138304331074760302e-04
1.703471875336462915e+01,-2.298363944663184960e-04,9.765192757433096074e-05
1.710511015317192118e+01,-9.325737992422496571e-04,3.200675242206462725e-05
1.717550155297921322e+01,-1.508183511848567183e-03,-7.415639614323334193e-05
1.724589295278650170e+01,-1.817132796540935590e-03,-2.020669173274886683e-04
1.731628435259379728e+01,-1.813807298735267822e-03,-3.297433520661469239e-04
1.738667575240108931e+01,-1.573223925797115081e-03,-4.404847864133288726e-04
1.745706715220838134e+01,-1.194767053167385866e-03,-5.245861117294141947e-04
1.752745855201567338e+01,-7.649347522905945024e-04,-5.784309397043931869e-04
1.759784995182296186e+01,-3.451550565760859229e-04,-6.027268872873488888e-04
1.766824135163025744e+01,3.921277130807673074e-05,-5.999666454246502028e-04
1.773863275143754592e+01,3.642649594591953013e-04,-5.743255250275709940e-04
1.780902415124484151e+01,6.223540338741728739e-04,-5.305171534074532881e-04
1.787941555105212998e+01,8.033577178697747867e-04,-4.739676791006083726e-04
1.794980695085942557e+01,9.114322982279460250e-04,-4.098106837987661264e-04
1.802019835066671405e+01,9.519659010588085507e-04,-3.428004714544266975e-04
1.809058975047400608e+01,9.308126905451943140e-04,-2.772792632085588566e-04
1.816098115028129811e+01,8.593894285197990800e-04,-2.167856383554616630e-04
1.823137255008859015e+01,7.470689837097531242e-04,-1.641984068395212215e-04
1.830176394989588218e+01,6.068576824799307851e-04,-1.214808450859498499e-04
1.837215534970317421e+01,4.548841891875783812e-04,-8.946091025883122884e-05
1.844254674951046979e+01,3.139146978770671059e-04,-6.736401525518135561e-05
1.851293814931775827e+01,2.142007000302527072e-04,-5.228612814035004980e-05
1.858332954912505031e+01,1.919046423834369283e-04,-3.877769173346217520e-05
1.865372094893234234e+01,2.867949119872208684e-04,-1.858979642107262621e-05
1.872411234873963437e+01,5.243279603537229737e-04,1.831838266632815945e-05
1.879450374854692640e+01,8.882591990823211249e-04,8.084419108143668469e-05
1.886489514835421843e+01,1.308220392036148682e-03,1.729316557333053029e-04
1.893528654816150691e+01,1.633211690790803330e-03,2.878957128297038271e-04
1.900567794796880250e+01,1.686173756195258984e-03,4.065878438466074196e-04
1.907606934777609098e+01,1.366112156652479889e-03,5.027503908471337877e-04
1.914646074758338656e+01,7.141506537588416430e-04,5.530204550385113072e-04
1.921685214739067504e+01,-2.419358201093361547e-05,5.513174349344091875e-04
1.928724354719797063e+01,-5.336453846015592768e-04,5.137533893116048031e-04
1.935763494700525911e+01,-6.084624693611765962e-04,4.709228643630700801e-04
1.942802634681255114e+01,-2.931654650898500038e-04,4.502865369002398074e-04
1.949841774661984317e+01,1.050283541111883410e-04,4.576796297655823546e-04
1.956880914642713520e+01,1.711460419967591291e-04,4.697268392332117418e-04
1.963920054623442724e+01,-4.185501982862899033e-04,4.402645048862202865e-04
1.970959194604171927e+01,-1.738632313129082931e-03,3.178797426148743488e-04
1.977998334584901485e+01,-3.613586617290447719e-03,6.351432229890309001e-05
1.985037474565630333e+01,-5.719048270228890493e-03,-3.390574910079796394e-04
1.992076614546359536e+01,-7.747596076912895147e-03,-8.844216240033610623e-04
1.999115754527088740e+01,-9.457177122240001746e-03,-1.550125559863330896e-03
2.006154894507817943e+01,-1.073066187003145384e-02,-2.305471869753577228e-03
2.013194034488547146e+01,-1.154053065499559098e-02,-3.117825977077679465e-03
2.020233174469276349e+01,-1.191892078347924280e-02,-3.956815495219007106e-03
2.027272314450005553e+01,-1.192253316401807595e-02,-4.796059293883100233e-03
2.034311454430734756e+01,-1.162550005130433793e-02,-5.614394515954156117e-03
2.041350594411463604e+01,-1.110203800842494287e-02,-6.395882512080946526e-03
2.048389734392193162e+01,-1.041814001709797169e-02,-7.129229971272836412e-03
2.055428874372922010e+01,-9.628197287119152903e-03,-7.806972255933923924e-03
2.062468014353651569e+01,-8.774485794817469056e-03,-8.424620593620323755e-03
2.069507154334380417e+01,-7.888952567175762376e-03,-8.979935007837154190e-03
2.076546294315109620e+01,-6.996110270061233621e-03,-9.472401002952934856e-03
2.083585434295838823e+01,-6.115519622080641156e-03,-9.902880989700151015e-03
2.090624574276568026e+01,-5.254956316254462585e-03,-1.027278472072747258e-02
2.097663714257297585e+01,-4.411402229134138778e-03,-1.058330949874923196e-02
2.104702854238026433e+01,-3.577397238705672805e-03,-1.083512749804846527e-02
2.111741994218755991e+01,-2.744883101730082736e-03,-1.102834366188662658e-02
2.118781134199484839e+01,-1.906701040158242629e-03,-1.116255901711738462e-02
2.125820274180214042e+01,-1.057688745574436595e-03,-1.123701120847878793e-02
2.132859414160943246e+01,-1.966900220162214898e-04,-1.125085649445663714e-02
2.139898554141672449e+01,6.702166123266921263e-04,-1.120367900894085958e-02
2.146937694122401652e+01,1.523952694576899110e-03,-1.109640584552949727e-02
2.153976834103130855e+01,2.327713687603093738e-03,-1.093255482070852255e-02
2.161015974083860058e+01,3.032507690291276654e-03,-1.071909235946254257e-02
2.168055114064589262e+01,3.591137575035071097e-03,-1.046630715865526015e-02
2.175094254045318110e+01,3.961151957205716161e-03,-1.018747612753815625e-02
2.182133394026047668e+01,4.112920007332568524e-03,-9.897961930926599955e-03
2.189172534006776516e+01,4.030585072727401082e-03,-9.614243405614942423e-03
2.196211673987506074e+01,3.718954137049346274e-03,-9.352461018088920400e-03
2.203250813968234922e+01,3.206244459011609559e-03,-9.126768982494719643e-03
2.210289953948964126e+01,2.547757720529264611e-03,-8.947428750176828968e-03
2.217329093929693329e+01,1.861606411701503209e-03,-8.816387668966930644e-03
2.224368233910422532e+01,1.344810879519966508e-03,-8.721724548681444172e-03
2.231407373891152091e+01,1.270632138115704692e-03,-8.632282973839347506e-03
2.238446513871880938e+01,1.853740379893761836e-03,-8.501795593619325062e-03
2.245485653852610497e+01,3.099746387093785423e-03,-8.283600106384198664e-03
2.252524793833339345e+01,4.781998573420804741e-03,-7.946988532924635293e-03
2.259563933814068548e+01,6.495108276366652091e-03,-7.489788769451260347e-03
2.266603073794797751e+01,7.692575949908788888e-03,-6.948297580213272373e-03
2.273642213775526955e+01,7.844392828647770571e-03,-6.396119788366474122e-03
2.280681353756256158e+01,6.805548180321780750e-03,-5.917067725497655688e-03
2.287720493736985361e+01,4.970813078934850117e-03,-5.567165234691037225e-03
2.294759633717714564e+01,2.929667958697121204e-03,-5.360941806107775293e-03
2.301798773698443767e+01,1.009503746058310969e-03,-5.289881424312026237e-03
2.308837913679172615e+01,-8.038937787484443879e-04,-5.346468632694502746e-03
2.315877053659902174e+01,-2.595981244298261117e-03,-5.529203386354132610e-03
2.322916193640631022e+01,-4.359157136372761830e-03,-5.836050559163356855e-03
2.329955333621360580e+01,-6.084680313733202908e-03,-6.264359723826908727e-03
2.336994473602089428e+01,-7.731842175081238625e-03,-6.808614917619933322e-03
2.344033613582818631e+01,-8.973675677842567200e-03,-7.440284509999920033e-03
2.351072753563548190e+01,-9.141370169273532048e-03,-8.083758352371704647e-03
2.358111893544277038e+01,-7.795693489374129134e-03,-8.632508129557341092e-03
2.365151033525006596e+01,-5.383707706146579307e-03,-9.011474851146302964e-03
2.372190173505735444e+01,-3.082194960022098616e-03,-9.228434868861238802e-03
2.379229313486465003e+01,-1.857827053702362048e-03,-9.359209915771205673e-03
2.386268453467193851e+01,-1.849721796823594654e-03,-9.489414422303677973e-03
2.393307593447923054e+01,-2.604166125772280384e-03,-9.672725321227520351e-03
2.400346733428652257e+01,-3.620022099566780685e-03,-9.927543744149357197e-03
2.407385873409381460e+01,-4.586554032299240170e-03,-1.025039770277468010e-02
2.414425013390110664e+01,-5.369126159386357518e-03,-1.062833800887583516e-02
2.421464153370839867e+01,-5.919844813655098653e-03,-1.104504417195095387e-02
2.428503293351569070e+01,-6.231007193718010595e-03,-1.148365349052606933e-02
2.435542433332298273e+01,-6.305235056472034694e-03,-1.192748781226514454e-02
2.442581573313027121e+01,-6.140022229488004309e-03,-1.235969257184669351e-02
2.449620713293756680e+01,-5.737943977095707852e-03,-1.276359448041028063e-02
2.456659853274485528e+01,-5.108047614667595576e-03,-1.312315710228903129e-02
2.463698993255215086e+01,-4.274252651673583238e-03,-1.342402772957036403e-02
2.470738133235944289e+01,-3.272044942415381838e-03,-1.365435155329935285e-02
2.477777273216673137e+01,-2.146722971878011876e-03,-1.380546238828831568e-02
2.484816413197402696e+01,-9.469794927417466302e-04,-1.387212160037120702e-02
2.491855553178131544e+01,2.834145024845290909e-04,-1.385217165681563306e-02
2.498894693158861102e+01,1.505928338392156004e-03,-1.374616725306673955e-02
2.505933833139589950e+01,2.680482172812977126e-03,-1.355748436076394288e-02
2.512972973120319509e+01,3.760629556577485631e-03,-1.329276838211977847e-02
2.520012113101048357e+01,4.698304909498295621e-03,-1.296204812281872253e-02
2.527051253081777560e+01,5.450912556641339390e-03,-1.257835075772959464e-02
2.534090393062506763e+01,5.986539785711620688e-03,-1.215694984221130787e-02
2.541129533043235966e+01,6.288887933840727786e-03,-1.171426621731707154e-02
2.548168673023965169e+01,6.351323645778214622e-03,-1.126718765526159120e-02
2.555207813004694373e+01,6.171004264922666169e-03,-1.083280202683691712e-02
2.562246952985423576e+01,5.748325531367680201e-03,-1.042816934613595078e-02
2.569286092966152779e+01,5.084851424389436395e-03,-1.007023953656107675e-02
2.576325232946881627e+01,4.198741211168880751e-03,-9.774684265278334519e-03
2.583364372927611186e+01,3.171801493702207288e-03,-9.551416718225777536e-03
2.590403512908340034e+01,2.217756746682437215e-03,-9.395305716394734830e-03
2.597442652889069592e+01,1.743865698205746299e-03,-9.272552568822112554e-03
2.604481792869798795e+01,2.292946896090115871e-03,-9.111148827122543536e-03
2.611520932850527998e+01,4.108429238702505926e-03,-8.821950742001068504e-03
2.618560072831257202e+01,6.625988980161915363e-03,-8.355538102579780635e-03
2.625599212811986050e+01,8.628919622455532082e-03,-7.748136371530527783e-03
2.632638352792715608e+01,9.175464484240718199e-03,-7.102262582602732362e-03
2.639677492773444456e+01,8.274914877581762002e-03,-6.519779741083566761e-03
