z,charge,chargesum
8.798924975911480928e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
8.869316375718772960e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
8.939707775526064992e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.010099175333357024e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.080490575140649057e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.150881974947941089e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.221273374755234897e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.291664774562525153e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.362056174369817185e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.432447574177109217e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.502838973984401250e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.573230373791693282e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.643621773598985314e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.714013173406275570e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.784404573213567602e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.854795973020859634e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.925187372828151666e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
9.995578772635443698e+00,-0.000000000000000000e+00,-6.898090535347328213e-05
1.006597017244273573e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.013636157225002776e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.020675297205731802e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.027714437186461005e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.034753577167190208e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.041792717147919412e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.048831857128648792e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.055870997109377996e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.062910137090107021e+01,-0.000000000000000000e+00,-6.898090535347328213e-05
1.069949277070836224e+01,2.289207116197954475e-07,-6.896479130413748929e-05
1.076988417051565428e+01,2.355365787331747671e-06,-6.879899380930900405e-05
1.084027557032294631e+01,6.063178745617329584e-06,-6.837219817012317620e-05
1.091066697013023834e+01,1.193373622749010766e-05,-6.753216577213915590e-05
1.098105836993753037e+01,1.841962789839817662e-05,-6.623558238044145740e-05
1.105144976974482063e+01,2.528607829705825424e-05,-6.445565993347474802e-05
1.112184116955211266e+01,3.322043503330974042e-05,-6.211722700927287219e-05
1.119223256935940469e+01,3.967763843090051892e-05,-5.932426249907419088e-05
1.126262396916669672e+01,4.556634563671136729e-05,-5.611678364560319097e-05
1.133301536897398876e+01,5.064241358999535509e-05,-5.255199326338360255e-05
1.140340676878128079e+01,5.317283639211295616e-05,-4.880908287801865664e-05
1.147379816858857282e+01,5.445502656716875935e-05,-4.497591733141237825e-05
1.154418956839586308e+01,5.214240045235754979e-05,-4.130554077425856890e-05
1.161458096820315511e+01,4.966584134711021922e-05,-3.780949267922860114e-05
1.168497236801044714e+01,4.592465631577772884e-05,-3.457679183549221762e-05
1.175536376781774095e+01,4.526306960446075523e-05,-3.139066100645934195e-05
1.182575516762503298e+01,4.941408711181054746e-05,-2.791233424445953623e-05
1.189614656743232501e+01,6.070204445201785455e-05,-2.363943236431754785e-05
1.196653796723961527e+01,8.246297798007826575e-05,-1.783474791202195240e-05
1.203692936704690730e+01,1.164054792887673871e-04,-9.640803279646896658e-06
1.210732076685419933e+01,1.622479349192501921e-04,1.780055975161517513e-06
1.217771216666149137e+01,2.143505816214633455e-04,1.686849346500349386e-05
1.224810356646878340e+01,2.734870660150603267e-04,3.611963087099282692e-05
1.231849496627607543e+01,3.147162131052586324e-04,5.827294565352194699e-05
1.238888636608336569e+01,3.462557495118300530e-04,8.264637255298266656e-05
1.245927776589065772e+01,3.514840409561153416e-04,1.073878262058071187e-04
1.252966916569794975e+01,3.253952764810662561e-04,1.302928552079900965e-04
1.260006056550524178e+01,2.753547311558531539e-04,1.496754601776111243e-04
1.267045196531253382e+01,2.037862713389556072e-04,1.640202610786688480e-04
1.274084336511982585e+01,1.097999750823404293e-04,1.717492350235205680e-04
1.281123476492711788e+01,5.850651333021881522e-06,1.721610705606363748e-04
1.288162616473440814e+01,-1.058948570605449974e-04,1.647069833397515090e-04
1.295201756454170017e+01,-2.149331292124496561e-04,1.495775395095256719e-04
1.302240896434899398e+01,-3.207548019022948642e-04,1.269991600087125327e-04
1.309280036415628601e+01,-4.157533843747608497e-04,9.773369730795403480e-05
1.316319176396357804e+01,-4.994763044812555296e-04,6.257486106494535287e-05
1.323358316377087007e+01,-5.666841467530143875e-04,2.268517072639987238e-05
1.330397456357816033e+01,-6.127200433122943725e-04,-2.044505081233702256e-05
1.337436596338545236e+01,-6.352210171971239827e-04,-6.515914739985438414e-05
1.344475736319274439e+01,-6.273171051591153137e-04,-1.093168765550626195e-04
1.351514876300003642e+01,-5.882313819186484397e-04,-1.507233069388939928e-04
1.358554016280732846e+01,-5.145669217242368042e-04,-1.869443928535921909e-04
1.365593156261462049e+01,-4.053190495346178489e-04,-2.154753681188950327e-04
1.372632296242191252e+01,-2.626013299763023064e-04,-2.339602433271835056e-04
1.379671436222920278e+01,-9.755183879819115790e-05,-2.408270538139634749e-04
1.386710576203649481e+01,8.455429455788598036e-05,-2.348751586603157917e-04
1.393749716184378684e+01,2.572108619663339337e-04,-2.167697260408654064e-04
1.400788856165107887e+01,4.127949793727055117e-04,-1.877125096093984979e-04
1.407827996145837091e+01,5.268630669554660471e-04,-1.506258808196403042e-04
1.414867136126566294e+01,5.851997925458758297e-04,-1.094328482553993172e-04
1.421906276107295497e+01,5.829984066744737636e-04,-6.839477432416229399e-05
1.428945416088024700e+01,5.299075367774528159e-04,-3.109384104196340388e-05
1.435984556068753903e+01,4.208511149018179047e-04,-1.469541953565015133e-06
1.443023696049483107e+01,2.655047003315707415e-04,1.721970555818979351e-05
1.450062836030212310e+01,6.636803698084628119e-05,2.189144458373367601e-05
1.457101976010941513e+01,-1.531813281468062595e-04,1.110879647113987125e-05
1.464141115991670716e+01,-3.513318174652034671e-04,-1.362194195707574552e-05
1.471180255972399742e+01,-4.814419191102777278e-04,-4.751131256915716827e-05
1.478219395953128945e+01,-5.262541729910493078e-04,-8.455508046042585794e-05
1.485258535933858148e+01,-4.874254732606578657e-04,-1.188656418249752687e-04
1.492297675914587352e+01,-3.773210511961557823e-04,-1.454257987954315177e-04
1.499336815895316555e+01,-2.284698958962745087e-04,-1.615081145813964942e-04
1.506375955876045758e+01,-7.149820282103893396e-05,-1.665409731616751196e-04
1.513415095856774784e+01,7.367031494409154906e-05,-1.613552165685164458e-04
1.520454235837503987e+01,2.032476343703875873e-04,-1.470483310776642182e-04
1.527493375818233190e+01,3.010705480777920969e-04,-1.258555537577198753e-04
1.534532515798962393e+01,3.742543333252830906e-04,-9.951126735100840033e-05
1.541571655779691774e+01,4.188476195688895973e-04,-7.002799710360219847e-05
1.548610795760420977e+01,4.389932276664003158e-04,-3.912664930224312072e-05
1.555649935741150003e+01,4.337280512991527836e-04,-8.595924635606865059e-06
1.562689075721879206e+01,4.065971413849288536e-04,2.002501730412163542e-05
1.569728215702608409e+01,3.603627688122533110e-04,4.539145703924764741e-05
1.576767355683337613e+01,2.973287775714973397e-04,6.632084589549626949e-05
1.583806495664066816e+01,2.231690055560629922e-04,8.203002459018883866e-05
1.590845635644796019e+01,1.409653929857414181e-04,9.195277592684017118e-05
1.597884775625525222e+01,5.416580193404592304e-05,9.576558254666216977e-05
1.604923915606254070e+01,-3.168180682322081337e-05,9.353545581595143520e-05
1.611963055586983629e+01,-1.082262183743375102e-04,8.591726080873217950e-05
1.619002195567712832e+01,-1.609693161415383053e-04,7.458640531950680604e-05
1.626041335548442035e+01,-1.812513399061360100e-04,6.182786978656662610e-05
1.633080475529171238e+01,-1.498815912395856480e-04,5.127749477386786266e-05
1.640119615509900441e+01,-7.009306290314674297e-05,4.634354595933480223e-05
1.647158755490629289e+01,2.245881968733119831e-05,4.792445371514561080e-05
1.654197895471358493e+01,7.617029304792914148e-05,5.328618726652097949e-05
1.661237035452087696e+01,1.232424802970022365e-05,5.415370833690382921e-05
1.668276175432816899e+01,-2.002968405428767913e-04,4.005453335411280746e-05
1.675315315413546102e+01,-4.998492520343972767e-04,4.869444810783743536e-06
1.682354455394275305e+01,-7.373600523521760351e-04,-4.703436143626393812e-05
1.689393595375004509e+01,-7.317031932327973821e-04,-9.853997345138590532e-05
1.696432735355733712e+01,-3.934561557780580235e-04,-1.262359030193992875e-04
1.703471875336462915e+01,2.219389226530105543e-04,-1.106133115821316028e-04
1.710511015317192118e+01,9.320585812723978765e-04,-4.500440334396901474e-05
1.717550155297921322e+01,1.512650685837431917e-03,6.147319585158787629e-05
1.724589295278650170e+01,1.820510987093376665e-03,1.896215125976453259e-04
1.731628435259379728e+01,1.820505132343755135e-03,3.177694172196813562e-04
1.738667575240108931e+01,1.574833981952951118e-03,4.286241856734409315e-04
1.745706715220838134e+01,1.192466136551831573e-03,5.125635462481176532e-04
1.752745855201567338e+01,7.589394886409327624e-04,5.659863592225831963e-04
1.759784995182296186e+01,3.317125513618573323e-04,5.893360700465925328e-04
1.766824135163025744e+01,-4.842697631949362117e-05,5.859272273950287806e-04
1.773863275143754592e+01,-3.737683891036975756e-04,5.596171472823029906e-04
1.780902415124484151e+01,-6.301162609705201600e-04,5.152623816312512867e-04
1.787941555105212998e+01,-8.090877613598310841e-04,4.583095615421846109e-04
1.794980695085942557e+01,-9.127654247250068529e-04,3.940587256000940885e-04
1.802019835066671405e+01,-9.476515360359594187e-04,3.273522074489926552e-04
1.809058975047400608e+01,-9.223373549405519548e-04,2.624275899401722068e-04
1.816098115028129811e+01,-8.447490415254895347e-04,2.029645224213248722e-04
1.823137255008859015e+01,-7.256745575102562136e-04,1.518832745136408321e-04
1.830176394989588218e+01,-5.781149599849063616e-04,1.111889532307667609e-04
1.837215534970317421e+01,-4.196626007212436445e-04,8.164831531922980758e-05
1.844254674951046979e+01,-2.725953876421618473e-04,6.245994440208669097e-05
1.851293814931775827e+01,-1.666466668847117088e-04,5.072945224685236165e-05
1.858332954912505031e+01,-1.384092092851070760e-04,4.098663425905325441e-05
1.865372094893234234e+01,-2.301853375458972587e-04,2.478356613408356525e-05
1.872411234873963437e+01,-4.649139608263426547e-04,-7.942378358435144567e-06
1.879450374854692640e+01,-8.342022954919374846e-04,-6.666304566056873208e-05
1.886489514835421843e+01,-1.259672807873702706e-03,-1.553331779059804866e-04
1.893528654816150691e+01,-1.590144152308101393e-03,-2.672656506823272294e-04
1.900567794796880250e+01,-1.652508945663005600e-03,-3.835880685616182163e-04
1.907606934777609098e+01,-1.330755323468998637e-03,-4.772617985816064788e-04
1.914646074758338656e+01,-6.835303130485186496e-04,-5.253764541278080910e-04
1.921685214739067504e+01,5.833028536571619740e-05,-5.212705036897565718e-04
1.928724354719797063e+01,5.733166413554011175e-04,-4.809139427719347605e-04
1.935763494700525911e+01,6.510708783757638467e-04,-4.350841522693016839e-04
1.942802634681255114e+01,3.340029294280166643e-04,-4.115732185271274760e-04
1.949841774661984317e+01,-6.813757651739034741e-05,-4.163695179176630590e-04
1.956880914642713520e+01,-1.374636672154065631e-04,-4.260457778755992789e-04
1.963920054623442724e+01,4.442759682825959738e-04,-3.947725705674473410e-04
1.970959194604171927e+01,1.759170774928821854e-03,-2.709420772201291986e-04
1.977998334584901485e+01,3.625360518852309855e-03,-1.574787549202520014e-05
1.985037474565630333e+01,5.726583333038482576e-03,3.873543414336605515e-04
1.992076614546359536e+01,7.735886577597273807e-03,9.318942263811729821e-04
1.999115754527088740e+01,9.427440848728062261e-03,1.595504984323584639e-03
2.006154894507817943e+01,1.068842804789997200e-02,2.347878396354783487e-03
2.013194034488547146e+01,1.148407213309556203e-02,3.156258309291292124e-03
2.020233174469276349e+01,1.184910699213477525e-02,3.990333536934028043e-03
2.027272314450005553e+01,1.184111818622660822e-02,4.823846421346100061e-03
2.034311454430734756e+01,1.153573385860101261e-02,5.635862875457397711e-03
2.041350594411463604e+01,1.100517293176157298e-02,6.410532403245412791e-03
2.048389734392193162e+01,1.031643540436747580e-02,7.136720732380344781e-03
2.055428874372922010e+01,9.523688249302553199e-03,7.807106479577008602e-03
2.062468014353651569e+01,8.667767759954956436e-03,8.417242785404753513e-03
2.069507154334380417e+01,7.782133245144150745e-03,8.965038038017313082e-03
2.076546294315109620e+01,6.890451944886844676e-03,9.450066595722774951e-03
2.083585434295838823e+01,6.011440908363939462e-03,9.873220336121330681e-03
2.090624574276568026e+01,5.153584838779486955e-03,1.023598838694865509e-02
2.097663714257297585e+01,4.313517840555372920e-03,1.053962294583907396e-02
2.104702854238026433e+01,3.483780962627436653e-03,1.078485116442041460e-02
2.111741994218755991e+01,2.656635045613054639e-03,1.097185542405822688e-02
2.118781134199484839e+01,1.824879508550605878e-03,1.110031124714474723e-02
2.125820274180214042e+01,9.836650379410293282e-04,1.116955280610690965e-02
2.132859414160943246e+01,1.320657051259239349e-04,1.117884909595726062e-02
2.139898554141672449e+01,-7.235043774545815102e-04,1.112792061006152855e-02
2.146937694122401652e+01,-1.564087940241036317e-03,1.101782227052625768e-02
2.153976834103130855e+01,-2.353132493074878637e-03,1.085218198040669400e-02
2.161015974083860058e+01,-3.041698710494048809e-03,1.063807255038298413e-02
2.168055114064589262e+01,-3.582854743599222461e-03,1.038587038967483944e-02
2.175094254045318110e+01,-3.936613588987430273e-03,1.010876664864560764e-02
2.182133394026047668e+01,-4.071982192585323589e-03,9.822134122119161731e-03
2.189172534006776516e+01,-3.975927237632121206e-03,9.542263038330297750e-03
2.196211673987506074e+01,-3.652339498012892316e-03,9.285169748493709088e-03
2.203250813968234922e+01,-3.129951567505793401e-03,9.064848076327949519e-03
2.210289953948964126e+01,-2.467904555756648532e-03,8.891128820057445439e-03
2.217329093929693329e+01,-1.781067538648805140e-03,8.765756982860627503e-03
2.224368233910422532e+01,-1.270520312397195595e-03,8.676323279587391107e-03
2.231407373891152091e+01,-1.214674782786276993e-03,8.590820621316446956e-03
2.238446513871880938e+01,-1.826858004102471398e-03,8.462225529158519388e-03
2.245485653852610497e+01,-3.103656832937717706e-03,8.243754780166567472e-03
2.252524793833339345e+01,-4.798812360583012623e-03,7.905959660692594981e-03
2.259563933814068548e+01,-6.506489207131369197e-03,7.447958777571580223e-03
2.266603073794797751e+01,-7.668155730538471146e-03,6.908186561758670151e-03
2.273642213775526955e+01,-7.777952836793446470e-03,6.360685573941682845e-03
2.280681353756256158e+01,-6.712089982484402070e-03,5.888212164442104338e-03
2.287720493736985361e+01,-4.863064139752473758e-03,5.545894272292284204e-03
2.294759633717714564e+01,-2.820904449946776398e-03,5.347326859337911929e-03
2.301798773698443767e+01,-9.069167640069105947e-04,5.283487718810766023e-03
2.308837913679172615e+01,9.015987192502637141e-04,5.346952514723253905e-03
2.315877053659902174e+01,2.677176844619874770e-03,5.535402740347715456e-03
2.322916193640631022e+01,4.429226838824870324e-03,5.847182217596624126e-03
2.329955333621360580e+01,6.133872740022993687e-03,6.278954106006631210e-03
2.336994473602089428e+01,7.756426561631689365e-03,6.824939829182345534e-03
2.344033613582818631e+01,8.970820257886856844e-03,7.456408424554612259e-03
2.351072753563548190e+01,9.116609906043227768e-03,8.098139357338019276e-03
2.358111893544277038e+01,7.764408049102698023e-03,8.644686908589362118e-03
2.365151033525006596e+01,5.362885698821126361e-03,9.022187939935887024e-03
2.372190173505735444e+01,3.076501625812397712e-03,9.238747195886231126e-03
2.379229313486465003e+01,1.865747007754489607e-03,9.370079739448335804e-03
2.386268453467193851e+01,1.862709329442092899e-03,9.501198456581866694e-03
2.393307593447923054e+01,2.619535838931422254e-03,9.685591251129617441e-03
2.400346733428652257e+01,3.630685823498554753e-03,9.941160308506171231e-03
2.407385873409381460e+01,4.596427599217152611e-03,1.026470928132793697e-02
2.414425013390110664e+01,5.372527242010123952e-03,1.064288899439583790e-02
2.421464153370839867e+01,5.916251168315130038e-03,1.105934219574506577e-02
2.428503293351569070e+01,6.221232981901862920e-03,1.149726349386842941e-02
2.435542433332298273e+01,6.286334168151757468e-03,1.193976735562104000e-02
2.442581573313027121e+01,6.112490479993218720e-03,1.237003411681650809e-02
2.449620713293756680e+01,5.702426179279953752e-03,1.277143587787377133e-02
2.456659853274485528e+01,5.065897468618233389e-03,1.312803149197002556e-02
2.463698993255215086e+01,4.225910979056618152e-03,1.342549928124682490e-02
2.470738133235944289e+01,3.219567679556380787e-03,1.365212915698511310e-02
2.477777273216673137e+01,2.092076184695313736e-03,1.379939332812931546e-02
2.484816413197402696e+01,8.918825924053499100e-04,1.386217419227248407e-02
2.491855553178131544e+01,-3.371238212972853796e-04,1.383844357458298424e-02
2.498894693158861102e+01,-1.556314524718148970e-03,1.372889241664765336e-02
2.505933833139589950e+01,-2.725843180669682269e-03,1.353701649950515319e-02
2.512972973120319509e+01,-3.799258714730152468e-03,1.326958136034524574e-02
2.520012113101048357e+01,-4.728106041926930826e-03,1.293676335761669537e-02
2.527051253081777560e+01,-5.471371440683564340e-03,1.255162586304134006e-02
2.534090393062506763e+01,-5.997123129785273711e-03,1.212947997111906741e-02
2.541129533043235966e+01,-6.289421389355826127e-03,1.168675879554438926e-02
2.548168673023965169e+01,-6.341331930012184849e-03,1.124038356434815637e-02
2.555207813004694373e+01,-6.153452662208511344e-03,1.080723341780739227e-02
2.562246952985423576e+01,-5.723443664986993355e-03,1.040435220651078109e-02
2.569286092966152779e+01,-5.053830618802501035e-03,1.004860599486432152e-02
2.576325232946881627e+01,-4.164397776603758969e-03,9.755468206014809157e-03
2.583364372927611186e+01,-3.137673513924494652e-03,9.534602975231400504e-03
2.590403512908340034e+01,-2.181656301744924319e-03,9.381033134253174977e-03
2.597442652889069592e+01,-1.712965676104364005e-03,9.260455082490345186e-03
2.604481792869798795e+01,-2.270298499608981377e-03,9.100645593122473967e-03
2.611520932850527998e+01,-4.096909081990863025e-03,8.812258427957929408e-03
2.618560072831257202e+01,-6.622772556342309755e-03,8.346072197111677193e-03
2.625599212811986050e+01,-8.627630874960977650e-03,7.738761182802562401e-03
2.632638352792715608e+01,-9.160759577905191672e-03,7.093922492815760324e-03
