z,charge,chargesum
2.886047392098965769e+00,-0.000000000000000000e+00,1.142000971357839788e-04
2.956438791906258245e+00,-0.000000000000000000e+00,1.142000971357839788e-04
3.026830191713549834e+00,-0.000000000000000000e+00,1.142000971357839788e-04
3.097221591520841422e+00,4.875058405127131133e-19,1.142000971357840194e-04
3.167612991328133454e+00,-0.000000000000000000e+00,1.142000971357840194e-04
3.238004391135425042e+00,-1.756424897292202190e-08,1.141988607637122534e-04
3.308395790942717518e+00,-0.000000000000000000e+00,1.141988607637122534e-04
3.378787190750009106e+00,1.580782407650733294e-08,1.141999734985768984e-04
3.449178590557300694e+00,-3.512849794779407246e-08,1.141975007544332308e-04
3.519569990364592726e+00,-1.756424897292202190e-08,1.141962643823614648e-04
3.589961390171884759e+00,-0.000000000000000000e+00,1.141962643823614648e-04
3.660352789979176791e+00,-1.170949931593135666e-09,1.141961819575566768e-04
3.730744189786468379e+00,-3.629944787792468870e-08,1.141936267886083160e-04
3.801135589593759967e+00,-1.756424897340952907e-08,1.141923904165365093e-04
3.871526989401052443e+00,1.756424897389703499e-09,1.141925140537436981e-04
3.941918389208344031e+00,-2.341899863170021038e-08,1.141908655576479243e-04
4.012309789015635175e+00,-0.000000000000000000e+00,1.141908655576479243e-04
4.082701188822928096e+00,-0.000000000000000000e+00,1.141908655576479243e-04
4.153092588630219240e+00,-0.000000000000000000e+00,1.141908655576479243e-04
4.223483988437511272e+00,-0.000000000000000000e+00,1.141908655576479243e-04
4.293875388244803304e+00,-0.000000000000000000e+00,1.141908655576479243e-04
4.364266788052095336e+00,-0.000000000000000000e+00,1.141908655576479243e-04
4.434658187859386480e+00,9.750116810254262267e-19,1.141908655576479920e-04
4.505049587666678512e+00,1.580782407611732588e-07,1.142019929062942522e-04
4.575440987473970544e+00,-3.512849794701406232e-07,1.141772654648580643e-04
4.645832387281262577e+00,5.854749657640674518e-09,1.141776775888819908e-04
4.716223787088554609e+00,-1.756424897389703623e-08,1.141764412168101570e-04
4.786615186895846641e+00,-1.756424897306827604e-07,1.141640774960923747e-04
4.857006586703137785e+00,-0.000000000000000000e+00,1.141640774960923747e-04
4.927397986510429817e+00,-0.000000000000000000e+00,1.141640774960923747e-04
4.997789386317721849e+00,-1.756424897350703116e-07,1.141517137753742808e-04
5.068180786125013881e+00,1.756424897340952907e-08,1.141529501474460874e-04
5.138572185932305025e+00,-1.756424897194701088e-08,1.141517137753743892e-04
5.208963585739597058e+00,-0.000000000000000000e+00,1.141517137753743892e-04
5.279354985546889978e+00,1.756424897389703623e-08,1.141529501474462230e-04
5.349746385354181122e+00,-0.000000000000000000e+00,1.141529501474462230e-04
5.420137785161473154e+00,-0.000000000000000000e+00,1.141529501474462230e-04
5.490529184968765186e+00,1.756424897194701088e-08,1.141541865195179212e-04
5.560920584776056330e+00,1.756424897340952907e-08,1.141554228915897279e-04
5.631311984583348362e+00,3.512849794681905813e-08,1.141578956357333277e-04
5.701703384390640394e+00,-0.000000000000000000e+00,1.141578956357333277e-04
5.772094784197931538e+00,-0.000000000000000000e+00,1.141578956357333277e-04
5.842486184005223571e+00,-0.000000000000000000e+00,1.141578956357333277e-04
5.912877583812516491e+00,1.814972393912484564e-08,1.141591732202075217e-04
5.983268983619807635e+00,1.170949931593135666e-09,1.141592556450123097e-04
6.053660383427099667e+00,1.756424897145950537e-09,1.141593792822194714e-04
6.124051783234391699e+00,1.756424897389703623e-08,1.141606156542913187e-04
6.194443183041682843e+00,-0.000000000000000000e+00,1.141606156542913187e-04
6.264834582848974875e+00,5.854749657965678744e-09,1.141610277783152588e-04
6.335225982656266908e+00,1.756424897389703623e-08,1.141622641503870926e-04
6.405617382463558940e+00,-0.000000000000000000e+00,1.141622641503870926e-04
6.476008782270850084e+00,-0.000000000000000000e+00,1.141622641503870926e-04
6.546400182078143004e+00,5.269274692120359822e-08,1.141659732666025669e-04
6.616791581885435036e+00,1.756424897389703623e-08,1.141672096386744007e-04
6.687182981692726180e+00,-4.098324760543474533e-08,1.141643247705068065e-04
6.757574381500018212e+00,-1.170949931560635326e-08,1.141635005224589399e-04
6.827965781307310245e+00,-0.000000000000000000e+00,1.141635005224589399e-04
6.898357181114601389e+00,1.756424897389703623e-08,1.141647368945307737e-04
6.968748580921893421e+00,1.756424897292202190e-08,1.141659732666025398e-04
7.039139980729185453e+00,-0.000000000000000000e+00,1.141659732666025398e-04
7.109531380536477485e+00,-0.000000000000000000e+00,1.141659732666025398e-04
7.179922780343769517e+00,-1.756424897389703623e-08,1.141647368945307060e-04
7.250314180151061549e+00,-0.000000000000000000e+00,1.141647368945307060e-04
7.320705579958353582e+00,1.756424897350703116e-07,1.141771006152487999e-04
7.391096979765644726e+00,-1.756424897389703623e-08,1.141758642431769662e-04
7.461488379572936758e+00,-0.000000000000000000e+00,1.141758642431769662e-04
7.531879779380228790e+00,3.512849794779407246e-08,1.141783369873206337e-04
7.602271179187519934e+00,-0.000000000000000000e+00,1.141783369873206337e-04
7.672662578994811966e+00,-0.000000000000000000e+00,1.141783369873206337e-04
7.743053978802104886e+00,-0.000000000000000000e+00,1.141783369873206337e-04
7.813445378609396030e+00,-0.000000000000000000e+00,1.141783369873206337e-04
7.883836778416688063e+00,-0.000000000000000000e+00,1.141783369873206337e-04
7.954228178223980095e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.024619578031270350e+00,1.756424897389703623e-08,1.141795733593924675e-04
8.095010977838564159e+00,-1.756424897389703623e-08,1.141783369873206337e-04
8.165402377645856191e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.235793777453146447e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.306185177260438479e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.376576577067730511e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.446967976875022543e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.517359376682314576e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.587750776489606608e+00,-0.000000000000000000e+00,1.141783369873206337e-04
8.658142176296898640e+00,1.756424897292202190e-08,1.141795733593923998e-04
8.728533576104190672e+00,-1.756424897340952907e-08,1.141783369873206066e-04
8.798924975911480928e+00,1.756424897389703623e-08,1.141795733593924404e-04
8.869316375718772960e+00,-0.000000000000000000e+00,1.141795733593924404e-04
8.939707775526064992e+00,-0.000000000000000000e+00,1.141795733593924404e-04
9.010099175333357024e+00,-1.756424897389703623e-08,1.141783369873206066e-04
9.080490575140649057e+00,5.854749657705675364e-08,1.141824582275598719e-04
9.150881974947941089e+00,-0.000000000000000000e+00,1.141824582275598719e-04
9.221273374755234897e+00,-0.000000000000000000e+00,1.141824582275598719e-04
9.291664774562525153e+00,-0.000000000000000000e+00,1.141824582275598719e-04
9.362056174369817185e+00,-0.000000000000000000e+00,1.141824582275598719e-04
9.432447574177109217e+00,-1.932067387089673379e-07,1.141688581347699441e-04
9.502838973984401250e+00,-0.000000000000000000e+00,1.141688581347699441e-04
9.573230373791693282e+00,1.756424897389703623e-08,1.141700945068417779e-04
9.643621773598985314e+00,-0.000000000000000000e+00,1.141700945068417779e-04
9.714013173406275570e+00,1.756424897292202190e-08,1.141713308789135575e-04
9.784404573213567602e+00,1.756424897389703623e-08,1.141725672509853913e-04
9.854795973020859634e+00,-0.000000000000000000e+00,1.141725672509853913e-04
9.925187372828151666e+00,1.756424897292202190e-08,1.141738036230571573e-04
9.995578772635443698e+00,-0.000000000000000000e+00,1.141738036230571573e-04
1.006597017244273573e+01,2.927374829031589758e-08,1.141758642431769119e-04
1.013636157225002776e+01,-0.000000000000000000e+00,1.141758642431769119e-04
1.020675297205731802e+01,-0.000000000000000000e+00,1.141758642431769119e-04
1.027714437186461005e+01,-0.000000000000000000e+00,1.141758642431769119e-04
1.034753577167190208e+01,-1.756424897389703623e-08,1.141746278711050781e-04
1.041792717147919412e+01,-0.000000000000000000e+00,1.141746278711050781e-04
1.048831857128648792e+01,-1.756424897292202190e-08,1.141733914990333121e-04
1.055870997109377996e+01,-1.756424897194701088e-08,1.141721551269616139e-04
1.062910137090107021e+01,-0.000000000000000000e+00,1.141721551269616139e-04
1.069949277070836224e+01,-2.136983625100596845e-07,1.141571126000880110e-04
1.076988417051565428e+01,-1.908062913465363746e-06,1.140228013806887918e-04
1.084027557032294631e+01,-5.929690453419937068e-06,1.136054021692486351e-04
1.091066697013023834e+01,-1.250398884415800704e-05,1.127252288913335965e-04
1.098105836993753037e+01,-1.594072689326929692e-05,1.116031388113706234e-04
1.105144976974482063e+01,-2.320998406839302406e-05,1.099693555432914942e-04
1.112184116955211266e+01,-2.803898158615855809e-05,1.079956523802709105e-04
1.119223256935940469e+01,-3.797039343071760120e-05,1.053228632354490975e-04
1.126262396916669672e+01,-4.333275864225579811e-05,1.022726096971091916e-04
1.133301536897398876e+01,-4.761492254198513484e-05,9.892092864766308916e-05
1.140340676878128079e+01,-4.998785257828086356e-05,9.540221373131734536e-05
1.147379816858857282e+01,-4.986490283544798587e-05,9.189215341947557653e-05
1.154418956839586308e+01,-5.251710443048011103e-05,8.819540092478834168e-05
1.161458096820315511e+01,-5.710722816209973522e-05,8.417554319534373947e-05
1.168497236801044714e+01,-6.183201113599581225e-05,7.982310137858094300e-05
1.175536376781774095e+01,-6.176760888968993630e-05,7.547519292608635276e-05
1.182575516762503298e+01,-7.258133150774795806e-05,7.036609140137886685e-05
1.189614656743232501e+01,-9.383992751515848917e-05,6.376056754577205633e-05
1.196653796723961527e+01,-1.278156252544063371e-04,5.476344676687015301e-05
1.203692936704690730e+01,-1.651397714178898452e-04,4.313902709290868111e-05
1.210732076685419933e+01,-2.056885965977881122e-04,2.866031885399299996e-05
1.217771216666149137e+01,-2.627758015159271194e-04,1.016316234980381146e-05
1.224810356646878340e+01,-2.977374390982019301e-04,-1.079499276335693300e-05
1.231849496627607543e+01,-3.383049994764538489e-04,-3.460875523830965342e-05
1.238888636608336569e+01,-3.530589686144210994e-04,-5.946107025359747352e-05
1.245927776589065772e+01,-3.510156609838609469e-04,-8.416955398453325509e-05
1.252966916569794975e+01,-3.222044379175877517e-04,-1.068499753936739309e-04
1.260006056550524178e+01,-2.659929864531747844e-04,-1.255735940490349239e-04
1.267045196531253382e+01,-1.931423364611176900e-04,-1.391691534745839211e-04
1.274084336511982585e+01,-1.005143421252895720e-04,-1.462444987174920719e-04
1.281123476492711788e+01,-8.908587079250847920e-06,-1.468715866323056906e-04
1.288162616473440814e+01,8.187808848934816411e-05,-1.411080733699951700e-04
1.295201756454170017e+01,1.843444041503278100e-04,-1.281318127152124536e-04
1.302240896434899398e+01,2.844448154746609045e-04,-1.081093439860242398e-04
1.309280036415628601e+01,3.728082101599032865e-04,-8.186685221321760258e-05
1.316319176396357804e+01,4.489913836569991664e-04,-5.026172021618862057e-05
1.323358316377087007e+01,5.190013091150770140e-04,-1.372849156576136376e-05
1.330397456357816033e+01,5.668217333701108546e-04,2.617088368735628347e-05
1.337436596338545236e+01,5.952096580358177567e-04,6.806852469531699283e-05
1.344475736319274439e+01,6.006686266166506600e-04,1.103504301431865577e-04
1.351514876300003642e+01,5.735845546996637271e-04,1.507258498563380719e-04
1.358554016280732846e+01,5.138497148911488075e-04,1.868964505781038339e-04
1.365593156261462049e+01,4.267731941808560478e-04,2.169376131167234613e-04
1.372632296242191252e+01,3.021741683883452027e-04,2.382080758151834026e-04
1.379671436222920278e+01,1.575688775404464163e-04,2.492995696713191500e-04
1.386710576203649481e+01,-1.105376735395864182e-05,2.485214795141298745e-04
1.393749716184378684e+01,-1.854609049098337277e-04,2.354666268079996403e-04
1.400788856165107887e+01,-3.411445530604789635e-04,2.114529841814395726e-04
1.407827996145837091e+01,-4.472970191063012683e-04,1.799671208769180466e-04
1.414867136126566294e+01,-5.292459500663074376e-04,1.427127576094105619e-04
1.421906276107295497e+01,-5.358969456776233476e-04,1.049902214507104263e-04
1.428945416088024700e+01,-4.769396166234274033e-04,7.141777421303425609e-05
1.435984556068753903e+01,-3.663726693361067850e-04,4.562828916733161768e-05
1.443023696049483107e+01,-2.025286711128141347e-04,3.137201250658999902e-05
1.450062836030212310e+01,5.774656682663935072e-06,3.177849867388924364e-05
1.457101976010941513e+01,1.976264892238316199e-04,4.568970388935542841e-05
1.464141115991670716e+01,3.655881328819229371e-04,7.142396431584821233e-05
1.471180255972399742e+01,4.686551458575616562e-04,1.044132560596525172e-04
1.478219395953128945e+01,5.044686495148726539e-04,1.399235104578984933e-04
1.485258535933858148e+01,4.700193025274722715e-04,1.730088270992542602e-04
1.492297675914587352e+01,3.781875541457782987e-04,1.996299784252715710e-04
1.499336815895316555e+01,2.525094979904391325e-04,2.174044754534551515e-04
1.506375955876045758e+01,1.211523346691195468e-04,2.259325578807359696e-04
1.513415095856774784e+01,1.252916426423669341e-06,2.260207524218334782e-04
1.520454235837503987e+01,-1.312810515768731627e-04,2.167796954331640776e-04
1.527493375818233190e+01,-2.384698083119685976e-04,1.999934718143080625e-04
1.534532515798962393e+01,-3.246107400268562790e-04,1.771436674313367553e-04
1.541571655779691774e+01,-3.912091028593175273e-04,1.496059110637145708e-04
1.548610795760420977e+01,-4.368989837137942506e-04,1.188519800257173756e-04
1.555649935741150003e+01,-4.586388401431161369e-04,8.656775006205067726e-05
1.562689075721879206e+01,-4.565481090402509295e-04,5.443068958733528537e-05
1.569728215702608409e+01,-4.312854497418833850e-04,2.407190306348669546e-05
1.576767355683337613e+01,-3.861224963567520059e-04,-3.107799952151025081e-06
1.583806495664066816e+01,-3.242009075508548539e-04,-2.592875565345011818e-05
1.590845635644796019e+01,-2.494433655953811344e-04,-4.348742333035106496e-05
1.597884775625525222e+01,-1.625963510714352283e-04,-5.493280808582725206e-05
1.604923915606254070e+01,-7.786465759898803830e-05,-6.041381032973551480e-05
1.611963055586983629e+01,1.051103206061322271e-05,-5.967392406956963861e-05
1.619002195567712832e+01,8.639619880035381448e-05,-5.359237469798367078e-05
1.626041335548442035e+01,1.319836215357339992e-04,-4.430186282644753217e-05
1.633080475529171238e+01,1.337576106821039253e-04,-3.488647737565547585e-05
1.640119615509900441e+01,8.619362446173002611e-05,-2.881918749533026597e-05
1.647158755490629289e+01,2.316138964683942214e-05,-2.718882485660712865e-05
1.654197895471358493e+01,7.025699590481825501e-07,-2.713936997372716335e-05
1.661237035452087696e+01,8.188452871366536849e-05,-2.137540337501187752e-05
1.668276175432816899e+01,2.793125419247384673e-04,-1.714202565196649205e-06
1.675315315413546102e+01,5.481509367115505174e-04,3.687090917560764745e-05
1.682354455394275305e+01,7.459993209475832996e-04,8.938284563239721472e-05
1.689393595375004509e+01,7.126310534852708196e-04,1.395459430333705021e-04
1.696432735355733712e+01,3.684207778610786629e-04,1.654795973051031706e-04
1.703471875336462915e+01,-2.317713892282444708e-04,1.491648847820463452e-04
1.710511015317192118e+01,-9.302845921262669357e-04,8.368085012312285618e-05
1.717550155297921322e+01,-1.497305386984151528e-03,-2.171657200569039256e-05
1.724589295278650170e+01,-1.809790940469895677e-03,-1.491102896639215792e-04
1.731628435259379728e+01,-1.834451146028465108e-03,-2.782398737109560184e-04
1.738667575240108931e+01,-1.604722478955848339e-03,-3.911985353068856688e-04
1.745706715220838134e+01,-1.254485499676962412e-03,-4.795035256670970294e-04
1.752745855201567338e+01,-8.451858058500440630e-04,-5.389973376381355930e-04
1.759784995182296186e+01,-4.335793406579466929e-04,-5.695175943545710551e-04
1.766824135163025744e+01,-5.540700886143965816e-05,-5.734177712674627669e-04
1.773863275143754592e+01,2.700368620415327485e-04,-5.544094985487907487e-04
1.780902415124484151e+01,5.284514605376596430e-04,-5.172110605113369947e-04
1.787941555105212998e+01,7.053474521733233554e-04,-4.675606660023499516e-04
1.794980695085942557e+01,8.076521767436834484e-04,-4.107088987239557957e-04
1.802019835066671405e+01,8.449299532900066264e-04,-3.512330965727624853e-04
1.809058975047400608e+01,8.252878536629169003e-04,-2.931399293094743034e-04
1.816098115028129811e+01,7.604365481284683630e-04,-2.396117362220863672e-04
1.823137255008859015e+01,6.638109307261467898e-04,-1.928851556008916624e-04
1.830176394989588218e+01,5.460654748831307408e-04,-1.544468424374345139e-04
1.837215534970317421e+01,4.226473520968015377e-04,-1.246961036984953067e-04
1.844254674951046979e+01,3.060418160123116018e-04,-1.031533918698230288e-04
1.851293814931775827e+01,2.207474810973809876e-04,-8.761466767144468048e-05
1.858332954912505031e+01,2.139337234457927464e-04,-7.255557341210927070e-05
1.865372094893234234e+01,3.109574638247129558e-04,-5.066684225296240766e-05
1.872411234873963437e+01,5.343220180193292449e-04,-1.305516745672479981e-05
1.879450374854692640e+01,8.922404288498767076e-04,4.975088529467641023e-05
1.886489514835421843e+01,1.304713396990832231e-03,1.415914876561879935e-04
1.893528654816150691e+01,1.661548679135127146e-03,2.585502250284664244e-04
1.900567794796880250e+01,1.769767871809715346e-03,3.831266628591241071e-04
1.907606934777609098e+01,1.572743836324798404e-03,4.938343030363170297e-04
1.914646074758338656e+01,1.057473173692069371e-03,5.682713199911611397e-04
1.921685214739067504e+01,4.638214645402574470e-04,6.009203621408181059e-04
1.928724354719797063e+01,1.669862423646147024e-05,6.020958016756786145e-04
1.935763494700525911e+01,-1.179534750982344222e-04,5.937928914513793989e-04
1.942802634681255114e+01,-4.899254513542170860e-06,5.934480260681589169e-04
1.949841774661984317e+01,8.403907658762042757e-05,5.993636543076736895e-04
1.956880914642713520e+01,-2.286572478857146434e-04,5.832681505529153628e-04
1.963920054623442724e+01,-1.206570228477455396e-03,4.983359832045833196e-04
1.970959194604171927e+01,-2.870642304715212770e-03,2.962674530296490740e-04
1.977998334584901485e+01,-5.030441889227540639e-03,-5.783239320231536407e-05
1.985037474565630333e+01,-7.382400212257826666e-03,-5.774898780807923623e-04
1.992076614546359536e+01,-9.591947604612615155e-03,-1.252680496847674487e-03
1.999115754527088740e+01,-1.143683776928095322e-02,-2.057735516796265710e-03
2.006154894507817943e+01,-1.278891082172925985e-02,-2.957964851548411638e-03
2.013194034488547146e+01,-1.365023875786094444e-02,-3.918824265417992711e-03
2.020233174469276349e+01,-1.401779759947748873e-02,-4.905556660660507357e-03
2.027272314450005553e+01,-1.397991034349192231e-02,-5.889622118919341995e-03
2.034311454430734756e+01,-1.361049027695918241e-02,-6.847683581578034237e-03
2.041350594411463604e+01,-1.299006479762244114e-02,-7.762072426270102618e-03
2.048389734392193162e+01,-1.218829722975972758e-02,-8.620023729540227803e-03
2.055428874372922010e+01,-1.127096334387653158e-02,-9.413402616492372310e-03
2.062468014353651569e+01,-1.029465515016550481e-02,-1.013805780304586832e-02
2.069507154334380417e+01,-9.293828435837567931e-03,-1.079226339621328773e-02
2.076546294315109620e+01,-8.305678425468610362e-03,-1.137691172693124780e-02
2.083585434295838823e+01,-7.366998707808373147e-03,-1.189548507835238959e-02
2.090624574276568026e+01,-6.498530318994250043e-03,-1.235292572419652117e-02
2.097663714257297585e+01,-5.705733984032232593e-03,-1.275456032626058611e-02
2.104702854238026433e+01,-4.985206336946020403e-03,-1.310547597864639841e-02
2.111741994218755991e+01,-4.333882767574974773e-03,-1.341054405325670107e-02
2.118781134199484839e+01,-3.748044807316594507e-03,-1.367437417378416717e-02
2.125820274180214042e+01,-3.223180024966687974e-03,-1.390125832757247402e-02
2.132859414160943246e+01,-2.755364508757430445e-03,-1.409521229232324133e-02
2.139898554141672449e+01,-2.340748292408733212e-03,-1.425998084122242007e-02
2.146937694122401652e+01,-1.974947046639348100e-03,-1.439900012838064153e-02
2.153976834103130855e+01,-1.654249094356243302e-03,-1.451544503776232287e-02
2.161015974083860058e+01,-1.375069396701431067e-03,-1.461223809742830462e-02
2.168055114064589262e+01,-1.133742821841656444e-03,-1.469204384167920735e-02
2.175094254045318110e+01,-9.269001955388677912e-04,-1.475728964392484036e-02
2.182133394026047668e+01,-7.514572532375325860e-04,-1.481018577187557216e-02
2.189172534006776516e+01,-6.043874465043289112e-04,-1.485272945026096594e-02
2.196211673987506074e+01,-4.831174489316467698e-04,-1.488673676376259247e-02
2.203250813968234922e+01,-3.851872645010410751e-04,-1.491385063449876189e-02
2.210289953948964126e+01,-3.053970675609290770e-04,-1.493534796158141852e-02
2.217329093929693329e+01,-2.382760102433217550e-04,-1.495212054348294198e-02
2.224368233910422532e+01,-1.825877450629785224e-04,-1.496497315044558254e-02
2.231407373891152091e+01,-1.371379089444641950e-04,-1.497462647982282860e-02
2.238446513871880938e+01,-1.007758292961826791e-04,-1.498172023151372705e-02
2.245485653852610497e+01,-7.236610037174295851e-05,-1.498681418261748818e-02
2.252524793833339345e+01,-5.059194037868998775e-05,-1.499037542011971182e-02
2.259563933814068548e+01,-3.421331451045032951e-05,-1.499278374322014946e-02
2.266603073794797751e+01,-2.218337953535713626e-05,-1.499434526235809972e-02
2.273642213775526955e+01,-1.361315462130504958e-05,-1.499530351136768580e-02
2.280681353756256158e+01,-7.747823983581692285e-06,-1.499584889154335042e-02
2.287720493736985361e+01,-3.949825929590022189e-06,-1.499612692531952958e-02
2.294759633717714564e+01,-1.688473012126854353e-06,-1.499624577929838977e-02
2.301798773698443767e+01,-5.265081433076938846e-07,-1.499628284094360782e-02
2.308837913679172615e+01,-7.931624189922360464e-08,-1.499628842412490184e-02
2.315877053659902174e+01,-1.775951264197590607e-10,-1.499628843662607208e-02
2.322916193640631022e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.329955333621360580e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.336994473602089428e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.344033613582818631e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.351072753563548190e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.358111893544277038e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.365151033525006596e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.372190173505735444e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.379229313486465003e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.386268453467193851e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.393307593447923054e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.400346733428652257e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.407385873409381460e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.414425013390110664e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.421464153370839867e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.428503293351569070e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.435542433332298273e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.442581573313027121e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.449620713293756680e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.456659853274485528e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.463698993255215086e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.470738133235944289e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.477777273216673137e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.484816413197402696e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.491855553178131544e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.498894693158861102e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.505933833139589950e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.512972973120319509e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.520012113101048357e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.527051253081777560e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.534090393062506763e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.541129533043235966e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.548168673023965169e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.555207813004694373e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.562246952985423576e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.569286092966152779e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.576325232946881627e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.583364372927611186e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.590403512908340034e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.597442652889069592e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.604481792869798795e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.611520932850527998e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.618560072831257202e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.625599212811986050e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.632638352792715608e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
2.639677492773444456e+01,-0.000000000000000000e+00,-1.499628843662607208e-02
