z,charge,chargesum
4.76467468416625,-0.0,5.509241860243603e-05
4.8347434295216365,-0.0,5.509241860243603e-05
4.904812174877022,-0.0,5.509241860243603e-05
4.974880920232408,-0.0,5.509241860243603e-05
5.044949665587794,-0.0,5.509241860243603e-05
5.11501841094318,-0.0,5.509241860243603e-05
5.185087156298567,-0.0,5.509241860243603e-05
5.255155901653953,-0.0,5.509241860243603e-05
5.325224647009339,-0.0,5.509241860243603e-05
5.395293392364724,-0.0,5.509241860243603e-05
5.465362137720111,-0.0,5.509241860243603e-05
5.535430883075496,-0.0,5.509241860243603e-05
5.6054996284308825,-0.0,5.509241860243603e-05
5.675568373786269,-0.0,5.509241860243603e-05
5.745637119141654,-0.0,5.509241860243603e-05
5.815705864497041,-0.0,5.509241860243603e-05
5.885774609852427,-0.0,5.509241860243603e-05
5.955843355207813,-0.0,5.509241860243603e-05
6.025912100563199,-0.0,5.509241860243603e-05
6.095980845918585,-0.0,5.509241860243603e-05
6.166049591273971,-0.0,5.509241860243603e-05
6.236118336629357,-0.0,5.509241860243603e-05
6.306187081984743,-0.0,5.509241860243603e-05
6.376255827340129,-0.0,5.509241860243603e-05
6.446324572695516,-0.0,5.509241860243603e-05
6.516393318050901,-0.0,5.509241860243603e-05
6.586462063406287,-0.0,5.509241860243603e-05
6.656530808761673,-0.0,5.509241860243603e-05
6.726599554117059,-0.0,5.509241860243603e-05
6.796668299472445,-0.0,5.509241860243603e-05
6.866737044827831,-0.0,5.509241860243603e-05
6.936805790183217,-0.0,5.509241860243603e-05
7.0068745355386035,-0.0,5.509241860243603e-05
7.07694328089399,-0.0,5.509241860243603e-05
7.147012026249375,-0.0,5.509241860243603e-05
7.217080771604762,-0.0,5.509241860243603e-05
7.287149516960147,-0.0,5.509241860243603e-05
7.357218262315533,-0.0,5.509241860243603e-05
7.42728700767092,-0.0,5.509241860243603e-05
7.497355753026305,-0.0,5.509241860243603e-05
7.567424498381692,-0.0,5.509241860243603e-05
7.637493243737078,-0.0,5.509241860243603e-05
7.707561989092464,-0.0,5.509241860243603e-05
7.7776307344478495,-0.0,5.509241860243603e-05
7.847699479803236,-0.0,5.509241860243603e-05
7.917768225158622,-0.0,5.509241860243603e-05
7.9878369705140075,-0.0,5.509241860243603e-05
8.057905715869394,-0.0,5.509241860243603e-05
8.12797446122478,-0.0,5.509241860243603e-05
8.198043206580166,-0.0,5.509241860243603e-05
8.268111951935552,-0.0,5.509241860243603e-05
8.338180697290937,-0.0,5.509241860243603e-05
8.408249442646325,-0.0,5.509241860243603e-05
8.478318188001712,-0.0,5.509241860243603e-05
8.548386933357095,-0.0,5.509241860243603e-05
8.618455678712483,-0.0,5.509241860243603e-05
8.688524424067868,-0.0,5.509241860243603e-05
8.758593169423255,-0.0,5.509241860243603e-05
8.828661914778639,-0.0,5.509241860243603e-05
8.898730660134026,-0.0,5.509241860243603e-05
8.968799405489412,-0.0,5.509241860243603e-05
9.038868150844799,-0.0,5.509241860243603e-05
9.108936896200186,-0.0,5.509241860243603e-05
9.17900564155557,-0.0,5.509241860243603e-05
9.249074386910957,-0.0,5.509241860243603e-05
9.319143132266342,-0.0,5.509241860243603e-05
9.38921187762173,-0.0,5.509241860243603e-05
9.459280622977113,-0.0,5.509241860243603e-05
9.5293493683325,-0.0,5.509241860243603e-05
9.599418113687886,-0.0,5.509241860243603e-05
9.669486859043273,-0.0,5.509241860243603e-05
9.73955560439866,-0.0,5.509241860243603e-05
9.809624349754044,-0.0,5.509241860243603e-05
9.879693095109431,-0.0,5.509241860243603e-05
9.949761840464816,-0.0,5.509241860243603e-05
10.019830585820204,-0.0,5.509241860243603e-05
10.089899331175587,-0.0,5.509241860243603e-05
10.159968076530975,-0.0,5.509241860243603e-05
10.23003682188636,-0.0,5.509241860243603e-05
10.300105567241747,-0.0,5.509241860243603e-05
10.370174312597134,-0.0,5.509241860243603e-05
10.440243057952518,-0.0,5.509241860243603e-05
10.510311803307905,-0.0,5.509241860243603e-05
10.58038054866329,-0.0,5.509241860243603e-05
10.650449294018678,-0.0,5.509241860243603e-05
10.720518039374063,-5.029229956043016e-07,5.505717941912367e-05
10.790586784729449,-2.5421323014145967e-06,5.487905539823614e-05
10.860655530084834,-5.682034542893351e-06,5.448092236674964e-05
10.930724275440221,-9.865253173389902e-06,5.3789676454276975e-05
11.000793020795609,-1.43529187860897e-05,5.278398544274792e-05
11.070861766150992,-1.8420213373355686e-05,5.1493304202498386e-05
11.14093051150638,-2.2146761530559188e-05,4.994150840836717e-05
11.210999256861765,-2.4890297220190012e-05,4.8197476510625804e-05
11.281068002217152,-2.4837018998333725e-05,4.645717775104467e-05
11.351136747572538,-2.5182449228115997e-05,4.469267512865488e-05
11.421205492927923,-2.4010328346621575e-05,4.3010301545836244e-05
11.491274238283308,-2.255249568179966e-05,4.1430076468779776e-05
11.561342983638696,-2.331361313735803e-05,3.9796520846544256e-05
11.631411728994083,-2.4724607804857313e-05,3.806409859825392e-05
11.701480474349466,-3.4367380491227784e-05,3.565601936608241e-05
11.771549219704854,-4.7148298994227065e-05,3.235239720991632e-05
11.84161796506024,-7.26867170015967e-05,2.7259330145612428e-05
11.911686710415626,-0.00010293235373370504,2.0046989263014927e-05
11.981755455771012,-0.00014162053947246547,1.0123815745626346e-05
12.051824201126397,-0.0001784354980581917,-2.3789357301745684e-06
12.121892946481783,-0.00021226968649807023,-1.7252406340075482e-05
12.19196169183717,-0.0002361882123700939,-3.3801818048579435e-05
12.262030437192557,-0.0002464966700925987,-5.1073530456248334e-05
12.332099182547942,-0.0002335401090998938,-6.743739289103786e-05
12.402167927903328,-0.00019907905261403846,-8.138661233424243e-05
12.472236673258713,-0.00014714156839972629,-9.169663742163496e-05
12.5423054186141,-8.160935548001983e-05,-9.741490256938165e-05
12.612374163969486,-3.413319050519402e-06,-9.765406955274918e-05
12.682442909324871,7.310240422726945e-05,-9.253187580608213e-05
12.752511654680259,0.00015782063177558197,-8.147358214637272e-05
12.822580400035644,0.0002318264238750846,-6.522979548521963e-05
12.892649145391031,0.0003036887921247703,-4.3950702842544335e-05
12.962717890746417,0.00036247633343871054,-1.8552440937473323e-05
13.032786636101802,0.00040785942541111345,1.0025757282452051e-05
13.102855381457188,0.0004368556585663392,4.0635685179596335e-05
13.172924126812575,0.00044809736338428734,7.203330522898985e-05
13.24299287216796,0.0004394926378122075,0.00010282800295342032
13.313061617523346,0.0004098798995180406,0.00013154777325904114
13.383130362878733,0.00035711338275215494,0.00015657025993810237
13.453199108234118,0.00028215677930828797,0.00017634063145775065
13.523267853589505,0.00018590176755929193,0.00018936653506997883
13.59333659894489,7.324994391862995e-05,0.00019449906673770965
13.663405344300276,-5.035845823160888e-05,0.0001909705127513892
13.733474089655662,-0.00017145048897900406,0.00017895719209806292
13.803542835011049,-0.0002773336365402237,0.00015952477214084283
13.873611580366434,-0.00034852153762933376,0.00013510430526982544
13.94368032572182,-0.0003713374970458265,0.00010908515274841501
14.013749071077207,-0.0003374092227788532,8.544331183696482e-05
14.083817816432592,-0.00027649055258952606,6.606996571439935e-05
14.15388656178798,-0.00022697693473357542,5.0165976673006384e-05
14.223955307143365,-0.00023414900306418363,3.3759449802084596e-05
14.29402405249875,-0.00031400193364704174,1.1757728272271207e-05
14.364092797854136,-0.00042126680212750537,-1.7759908012678763e-05
14.434161543209523,-0.0004660644191341476,-5.0416457116195265e-05
14.504230288564909,-0.0003639848682355141,-7.592042016180325e-05
14.574299033920294,-0.00010149208531791912,-8.303184324353164e-05
14.644367779275681,0.0002524977884918407,-6.533963999889873e-05
14.714436524631067,0.0005652175319638472,-2.5735556681324162e-05
14.784505269986454,0.0007292032151290954,2.5358797711885205e-05
14.85457401534184,0.0007067853786893022,7.4882362432176e-05
14.924642760697225,0.000522021188988587,0.00011145973219353316
14.99471150605261,0.00026105157774183586,0.00012975128871894762
15.064780251407997,-8.700157991518676e-06,0.00012914167956408826
15.134848996763385,-0.0002358117519670826,0.00011261864596369932
15.20491774211877,-0.0004046100393510484,8.426812814817797e-05
15.274986487474155,-0.0005089124045047109,4.860927446874018e-05
15.34505523282954,-0.0005575384423125825,9.543255328501248e-06
15.415123978184928,-0.0005585431173538376,-2.959316013136829e-05
15.485192723540314,-0.0005205867753223615,-6.607002232681239e-05
15.555261468895699,-0.00045228936413925166,-9.776137060963509e-05
15.625330214251084,-0.0003598534055920277,-0.00012297584725133132
15.695398959606472,-0.00024912428173900987,-0.00014043167311034545
15.765467704961859,-0.00012689818598296743,-0.0001493232697900464
15.835536450317244,-2.0491623805154902e-08,-0.00014932470561241674
15.90560519567263,0.00012501998229273088,-0.0001405647123088125
15.975673941028015,0.00024030234495462852,-0.0001237270284918845
16.045742686383402,0.0003327137135533014,-0.00010041419602067337
16.115811431738788,0.00038647261038618843,-7.33345450966922e-05
16.185880177094173,0.00038015182265561964,-4.669778383864971e-05
16.25594892244956,0.00029317073436457326,-2.6155678306806905e-05
16.326017667804944,0.00010534451059276106,-1.8774320619494963e-05
16.396086413160333,-0.00017050787428405842,-3.0721593443792824e-05
16.46615515851572,-0.0004796093824674151,-6.432722113395609e-05
16.536223903871104,-0.0007031203054034916,-0.0001135939787674746
16.60629264922649,-0.0006999119025910557,-0.00016263592764133105
16.676361394581875,-0.0003914778358686379,-0.00019006628843508822
16.746430139937264,0.00015653844160049829,-0.00017909783623225393
16.81649888529265,0.0007144246560427823,-0.000129038996932383
16.886567630648035,0.0009783272626780462,-6.0488833089563095e-05
16.956636376003424,0.0007647649060029401,-6.9027156341073485e-06
17.026705121358805,0.0001176804681216698,1.3430071200125574e-06
17.09677386671419,-0.0007174410230665082,-4.892718523274223e-05
17.166842612069576,-0.001412528611939472,-0.00014790129284992598
17.236911357424965,-0.0017305995965985698,-0.00026916223529612496
17.30698010278035,-0.0016201321800553771,-0.00038268286446249163
17.377048848135736,-0.0011900832534410958,-0.0004660705048995651
17.44711759349112,-0.000613548490388897,-0.0005090610778358063
17.51718633884651,-2.768711113173286e-05,-0.0005110010789753219
17.587255084201896,0.0004788658292608873,-0.000477447551125445
17.657323829557278,0.0008717013815751915,-0.0004163685289939147
17.727392574912667,0.0011435321389119929,-0.00033624266674679037
17.797461320268052,0.0012943177034987628,-0.0002455514491713675
17.867530065623438,0.0013314701884022445,-0.0001522570035919228
17.937598810978823,0.0012663846928814247,-6.35230170244555e-05
18.007667556334212,0.0011132870876547954,1.4483612427867686e-05
18.077736301689598,0.0008877574470366971,7.668766292162962e-05
18.147805047044983,0.000604248806032419,0.00011902661864281125
18.217873792400372,0.0002802405197452951,0.00013866272025910535
18.287942537755754,-6.313176556003965e-05,0.00013423915665424302
18.35801128311114,-0.0004007213146283412,0.00010616111690107425
18.428080028466525,-0.000697435343485809,5.72926974165209e-05
18.498148773821914,-0.0009110470557004601,-6.543226736128836e-06
18.5682175191773,-0.0009926956380031957,-7.610016461077723e-05
18.638286264532685,-0.0008872287631425973,-0.00013826717088738998
18.70835500988807,-0.0005502820655867146,-0.00017682474481462134
18.77842375524346,2.0708249539597267e-05,-0.00017537374375087555
18.848492500598844,0.0007619663942140933,-0.00012198371450532654
18.918561245954226,0.001492404961520829,-1.7412771289408875e-05
18.988629991309615,0.001952523882377533,0.0001193981274252122
19.058698736665,0.0019002878059306244,0.0002525489098009104
19.128767482020386,0.0012767218388772738,0.0003420072072188623
19.19883622737577,0.0002864319175083702,0.0003620771323084112
19.26890497273116,-0.0006720462215946801,0.00031498769674044423
19.338973718086546,-0.0012107602971651004,0.00023015124179197126
19.40904246344193,-0.001217843548943562,0.00014481847227834518
19.47911120879732,-0.0009225914510758332,8.017364682585654e-05
19.549179954152702,-0.0007792496152038785,2.557260396985343e-05
19.619248699508088,-0.0011822203246507313,-5.726409091206046e-05
19.689317444863473,-0.0022833055285436856,-0.00021725244456013304
19.759386190218862,-0.003919801733892511,-0.0004919080340958481
19.829454935574248,-0.005753843047445173,-0.0008950725974021423
19.899523680929633,-0.007447639687694992,-0.0014169193661779094
19.969592426285022,-0.008764929086951019,-0.002031066950429496
20.039661171640407,-0.009603325725097827,-0.0027039599352262035
20.109729916995793,-0.009959490638405464,-0.003401808948637987
20.179798662351175,-0.009891077303179067,-0.00409486432548488
20.249867407706564,-0.00947989823471198,-0.004759108900887887
20.31993615306195,-0.008811958534527193,-0.005376551779525893
20.390004898417335,-0.007969818954924228,-0.005934986994407007
20.46007364377272,-0.007023461318562606,-0.006427112117050774
20.53014238912811,-0.006027824254331327,-0.006849474199774536
20.600211134483494,-0.00502418784564261,-0.007201512738548493
20.67027987983888,-0.004041156057424569,-0.007484671473277552
20.74034862519427,-0.0030982023725140135,-0.007701758626376689
20.810417370549654,-0.002211488827341285,-0.007856714873875948
20.880486115905036,-0.001392964380483007,-0.007954318140341135
20.95055486126042,-0.0006509468747779832,-0.007999929171149837
21.02062360661581,8.317842838828402e-06,-0.007999346350338056
21.090692351971196,0.0005754163302251543,-0.007959027650022179
21.16076109732658,0.0010358600140453044,-0.007886446238474213
21.23082984268197,0.0013699000625860887,-0.00779045905982654
21.300898588037356,0.0015525832986159778,-0.007681671496032791
21.37096733339274,0.0015549836288806837,-0.007572715744108957
21.441036078748127,0.0013513402719808828,-0.00747802902670305
21.511104824103512,0.0009305266274768928,-0.007412828193395966
21.581173569458898,0.0003138428015512902,-0.007390837622052448
21.651242314814283,-0.0004126244890626151,-0.007419749702303973
21.72131106016967,-0.0010317608110724703,-0.007492043887842676
21.791379805525057,-0.0011589037841384792,-0.007573246821984869
21.861448550880443,-0.00032459920617010753,-0.007595991081104562
21.93151729623583,0.00167274945925245,-0.007478783625200843
22.001586041591217,0.004388603775419147,-0.007171279664795313
22.071654786946603,0.0068113009987882086,-0.006694020349572335
22.141723532301985,0.00799227613528159,-0.00613401158823936
22.21179227765737,0.007649109937164194,-0.005598048051856849
22.28186102301276,0.006192070590951261,-0.005164177434396911
22.351929768368144,0.004232079326670312,-0.004867640945732655
22.42199851372353,0.002196394697248601,-0.004713742324991222
22.49206725907892,0.00023174756039701327,-0.004697504064195032
22.562136004434304,-0.0016556125484564884,-0.004813510758260011
22.63220474978969,-0.0035028338402487693,-0.005058949930634631
22.702273495145075,-0.005312402827159295,-0.005431183331556088
22.77234224050046,-0.006998369032479239,-0.005921550269195895
22.842410985855846,-0.008399754943417497,-0.006510110559373861
22.91247973121123,-0.009278052578694573,-0.007160212062904294
22.982548476566617,-0.009254920989724089,-0.0078086927650174885
23.052617221922006,-0.008101178401598961,-0.00837633217151768
23.12268596727739,-0.006108313127821852,-0.00880433400862199
23.192754712632777,-0.00411669075884962,-0.009092785365110696
23.262823457988166,-0.002924256179398474,-0.009297684326698882
23.33289220334355,-0.0027449896581738073,-0.00949002230806063
23.402960948698933,-0.0032657671226925407,-0.009718850512970565
23.47302969405432,-0.004077243387722785,-0.010004537841656844
23.543098439409707,-0.00491875071291026,-0.010349188532826377
23.613167184765093,-0.00566580400589098,-0.010746184310948679
23.68323593012048,-0.006251091795324151,-0.011184190470148389
23.753304675475867,-0.006629284384554235,-0.011648696109578157
23.823373420831253,-0.006769631867261067,-0.012123035721034979
23.893442166186638,-0.006636549982510824,-0.012588050451797821
23.963510911542024,-0.006214690867069935,-0.013023506043624988
24.03357965689741,-0.005511819915454391,-0.013409712349725707
24.103648402252794,-0.004567446787472532,-0.013729747615601397
24.17371714760818,-0.0034468167781824227,-0.013971261742718533
24.243785892963565,-0.0022277086735697587,-0.014127354494492877
24.313854638318954,-0.000987666033343171,-0.014196559014279363
24.38392338367434,0.00020997392791703966,-0.014181846404592875
24.453992129029725,0.001327071784302844,-0.014088860149670241
24.524060874385114,0.002347379984910364,-0.013924382179255228
24.5941296197405,0.003266117277705343,-0.013695529439422866
24.664198365095885,0.004081103465155456,-0.013409571639953904
24.734267110451267,0.004784935737391072,-0.013074297196228763
24.804335855806656,0.005364943514521388,-0.012698382335263735
24.87440460116204,0.005798407657124952,-0.012292095185669925
24.944473346517427,0.006054967535331569,-0.011867831207301649
25.014542091872816,0.006094316938932437,-0.011440810065592576
25.0846108372282,0.0058740380134499484,-0.011029223591820294
25.154679582583586,0.005368136355409242,-0.010653085012500134
25.224748327938972,0.004586623293987681,-0.01033170607287263
25.29481707329436,0.003614593107304114,-0.010078436068873604
25.364885818649743,0.0026711273659885053,-0.009891273525654352
25.434954564005128,0.0021237512468469323,-0.009742464940340851
25.505023309360517,0.0023778337989760713,-0.009575853109382967
25.575092054715903,0.0036396131457766914,-0.009320829982679425
25.645160800071288,0.005649055206449959,-0.008925007771920165
25.715229545426673,0.007664539310222412,-0.008387963118725845
25.785298290782062,0.008870121666790168,-0.007766444822384232
25.855367036137448,0.008899585284610562,-0.007142862047308313
25.925435781492833,0.00792352474681006,-0.00658767060950698
25.995504526848215,0.0063622747208231635,-0.006141874002212612
26.065573272203604,0.004516971796303669,-0.00582537545563995
26.13564201755899,0.0025157915485151962,-0.005649097098259806
26.205710762914375,0.00044476618647149333,-0.005617932889597249
26.275779508269764,-0.001623410664221238,-0.005731683238035785
26.34584825362515,-0.003700209570544924,-0.0059909522801958595
26.415916998980535,-0.005891853314088746,-0.006403787049732031
26.48598574433592,-0.008080248783974753,-0.006969959944184526
26.55605448969131,-0.009522540425632203,-0.007637192404404519
26.62612323504669,-0.009282623381752404,-0.008287614178370482
26.696191980402077,-0.007258436836636134,-0.008796203740754892
26.766260725757466,-0.00454693564393492,-0.009114801816537097
26.83632947111285,-0.002562290438677362,-0.009294338292811321
26.906398216468236,-0.001911556384049563,-0.009428278650317753
26.976466961823622,-0.002295138445982087,-0.009589096121644628
27.04653570717901,-0.0031657158327179384,-0.009810913858194855
27.116604452534396,-0.004149735727035721,-0.010101680634144669
27.18667319788978,-0.00507742227400111,-0.010457449242523419
27.256741943245164,-0.005868081566790593,-0.010868618355551503
27.326810688600553,-0.006480578017213461,-0.011322704326395346
27.396879433955938,-0.006880821759912242,-0.011804834874126436
27.466948179311323,-0.007023736843081515,-0.012296979302427558
27.537016924666712,-0.006870122714275795,-0.012778360181454403
27.607085670022098,-0.0063944475655001495,-0.0132264110996098
27.677154415377483,-0.00561382556770278,-0.013619764813782721
27.74722316073287,-0.004577747756970204,-0.013940521855667055
27.817291906088258,-0.0033653779715599437,-0.014176329667780915
27.88736065144364,-0.0020714134558342708,-0.014321471009743488
27.957429396799025,-0.0007858500257780593,-0.014376534535087254
28.027498142154414,0.0004309655110921126,-0.014346337322433587
28.0975668875098,0.0015509999459732773,-0.014237660702172968
28.167635632865185,0.002567806040251753,-0.014057737754616545
28.23770437822057,0.003482306004819879,-0.013813736941915289
28.30777312357596,0.004293312022212356,-0.013512909955099675
28.377841868931345,0.004995136466600397,-0.01316290701000605
28.44791061428673,0.005574428401054258,-0.012772313805870747
28.517979359642112,0.006008758613355709,-0.012351287628689544
28.5880481049975,0.006264547930395665,-0.01191233861498804
28.658116850352886,0.006298773110727222,-0.011470991485841141
28.728185595708272,0.006070882952142107,-0.011045612334185141
28.79825434106366,0.005541966448839125,-0.01065729369831334
28.868323086419046,0.004703611437962365,-0.010327717546216073
28.93839183177443,0.0036298090747372558,-0.010073381378469639
29.008460577129817,0.002549099453508416,-0.009894769177976204
29.078529322485206,0.0018800102903232824,-0.009763039215678037
29.148598067840588,0.0021605038523488103,-0.009611655421408478
29.218666813195973,0.0036897011731217007,-0.009353122689471544
29.288735558551362,0.006070006730308205,-0.0089278049335801
29.358804303906748,0.00827595602771334,-0.008347919078101881
29.428873049262133,0.009362782281552337,-0.00769188067059787
29.49894179461752,0.009102572382621132,-0.00705407484424102
29.569010539972908,0.007892913539509275,-0.006501028295329067
29.639079285328293,0.006203093855059587,-0.006066385291583336
29.70914803068368,0.004269762661725351,-0.005767208378910967
29.779216776039068,0.0021903380758225184,-0.005613734138033953
29.84928552139445,6.484076698511277e-05,-0.005609190826843425
29.919354266749835,-0.002023199785609088,-0.00575095389742434
29.98942301210522,-0.004115464247343791,-0.0060393193137906675
30.05949175746061,-0.006338347002994192,-0.006483439335917542
30.129560502815995,-0.008483712580437808,-0.007077882432384524
30.19962924817138,-0.009694998926859636,-0.007757198843411393
30.26969799352677,-0.009089513012224569,-0.008394089616069425
30.339766738882155,-0.006791177287454327,-0.008869938888087344
30.40983548423754,-0.004085611991241124,-0.00915621259432253
30.479904229592922,-0.0023199675025208258,-0.009318769806489434
30.54997297494831,-0.0019077159610114114,-0.009452441070371949
30.620041720303696,-0.0024322619522423837,-0.009622866613741215
30.69011046565908,-0.0033503340049622276,-0.009857620313990404
30.760179211014467,-0.004335925138445676,-0.010161433148396171
30.830247956369856,-0.00524111211666612,-0.010528671298677877
30.90031670172524,-0.005998851147437293,-0.010949003272152527
30.970385447080627,-0.006576032157756755,-0.011409777594863215
31.040454192436016,-0.006932090983000549,-0.01189550051273145
31.110522937791398,-0.007023466295099815,-0.012387625984074935
31.180591683146783,-0.006808533751362371,-0.012864691401742697
31.25066042850217,-0.006273700783485367,-0.013304281744376619
31.320729173857558,-0.005438376472059558,-0.013685341960544082
31.390797919212943,-0.004359012559184768,-0.013990772501554529
31.46086666456833,-0.0031200367128933234,-0.014209389559489707
31.530935409923718,-0.0018178974619747167,-0.014336767353835017
31.601004155279103,-0.0005384925084242969,-0.014374498848283582
31.67107290063449,0.000663896691099081,-0.014327980440092676
31.74114164598987,0.0017667078400626737,-0.014204189438329962
31.81121039134526,0.002765903485538205,-0.01401038605132421
31.881279136700645,0.003662302285460836,-0.013753773125069807
31.95134788205603,0.004454134583198978,-0.01344167750318102
32.02141662741142,0.005134178773385037,-0.013081932038099675
32.091485372766805,0.0056870709097881856,-0.012683446114703704
32.16155411812219,0.006088287618204101,-0.01225684743993341
32.231622863477575,0.006301635907667407,-0.011815299718196707
32.30169160883296,0.006283297485146728,-0.011375036946717824
32.371760354188346,0.005992968470623618,-0.01095511716502684
32.44182909954373,0.0053953083071185785,-0.01057707468114155
32.51189784489912,0.004496600311964381,-0.010262003538917569
32.5819665902545,0.003395408668722666,-0.01002409151353137
32.65203533560989,0.0023616194210838914,-0.00985861580368911
32.72210408096528,0.001856647672931367,-0.009728522830679811
32.792172826320666,0.0024140239972258054,-0.009559375197936405
32.86224157167605,0.004207826436045427,-0.009264538078889478
32.93231031703144,0.00666022140867345,-0.008797864720994647
33.00237906238682,0.008681458857839776,-0.008189565790971411
33.07244780774221,0.009452206029948004,-0.007527261573612339
33.14251655309759,0.008917034604848162,-0.006902456146560068
33.21258529845298,0.007548530724412912,-0.0063735400694238725
33.282654043808364,0.005775009489692935,-0.00596889240006564
33.35272278916375,0.003782248723197403,-0.005703874977409188
33.42279153451914,0.0016609692345609653,-0.005587492947069605
33.49286027987453,-0.00048179677548701905,-0.005621251842644251
33.56292902522991,-0.0025821277942054467,-0.0058021782975314976
33.6329977705853,-0.004720878265653232,-0.00613296431458133
33.703066515940684,-0.006985609600907396,-0.006622437214859451
33.77313526129607,-0.008985743839122196,-0.007252057011751633
33.843204006651455,-0.00974704478249005,-0.007935020210583473
33.91327275200685,-0.00858094562811717,-0.00853627630470843
33.983341497362225,-0.005997187520322081,-0.008956491709918376
34.05341024271761,-0.003450228914573556,-0.00919824492115142
34.123478988072996,-0.002083985435886179,-0.009344267165982863
34.19354773342838,-0.002004239881412243,-0.009484701739864647
34.26361647878377,-0.00269596631705413,-0.00967360471722101
34.33368522413915,-0.0036541531823618694,-0.009929646646045499
34.40375396949454,-0.0046270149191393155,-0.010253855776170244
34.47382271484993,-0.005491663786371722,-0.010638649767594918
34.543891460205316,-0.006199993472378238,-0.011073075531416045
34.6139602055607,-0.006713794944132281,-0.011543502719724728
34.68402895091609,-0.006995371869034414,-0.012033659649882332
34.75409769627147,-0.0069985048041237945,-0.012524036100870928
34.82416644162686,-0.006688489018233822,-0.01299269013470185
34.89423518698224,-0.006059918007195245,-0.013417300986422532
34.964303932337636,-0.0051430834260725615,-0.013777670389345516
35.03437267769302,-0.004005698376178261,-0.014058344648836435
35.10444142304841,-0.0027355816902224633,-0.01425002342568749
35.17451016840379,-0.0014298619788601433,-0.01435021206057759
35.24457891375917,-0.00016637816806540804,-0.01436186997006846
35.314647659114556,0.0010102834230702217,-0.014291080678160586
35.38471640446994,0.002084922031898457,-0.01414499280722166
35.454785149825334,0.003055570725998037,-0.01393089280010633
35.52485389518072,0.003922958240204075,-0.013656016038133658
35.594922640536105,0.004683381462922323,-0.013327857375006018
35.66499138589149,0.005327314991632678,-0.012954579097429378
