z,charge,chargesum
5.138572185932305025e+00,-1.756424897194701088e-08,-1.361135655065086347e-04
5.208963585739597058e+00,-0.000000000000000000e+00,-1.361135655065086347e-04
5.279354985546889978e+00,1.756424897389703623e-08,-1.361123291344368009e-04
5.349746385354181122e+00,-0.000000000000000000e+00,-1.361123291344368009e-04
5.420137785161473154e+00,-0.000000000000000000e+00,-1.361123291344368009e-04
5.490529184968765186e+00,1.756424897194701088e-08,-1.361110927623651026e-04
5.560920584776056330e+00,1.756424897340952907e-08,-1.361098563902932959e-04
5.631311984583348362e+00,3.512849794681905813e-08,-1.361073836461496826e-04
5.701703384390640394e+00,-0.000000000000000000e+00,-1.361073836461496826e-04
5.772094784197931538e+00,-0.000000000000000000e+00,-1.361073836461496826e-04
5.842486184005223571e+00,-0.000000000000000000e+00,-1.361073836461496826e-04
5.912877583812516491e+00,1.814972393912484564e-08,-1.361061060616755157e-04
5.983268983619807635e+00,1.170949931593135666e-09,-1.361060236368707142e-04
6.053660383427099667e+00,1.756424897145950537e-09,-1.361058999996635525e-04
6.124051783234391699e+00,1.756424897389703623e-08,-1.361046636275917187e-04
6.194443183041682843e+00,-0.000000000000000000e+00,-1.361046636275917187e-04
6.264834582848974875e+00,5.854749657965678744e-09,-1.361042515035677651e-04
6.335225982656266908e+00,1.756424897389703623e-08,-1.361030151314959313e-04
6.405617382463558940e+00,-0.000000000000000000e+00,-1.361030151314959313e-04
6.476008782270850084e+00,-0.000000000000000000e+00,-1.361030151314959313e-04
6.546400182078143004e+00,5.269274692120359822e-08,-1.360993060152804570e-04
6.616791581885435036e+00,1.756424897389703623e-08,-1.360980696432086232e-04
6.687182981692726180e+00,-4.098324760543474533e-08,-1.361009545113762173e-04
6.757574381500018212e+00,-1.170949931560635326e-08,-1.361017787594240704e-04
6.827965781307310245e+00,-0.000000000000000000e+00,-1.361017787594240704e-04
6.898357181114601389e+00,1.756424897389703623e-08,-1.361005423873522366e-04
6.968748580921893421e+00,1.756424897292202190e-08,-1.360993060152804841e-04
7.039139980729185453e+00,-0.000000000000000000e+00,-1.360993060152804841e-04
7.109531380536477485e+00,-0.000000000000000000e+00,-1.360993060152804841e-04
7.179922780343769517e+00,-1.756424897389703623e-08,-1.361005423873523179e-04
7.250314180151061549e+00,-0.000000000000000000e+00,-1.361005423873523179e-04
7.320705579958353582e+00,1.756424897350703116e-07,-1.360881786666342239e-04
7.391096979765644726e+00,-1.756424897389703623e-08,-1.360894150387060577e-04
7.461488379572936758e+00,-0.000000000000000000e+00,-1.360894150387060577e-04
7.531879779380228790e+00,3.512849794779407246e-08,-1.360869422945623901e-04
7.602271179187519934e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
7.672662578994811966e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
7.743053978802104886e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
7.813445378609396030e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
7.883836778416688063e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
7.954228178223980095e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.024619578031270350e+00,1.756424897389703623e-08,-1.360857059224905563e-04
8.095010977838564159e+00,-1.756424897389703623e-08,-1.360869422945623901e-04
8.165402377645856191e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.235793777453146447e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.306185177260438479e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.376576577067730511e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.446967976875022543e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.517359376682314576e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.587750776489606608e+00,-0.000000000000000000e+00,-1.360869422945623901e-04
8.658142176296898640e+00,1.756424897292202190e-08,-1.360857059224906105e-04
8.728533576104190672e+00,-1.756424897340952907e-08,-1.360869422945624172e-04
8.798924975911480928e+00,1.756424897389703623e-08,-1.360857059224905834e-04
8.869316375718772960e+00,-0.000000000000000000e+00,-1.360857059224905834e-04
8.939707775526064992e+00,-0.000000000000000000e+00,-1.360857059224905834e-04
9.010099175333357024e+00,-1.756424897389703623e-08,-1.360869422945624172e-04
9.080490575140649057e+00,5.854749657705675364e-08,-1.360828210543231520e-04
9.150881974947941089e+00,-0.000000000000000000e+00,-1.360828210543231520e-04
9.221273374755234897e+00,-0.000000000000000000e+00,-1.360828210543231520e-04
9.291664774562525153e+00,-0.000000000000000000e+00,-1.360828210543231520e-04
9.362056174369817185e+00,-0.000000000000000000e+00,-1.360828210543231520e-04
9.432447574177109217e+00,-1.932067387089673379e-07,-1.360964211471130797e-04
9.502838973984401250e+00,-0.000000000000000000e+00,-1.360964211471130797e-04
9.573230373791693282e+00,1.756424897389703623e-08,-1.360951847750412459e-04
9.643621773598985314e+00,-0.000000000000000000e+00,-1.360951847750412459e-04
9.714013173406275570e+00,1.756424897292202190e-08,-1.360939484029694663e-04
9.784404573213567602e+00,1.756424897389703623e-08,-1.360927120308976326e-04
9.854795973020859634e+00,-0.000000000000000000e+00,-1.360927120308976326e-04
9.925187372828151666e+00,1.756424897292202190e-08,-1.360914756588258801e-04
9.995578772635443698e+00,-0.000000000000000000e+00,-1.360914756588258801e-04
1.006597017244273573e+01,2.927374829031589758e-08,-1.360894150387061119e-04
1.013636157225002776e+01,-0.000000000000000000e+00,-1.360894150387061119e-04
1.020675297205731802e+01,-0.000000000000000000e+00,-1.360894150387061119e-04
1.027714437186461005e+01,-0.000000000000000000e+00,-1.360894150387061119e-04
1.034753577167190208e+01,-1.756424897389703623e-08,-1.360906514107779457e-04
1.041792717147919412e+01,-0.000000000000000000e+00,-1.360906514107779457e-04
1.048831857128648792e+01,-1.756424897292202190e-08,-1.360918877828496982e-04
1.055870997109377996e+01,-1.756424897194701088e-08,-1.360931241549213965e-04
1.062910137090107021e+01,-0.000000000000000000e+00,-1.360931241549213965e-04
1.069949277070836224e+01,2.230659619646735528e-07,-1.360774222296093675e-04
1.076988417051565428e+01,2.468947930696932142e-06,-1.359036295287162821e-04
1.084027557032294631e+01,7.417382341463190351e-06,-1.353815096027947875e-04
1.091066697013023834e+01,1.287517997247254419e-05,-1.344752076617616496e-04
1.098105836993753037e+01,2.029666063866161462e-05,-1.330464973079926918e-04
1.105144976974482063e+01,2.822867547504983403e-05,-1.310594413265981706e-04
1.112184116955211266e+01,3.718000222685688904e-05,-1.284422889250114803e-04
1.119223256935940469e+01,4.165537286532224298e-05,-1.255101089195267820e-04
1.126262396916669672e+01,4.637488656443945637e-05,-1.222457157383515002e-04
1.133301536897398876e+01,4.891994624065573971e-05,-1.188021722439742836e-04
1.140340676878128079e+01,5.137542824723554709e-05,-1.151857839339522879e-04
1.147379816858857282e+01,5.463652380634372133e-05,-1.113398425426193305e-04
1.154418956839586308e+01,5.018691406669045183e-05,-1.078071154094567238e-04
1.161458096820315511e+01,4.333100221741057015e-05,-1.047569855083203204e-04
1.168497236801044714e+01,4.244108026945617765e-05,-1.017694984588196649e-04
1.175536376781774095e+01,4.032166089324481627e-05,-9.893120030598922144e-05
1.182575516762503298e+01,4.719513699154913132e-05,-9.560906854905717653e-05
1.189614656743232501e+01,6.326057005263367868e-05,-9.115606847044504526e-05
1.196653796723961527e+01,8.744302803916199852e-05,-8.500083132338016325e-05
1.203692936704690730e+01,1.280203073023739068e-04,-7.598930268860639152e-05
1.210732076685419933e+01,1.844262535506800574e-04,-6.300728053995949653e-05
1.217771216666149137e+01,2.467952623249725194e-04,-4.563501655909688677e-05
1.224810356646878340e+01,3.224093541561040836e-04,-2.294017080908380339e-05
1.231849496627607543e+01,3.763901460004646406e-04,3.554458441559847203e-06
1.238888636608336569e+01,4.072915146943288786e-04,3.222427829052584543e-05
1.245927776589065772e+01,4.153827787204641985e-04,6.146365354050189870e-05
1.252966916569794975e+01,3.917061711053215008e-04,8.903639923776005861e-05
1.260006056550524178e+01,3.284338915537098644e-04,1.121553206083820053e-04
1.267045196531253382e+01,2.469357763167102362e-04,1.295374755658155314e-04
1.274084336511982585e+01,1.510291221726127453e-04,1.401686268872122290e-04
1.281123476492711788e+01,2.011750529913241829e-05,1.415847262458487966e-04
1.288162616473440814e+01,-1.139457233150227528e-04,1.335639272796499647e-04
1.295201756454170017e+01,-2.349827194155918581e-04,1.170231647294623647e-04
1.302240896434899398e+01,-3.608996493558267881e-04,9.161893322134491663e-05
1.309280036415628601e+01,-4.740216093940059403e-04,5.825188859719552192e-05
1.316319176396357804e+01,-5.782507901769126050e-04,1.754800603697003890e-05
1.323358316377087007e+01,-6.622231226187790410e-04,-2.906680654892169439e-05
1.330397456357816033e+01,-7.226698999858140659e-04,-7.993655240751875043e-05
1.337436596338545236e+01,-7.555788623373517216e-04,-1.331228061922459945e-04
1.344475736319274439e+01,-7.553563818503842078e-04,-1.862933992640658195e-04
1.351514876300003642e+01,-7.167964151291428797e-04,-2.367497023018548747e-04
1.358554016280732846e+01,-6.351255847776974585e-04,-2.814570812677818232e-04
1.365593156261462049e+01,-5.122021883375227824e-04,-3.175117102892182058e-04
1.372632296242191252e+01,-3.388272431458085412e-04,-3.413622342270972469e-04
1.379671436222920278e+01,-1.385292316531009998e-04,-3.511135007573876611e-04
1.386710576203649481e+01,8.347116587148115628e-05,-3.452378485481474662e-04
1.393749716184378684e+01,3.144703136198206137e-04,-3.231018429746102092e-04
1.400788856165107887e+01,5.125423492923770856e-04,-2.870232695474018341e-04
1.407827996145837091e+01,6.888756994857141765e-04,-2.385323447673751162e-04
1.414867136126566294e+01,7.566327172763790548e-04,-1.852719086582958860e-04
1.421906276107295497e+01,7.634769196255942287e-04,-1.315296995652910791e-04
1.428945416088024700e+01,6.762938424716795609e-04,-8.392442931265742321e-05
1.435984556068753903e+01,5.188654789226649537e-04,-4.740076193961013343e-05
1.443023696049483107e+01,2.903171293806491035e-04,-2.696493281447158875e-05
1.450062836030212310e+01,3.884023358692413673e-05,-2.423091440344580128e-05
1.457101976010941513e+01,-2.280161527977938067e-04,-4.028129057755586205e-05
1.464141115991670716e+01,-4.592407084077134859e-04,-7.260788689086716135e-05
1.471180255972399742e+01,-6.054455168628887799e-04,-1.152260443298952345e-04
1.478219395953128945e+01,-6.548713134738248180e-04,-1.613233527789575765e-04
1.485258535933858148e+01,-6.210015867037449802e-04,-2.050365237495835183e-04
1.492297675914587352e+01,-5.050541244801156748e-04,-2.405879905501850946e-04
1.499336815895316555e+01,-3.480999956540497555e-04,-2.650912365171858957e-04
1.506375955876045758e+01,-1.744305565545688653e-04,-2.773696475622269516e-04
1.513415095856774784e+01,4.209565003464283851e-06,-2.770733303890533230e-04
1.520454235837503987e+01,1.755136852416418290e-04,-2.647186763995577246e-04
1.527493375818233190e+01,3.206008219860952244e-04,-2.421511357605880940e-04
1.534532515798962393e+01,4.298668438999007999e-04,-2.118922068877314576e-04
1.541571655779691774e+01,5.227688405197884877e-04,-1.750937764279086189e-04
1.548610795760420977e+01,5.861851469132724809e-04,-1.338313833904403530e-04
1.555649935741150003e+01,6.166620462569173764e-04,-9.042367874638698754e-05
1.562689075721879206e+01,6.179729247052749693e-04,-4.692369953337650792e-05
1.569728215702608409e+01,5.850376159803470817e-04,-5.742082804599020355e-06
1.576767355683337613e+01,5.303964083740182311e-04,3.159326283360812957e-05
1.583806495664066816e+01,4.493397412616191859e-04,6.322291621005984548e-05
1.590845635644796019e+01,3.519775963522930764e-04,8.799911191810369992e-05
1.597884775625525222e+01,2.470961964576041795e-04,1.053925590738120628e-04
1.604923915606254070e+01,1.288647963929346089e-04,1.144635324777923868e-04
1.611963055586983629e+01,1.886049054763178049e-05,1.157911488084923735e-04
1.619002195567712832e+01,-8.233651538749278025e-05,1.099953662351121355e-04
1.626041335548442035e+01,-1.384882484055162692e-04,1.002469845729878789e-04
1.633080475529171238e+01,-1.383126059153687683e-04,9.051096663161074568e-05
1.640119615509900441e+01,-1.002567331402363828e-04,8.345375484576341221e-05
1.647158755490629289e+01,-2.640492095694387805e-05,8.159507549780324761e-05
1.654197895471358493e+01,4.273967254982001169e-07,8.162516055158411778e-05
1.661237035452087696e+01,-1.082835949210846923e-04,7.400292672892321553e-05
1.668276175432816899e+01,-3.719581005093753777e-04,4.782027536440693516e-05
1.675315315413546102e+01,-7.506784368739757548e-04,-5.021030612301991339e-06
1.682354455394275305e+01,-1.027820623099896368e-03,-7.737076302310663873e-05
1.689393595375004509e+01,-9.950998909497963014e-04,-1.474172372951462620e-04
1.696432735355733712e+01,-5.340250651173894915e-04,-1.850080091609395186e-04
1.703471875336462915e+01,2.798195632454744566e-04,-1.653111184106255329e-04
1.710511015317192118e+01,1.194895857660248882e-03,-8.120072636598605796e-05
1.717550155297921322e+01,1.972125584232088408e-03,5.761995410388388969e-05
1.724589295278650170e+01,2.388708586632884868e-03,2.257644952486703228e-04
1.731628435259379728e+01,2.410066713384610704e-03,3.954124648327722504e-04
1.738667575240108931e+01,2.132153456627990107e-03,5.454977312487724024e-04
1.745706715220838134e+01,1.654382465553378648e-03,6.619520288157135354e-04
1.752745855201567338e+01,1.097185940621142912e-03,7.391844830249160066e-04
1.759784995182296186e+01,5.525244347056200087e-04,7.780774514115772374e-04
1.766824135163025744e+01,4.929465021899994575e-05,7.815473708435034242e-04
1.773863275143754592e+01,-3.815516932987968917e-04,7.546894130533585631e-04
1.780902415124484151e+01,-7.152566159691744812e-04,7.043414986338617781e-04
1.787941555105212998e+01,-9.532024241865559968e-04,6.372442456956660959e-04
1.794980695085942557e+01,-1.085820700585228430e-03,5.608118066417374899e-04
1.802019835066671405e+01,-1.132589026326548615e-03,4.810872796722339903e-04
1.809058975047400608e+01,-1.104020775371527228e-03,4.033737118775004718e-04
1.816098115028129811e+01,-1.014995793974731320e-03,3.319267371411055000e-04
1.823137255008859015e+01,-8.827879355271383991e-04,2.697860586263609766e-04
1.830176394989588218e+01,-7.223642820537648631e-04,2.189378256418070604e-04
1.837215534970317421e+01,-5.493605279904622629e-04,1.802675690776854610e-04
1.844254674951046979e+01,-3.902249194418436749e-04,1.527990907584863775e-04
1.851293814931775827e+01,-2.909394892700817932e-04,1.323194528495467254e-04
1.858332954912505031e+01,-2.650831583562600130e-04,1.136598782675115910e-04
1.865372094893234234e+01,-3.924321600628659151e-04,8.603602919128724644e-05
1.872411234873963437e+01,-6.965746952862141711e-04,3.700316131975285561e-05
1.879450374854692640e+01,-1.184497822267218574e-03,-4.637529845832545270e-05
1.886489514835421843e+01,-1.754112271224472731e-03,-1.698497166489640960e-04
1.893528654816150691e+01,-2.223739305524885090e-03,-3.263818391713558219e-04
1.900567794796880250e+01,-2.382356183253736374e-03,-4.940792257501434295e-04
1.907606934777609098e+01,-2.099870367015494593e-03,-6.418920402982158544e-04
1.914646074758338656e+01,-1.431743900317014378e-03,-7.426744976070821921e-04
1.921685214739067504e+01,-6.163283255265622745e-04,-7.860587111817811780e-04
1.928724354719797063e+01,-2.228446524286934100e-05,-7.876273458841836529e-04
1.935763494700525911e+01,1.616397435252836209e-04,-7.762492980729473070e-04
1.942802634681255114e+01,2.318656506964846670e-05,-7.746171633009719341e-04
1.949841774661984317e+01,-9.069007219945359691e-05,-7.810009644317158139e-04
1.956880914642713520e+01,3.204889962677253388e-04,-7.584412953615967236e-04
1.963920054623442724e+01,1.606847753081968103e-03,-6.453330327449552893e-04
1.970959194604171927e+01,3.838643194136394550e-03,-3.751255649489604674e-04
1.977998334584901485e+01,6.734531179375153817e-03,9.892751181310875034e-05
1.985037474565630333e+01,9.869890135117473720e-03,7.936828943682087056e-04
1.992076614546359536e+01,1.282311953850489433e-02,1.696320228579802731e-03
1.999115754527088740e+01,1.528497151261313039e-02,2.772250769367219647e-03
2.006154894507817943e+01,1.709213015763686241e-02,3.975389736851706567e-03
2.013194034488547146e+01,1.822062085920282334e-02,5.257964744488934430e-03
2.020233174469276349e+01,1.871069267930860688e-02,6.575036593549515342e-03
2.027272314450005553e+01,1.864984836443997832e-02,7.887825526116177752e-03
2.034311454430734756e+01,1.815094465447533376e-02,9.165495928169377360e-03
2.041350594411463604e+01,1.731162764968248099e-02,1.038408563137314423e-02
2.048389734392193162e+01,1.623676528403146871e-02,1.152701426805856008e-02
2.055428874372922010e+01,1.501176664553126663e-02,1.258371353581791939e-02
2.062468014353651569e+01,1.369947720248302671e-02,1.354803891272878154e-02
2.069507154334380417e+01,1.236372309375610365e-02,1.441833868812801567e-02
2.076546294315109620e+01,1.104497820373499806e-02,1.519581016472995073e-02
2.083585434295838823e+01,9.792089879764893229e-03,1.588508907840541912e-02
2.090624574276568026e+01,8.634476482450859081e-03,1.649288196460827610e-02
2.097663714257297585e+01,7.577414897659730600e-03,1.702626680617516999e-02
2.104702854238026433e+01,6.617779860024034476e-03,1.749210159413876545e-02
2.111741994218755991e+01,5.750550687522621406e-03,1.789689090669626878e-02
2.118781134199484839e+01,4.970649145944334470e-03,1.824678185803020949e-02
2.125820274180214042e+01,4.272725633432138993e-03,1.854754499635999712e-02
2.132859414160943246e+01,3.651087986726028051e-03,1.880455019056523000e-02
2.139898554141672449e+01,3.100090822016089535e-03,1.902276992305668157e-02
2.146937694122401652e+01,2.614456141033376629e-03,1.920680515055879153e-02
2.153976834103130855e+01,2.189030768771462084e-03,1.936089409059384842e-02
2.161015974083860058e+01,1.818741974484302084e-03,1.948891788406607525e-02
2.168055114064589262e+01,1.498861520895945288e-03,1.959442484463922579e-02
2.175094254045318110e+01,1.224876332780023766e-03,1.968064560429443402e-02
2.182133394026047668e+01,9.925912770905531094e-04,1.975051549372534507e-02
2.189172534006776516e+01,7.980612888488339317e-04,1.980669214497942504e-02
2.196211673987506074e+01,6.377097834554290882e-04,1.985158142930765895e-02
2.203250813968234922e+01,5.083205771355629038e-04,1.988736282628308233e-02
2.210289953948964126e+01,4.029544098238207312e-04,1.991572735124910384e-02
2.217329093929693329e+01,3.143521062240171599e-04,1.993785503603858270e-02
2.224368233910422532e+01,2.408622112454067183e-04,1.995480966424882652e-02
2.231407373891152091e+01,1.808968523785549700e-04,1.996754324690848750e-02
2.238446513871880938e+01,1.329241788715991221e-04,1.997689996592749359e-02
2.245485653852610497e+01,9.544619740446424235e-05,1.998361855736907611e-02
2.252524793833339345e+01,6.672392672094564652e-05,1.998831534797160248e-02
2.259563933814068548e+01,4.512091101346510694e-05,1.999149147205842025e-02
2.266603073794797751e+01,2.925524183515118532e-05,1.999355078948289802e-02
2.273642213775526955e+01,1.795184501656158754e-05,1.999481444498273780e-02
2.280681353756256158e+01,1.021739734907840160e-05,1.999553366188452572e-02
2.287720493736985361e+01,5.208372703180825178e-06,1.999590028652982118e-02
2.294759633717714564e+01,2.226618016730602040e-06,1.999605702128885373e-02
2.301798773698443767e+01,6.942906480193236009e-07,1.999610589337944000e-02
2.308837913679172615e+01,1.045992831619946839e-07,1.999611325626940092e-02
2.315877053659902174e+01,2.341886953630119574e-10,1.999611327275426995e-02
2.322916193640631022e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.329955333621360580e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.336994473602089428e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.344033613582818631e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.351072753563548190e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.358111893544277038e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.365151033525006596e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.372190173505735444e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.379229313486465003e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.386268453467193851e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.393307593447923054e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.400346733428652257e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.407385873409381460e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.414425013390110664e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.421464153370839867e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.428503293351569070e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.435542433332298273e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.442581573313027121e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.449620713293756680e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.456659853274485528e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.463698993255215086e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.470738133235944289e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.477777273216673137e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.484816413197402696e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.491855553178131544e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.498894693158861102e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.505933833139589950e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.512972973120319509e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.520012113101048357e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.527051253081777560e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.534090393062506763e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.541129533043235966e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.548168673023965169e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.555207813004694373e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.562246952985423576e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.569286092966152779e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.576325232946881627e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.583364372927611186e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.590403512908340034e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.597442652889069592e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.604481792869798795e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.611520932850527998e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.618560072831257202e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.625599212811986050e+01,-0.000000000000000000e+00,1.999611327275426995e-02
2.632638352792715608e+01,-0.000000000000000000e+00,1.999611327275426995e-02
