z,charge,chargesum
5.912877583812516491e+00,1.814972393912484564e-08,-9.793349663451495152e-05
5.983268983619807635e+00,1.170949931593135666e-09,-9.793341420971016351e-05
6.053660383427099667e+00,1.756424897145950537e-09,-9.793329057250300181e-05
6.124051783234391699e+00,1.756424897389703623e-08,-9.793205420043115447e-05
6.194443183041682843e+00,-0.000000000000000000e+00,-9.793205420043115447e-05
6.264834582848974875e+00,5.854749657965678744e-09,-9.793164207640721439e-05
6.335225982656266908e+00,1.756424897389703623e-08,-9.793040570433538059e-05
6.405617382463558940e+00,-0.000000000000000000e+00,-9.793040570433538059e-05
6.476008782270850084e+00,-0.000000000000000000e+00,-9.793040570433538059e-05
6.546400182078143004e+00,5.269274692120359822e-08,-9.792669658811990632e-05
6.616791581885435036e+00,1.756424897389703623e-08,-9.792546021604807253e-05
6.687182981692726180e+00,-4.098324760543474533e-08,-9.792834508421566664e-05
6.757574381500018212e+00,-1.170949931560635326e-08,-9.792916933226353325e-05
6.827965781307310245e+00,-0.000000000000000000e+00,-9.792916933226353325e-05
6.898357181114601389e+00,1.756424897389703623e-08,-9.792793296019169946e-05
6.968748580921893421e+00,1.756424897292202190e-08,-9.792669658811993343e-05
7.039139980729185453e+00,-0.000000000000000000e+00,-9.792669658811993343e-05
7.109531380536477485e+00,-0.000000000000000000e+00,-9.792669658811993343e-05
7.179922780343769517e+00,-1.756424897389703623e-08,-9.792793296019176722e-05
7.250314180151061549e+00,-0.000000000000000000e+00,-9.792793296019176722e-05
7.320705579958353582e+00,1.756424897350703116e-07,-9.791556923947367325e-05
7.391096979765644726e+00,-1.756424897389703623e-08,-9.791680561154550704e-05
7.461488379572936758e+00,-0.000000000000000000e+00,-9.791680561154550704e-05
7.531879779380228790e+00,3.512849794779407246e-08,-9.791433286740183946e-05
7.602271179187519934e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
7.672662578994811966e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
7.743053978802104886e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
7.813445378609396030e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
7.883836778416688063e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
7.954228178223980095e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.024619578031270350e+00,1.756424897389703623e-08,-9.791309649533000566e-05
8.095010977838564159e+00,-1.756424897389703623e-08,-9.791433286740183946e-05
8.165402377645856191e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.235793777453146447e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.306185177260438479e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.376576577067730511e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.446967976875022543e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.517359376682314576e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.587750776489606608e+00,-0.000000000000000000e+00,-9.791433286740183946e-05
8.658142176296898640e+00,1.756424897292202190e-08,-9.791309649533007343e-05
8.728533576104190672e+00,-1.756424897340952907e-08,-9.791433286740186656e-05
8.798924975911480928e+00,1.756424897389703623e-08,-9.791309649533003277e-05
8.869316375718772960e+00,-0.000000000000000000e+00,-9.791309649533003277e-05
8.939707775526064992e+00,-0.000000000000000000e+00,-9.791309649533003277e-05
9.010099175333357024e+00,-1.756424897389703623e-08,-9.791433286740186656e-05
9.080490575140649057e+00,5.854749657705675364e-08,-9.791021162716260129e-05
9.150881974947941089e+00,-0.000000000000000000e+00,-9.791021162716260129e-05
9.221273374755234897e+00,-0.000000000000000000e+00,-9.791021162716260129e-05
9.291664774562525153e+00,-0.000000000000000000e+00,-9.791021162716260129e-05
9.362056174369817185e+00,-0.000000000000000000e+00,-9.791021162716260129e-05
9.432447574177109217e+00,-1.932067387089673379e-07,-9.792381171995252905e-05
9.502838973984401250e+00,-0.000000000000000000e+00,-9.792381171995252905e-05
9.573230373791693282e+00,1.756424897389703623e-08,-9.792257534788069526e-05
9.643621773598985314e+00,-0.000000000000000000e+00,-9.792257534788069526e-05
9.714013173406275570e+00,1.756424897292202190e-08,-9.792133897580891568e-05
9.784404573213567602e+00,1.756424897389703623e-08,-9.792010260373708189e-05
9.854795973020859634e+00,-0.000000000000000000e+00,-9.792010260373708189e-05
9.925187372828151666e+00,1.756424897292202190e-08,-9.791886623166531586e-05
9.995578772635443698e+00,-0.000000000000000000e+00,-9.791886623166531586e-05
1.006597017244273573e+01,2.927374829031589758e-08,-9.791680561154556125e-05
1.013636157225002776e+01,-0.000000000000000000e+00,-9.791680561154556125e-05
1.020675297205731802e+01,-0.000000000000000000e+00,-9.791680561154556125e-05
1.027714437186461005e+01,-0.000000000000000000e+00,-9.791680561154556125e-05
1.034753577167190208e+01,-1.756424897389703623e-08,-9.791804198361739504e-05
1.041792717147919412e+01,-0.000000000000000000e+00,-9.791804198361739504e-05
1.048831857128648792e+01,-1.756424897292202190e-08,-9.791927835568916107e-05
1.055870997109377996e+01,-1.756424897194701088e-08,-9.792051472776085934e-05
1.062910137090107021e+01,-0.000000000000000000e+00,-9.792051472776085934e-05
1.069949277070836224e+01,1.498815912403463304e-07,-9.790996435274810171e-05
1.076988417051565428e+01,1.762865121966990275e-06,-9.778587380914140388e-05
1.084027557032294631e+01,5.612948496935450298e-06,-9.739077050739588376e-05
1.091066697013023834e+01,9.943121343848646289e-06,-9.669086027754860389e-05
1.098105836993753037e+01,1.527445638222237791e-05,-9.561566991150854825e-05
1.105144976974482063e+01,2.142428542276078113e-05,-9.410758447072946288e-05
1.112184116955211266e+01,2.792305754294099334e-05,-9.214204136338228286e-05
1.119223256935940469e+01,3.048099766844070919e-05,-8.999644126997795204e-05
1.126262396916669672e+01,3.525261863951690671e-05,-8.751496009706972036e-05
1.133301536897398876e+01,3.661443340990423056e-05,-8.493761887619569596e-05
1.140340676878128079e+01,3.834275550895543862e-05,-8.223861864345156491e-05
1.147379816858857282e+01,3.942002944577079185e-05,-7.946378759031910168e-05
1.154418956839586308e+01,3.885211872919406531e-05,-7.672893256749202106e-05
1.161458096820315511e+01,3.323155905770837837e-05,-7.438971660764123707e-05
1.168497236801044714e+01,3.198449738060800401e-05,-7.213828306488758943e-05
1.175536376781774095e+01,2.799741286356148754e-05,-7.016750598243881663e-05
1.182575516762503298e+01,2.971285451344358544e-05,-6.807597656096711657e-05
1.189614656743232501e+01,4.327245472085415265e-05,-6.502996790006852833e-05
1.196653796723961527e+01,6.051937626277805647e-05,-6.076992428946739213e-05
1.203692936704690730e+01,9.041536734535406703e-05,-5.440546001793741685e-05
1.210732076685419933e+01,1.311172356814303841e-04,-4.517593425945893985e-05
1.217771216666149137e+01,1.796535787244133038e-04,-3.252986737265797757e-05
1.224810356646878340e+01,2.339089583287734986e-04,-1.606468836843011555e-05
1.231849496627607543e+01,2.728606078016030875e-04,3.142351766993183742e-06
1.238888636608336569e+01,3.050031834229149116e-04,2.461195279381235221e-05
1.245927776589065772e+01,3.003603669438120369e-04,4.575473946961910565e-05
1.252966916569794975e+01,2.910278959897460104e-04,6.624060045130825212e-05
1.260006056550524178e+01,2.449919994308182828e-04,8.348593023283080560e-05
1.267045196531253382e+01,1.783649483246854911e-04,9.604128862196067930e-05
1.274084336511982585e+01,1.116383664750849697e-04,1.038996695103413479e-04
1.281123476492711788e+01,1.264333188599134626e-05,1.047896513400244529e-04
1.288162616473440814e+01,-9.129838068884781489e-05,9.836303052319742034e-05
1.295201756454170017e+01,-1.833684173824404011e-04,8.545547094319969441e-05
1.302240896434899398e+01,-2.732364827296456964e-04,6.622197244543900831e-05
1.309280036415628601e+01,-3.605583174508201062e-04,4.084176776791385844e-05
1.316319176396357804e+01,-4.374264966579631650e-04,1.005070435536015671e-05
1.323358316377087007e+01,-4.971789007154812879e-04,-2.494641442065315042e-05
1.330397456357816033e+01,-5.428652687202558053e-04,-6.315946059263360945e-05
1.337436596338545236e+01,-5.698158523449095960e-04,-1.032695960715769205e-04
1.344475736319274439e+01,-5.647438827163851587e-04,-1.430227085085883333e-04
1.351514876300003642e+01,-5.357259869874620535e-04,-1.807332106457787933e-04
1.358554016280732846e+01,-4.762914958363498406e-04,-2.142600357540083949e-04
1.365593156261462049e+01,-3.794791119198582044e-04,-2.409721016396751880e-04
1.372632296242191252e+01,-2.515405369226137583e-04,-2.586783921419357098e-04
1.379671436222920278e+01,-1.032777839636352005e-04,-2.659482599241311100e-04
1.386710576203649481e+01,6.433198924017473862e-05,-2.614198411491275493e-04
1.393749716184378684e+01,2.322169356773728900e-04,-2.450737659878374523e-04
1.400788856165107887e+01,3.918583945961747741e-04,-2.174903050659745770e-04
1.407827996145837091e+01,5.164240483154955126e-04,-1.811384934108983065e-04
1.414867136126566294e+01,5.722139578050668314e-04,-1.408595519317290133e-04
1.421906276107295497e+01,5.755745841078935927e-04,-1.003440512628745606e-04
1.428945416088024700e+01,5.122144833118840975e-04,-6.428855678098231350e-05
1.435984556068753903e+01,3.865422819065238678e-04,-3.707930447287726458e-05
1.443023696049483107e+01,2.117487308731602982e-04,-2.217401489929799016e-05
1.450062836030212310e+01,2.828078274664495991e-05,-2.018329101411573876e-05
1.457101976010941513e+01,-1.730008266884120924e-04,-3.236106137253175555e-05
1.464141115991670716e+01,-3.514020744606476706e-04,-5.709674528900295391e-05
1.471180255972399742e+01,-4.547384059214508532e-04,-8.910641822795038335e-05
1.478219395953128945e+01,-4.864008920703789970e-04,-1.233448578882998447e-04
1.485258535933858148e+01,-4.606341388269499576e-04,-1.557695397193552462e-04
1.492297675914587352e+01,-3.696806028924051052e-04,-1.817918748385552170e-04
1.499336815895316555e+01,-2.568654317368618115e-04,-1.998729921406173018e-04
1.506375955876045758e+01,-1.254907041652576446e-04,-2.087064584696125520e-04
1.513415095856774784e+01,8.360582511034426624e-06,-2.081179453634564758e-04
1.520454235837503987e+01,1.306253196153595324e-04,-1.989230462654564108e-04
1.527493375818233190e+01,2.418228234407014655e-04,-1.819007992181138661e-04
1.534532515798962393e+01,3.298952370680428479e-04,-1.586790116911359098e-04
1.541571655779691774e+01,3.974567062191777800e-04,-1.307014777775724365e-04
1.548610795760420977e+01,4.451852109045974031e-04,-9.936426760849336815e-05
1.555649935741150003e+01,4.676334920423670422e-04,-6.644689150685909236e-05
1.562689075721879206e+01,4.694578320358255472e-04,-3.340109755936081866e-05
1.569728215702608409e+01,4.448509046990031563e-04,-2.087419672057802284e-06
1.576767355683337613e+01,4.039531364394312860e-04,2.634740705845973086e-05
1.583806495664066816e+01,3.438746228260024500e-04,5.055322311738656108e-05
1.590845635644796019e+01,2.710731527311156081e-04,6.963444178830560931e-05
1.597884775625525222e+01,1.936435030318871026e-04,8.326527903030769915e-05
1.604923915606254070e+01,1.089879213047758693e-04,9.093709137303783907e-05
1.611963055586983629e+01,1.979081026829211358e-05,9.233019421114344266e-05
1.619002195567712832e+01,-4.786433487737839197e-05,8.896095667827978325e-05
1.626041335548442035e+01,-9.967125817428105475e-05,8.194495729483816714e-05
1.633080475529171238e+01,-8.996408324170220841e-05,7.561225954307502735e-05
1.640119615509900441e+01,-6.702517408274973737e-05,7.089426371706285181e-05
1.647158755490629289e+01,-8.618191496168136451e-06,7.028761715384026609e-05
1.654197895471358493e+01,1.186172280685321143e-05,7.112258042634075352e-05
1.661237035452087696e+01,-6.920314095527514285e-05,6.625127446343761345e-05
1.668276175432816899e+01,-2.739671554870136872e-04,4.696634288748473306e-05
1.675315315413546102e+01,-5.533909376550506755e-04,8.012380145275952337e-06
1.682354455394275305e+01,-7.635682537199159044e-04,-4.573625808247831157e-05
1.689393595375004509e+01,-7.441554846373261804e-04,-9.811840432037336303e-05
1.696432735355733712e+01,-3.972928903242827674e-04,-1.260844070037845104e-04
1.703471875336462915e+01,2.144237659927872557e-04,-1.109908179636010330e-04
1.710511015317192118e+01,8.995003184256183558e-04,-4.767373142251699720e-05
1.717550155297921322e+01,1.478417964588462155e-03,5.639417860511210712e-05
1.724589295278650170e+01,1.785487874640566668e-03,1.820771694400080297e-04
1.731628435259379728e+01,1.801775788188662592e-03,3.089066893094945883e-04
1.738667575240108931e+01,1.590940398261623655e-03,4.208952109531007056e-04
1.745706715220838134e+01,1.238057072137042523e-03,5.080437813021444152e-04
1.752745855201567338e+01,8.129963922310230176e-04,5.652717353895642420e-04
1.759784995182296186e+01,4.085268668721703310e-04,5.940285134075835079e-04
1.766824135163025744e+01,2.390669927792120675e-05,5.957113394345284066e-04
1.773863275143754592e+01,-2.997280539812338987e-04,5.746130621532738155e-04
1.780902415124484151e+01,-5.491983514251003737e-04,5.359542214246039655e-04
1.787941555105212998e+01,-7.282834339577767564e-04,4.846893310518546110e-04
1.794980695085942557e+01,-8.281970787680353061e-04,4.263913793610626685e-04
1.802019835066671405e+01,-8.639549623029363400e-04,3.655763801941029232e-04
1.809058975047400608e+01,-8.427151014944545080e-04,3.062564845611642273e-04
1.816098115028129811e+01,-7.787584017075564876e-04,2.514385905532800385e-04
1.823137255008859015e+01,-6.806187460436867020e-04,2.035288842841812733e-04
1.830176394989588218e+01,-5.627673192319575333e-04,1.639149049176467053e-04
1.837215534970317421e+01,-4.309037200640617122e-04,1.335829888801679465e-04
1.844254674951046979e+01,-3.142905728051548176e-04,1.114596355141775423e-04
1.851293814931775827e+01,-2.383650082929715736e-04,9.468078891535854525e-05
1.858332954912505031e+01,-2.241069364512570457e-04,7.890558795203076175e-05
1.865372094893234234e+01,-3.140312073952176335e-04,5.680049168030740149e-05
1.872411234873963437e+01,-5.459846793381947566e-04,1.836786582835648913e-05
1.879450374854692640e+01,-9.102496387970961849e-04,-4.570588042065291024e-05
1.886489514835421843e+01,-1.326340842227308149e-03,-1.390688689266155603e-04
1.893528654816150691e+01,-1.677391631708313345e-03,-2.571428139076011184e-04
1.900567794796880250e+01,-1.794100211386796600e-03,-3.834320391816759270e-04
1.907606934777609098e+01,-1.581929938539087090e-03,-4.947863019525054144e-04
1.914646074758338656e+01,-1.073368819013024609e-03,-5.703422356323319467e-04
1.921685214739067504e+01,-4.666024706279210633e-04,-6.031870366933721195e-04
1.928724354719797063e+01,-1.630659019923537647e-05,-6.043348804035802166e-04
1.935763494700525911e+01,1.293478132396041645e-04,-5.952299067676322967e-04
1.942802634681255114e+01,1.909526600857742860e-05,-5.938857642635959281e-04
1.949841774661984317e+01,-5.443746231839075836e-05,-5.977176934381441421e-04
1.956880914642713520e+01,2.531066824563568468e-04,-5.799011597594614818e-04
1.963920054623442724e+01,1.221458856857290118e-03,-4.939209610182623790e-04
1.970959194604171927e+01,2.893347023887225204e-03,-2.902542138785786283e-04
1.977998334584901485e+01,5.070195639403285090e-03,6.664395447584580497e-05
1.985037474565630333e+01,7.419946721813746107e-03,5.889443907198417798e-04
1.992076614546359536e+01,9.632737645478570490e-03,1.267006277561474881e-03
1.999115754527088740e+01,1.147467701631969643e-02,2.074724855076777192e-03
2.006154894507817943e+01,1.283310305762151542e-02,2.978064943173992785e-03
2.013194034488547146e+01,1.366935158811882940e-02,3.940269735919705966e-03
2.020233174469276349e+01,1.403552226859146150e-02,4.928249795432275600e-03
2.027272314450005553e+01,1.399447696064064738e-02,5.913340618262666326e-03
2.034311454430734756e+01,1.361833739792545246e-02,6.871954450750631695e-03
2.041350594411463604e+01,1.298900274603422521e-02,7.786268536144738683e-03
2.048389734392193162e+01,1.218329727355174467e-02,8.643867885498408496e-03
2.055428874372922010e+01,1.126457112820013207e-02,9.436796815441220523e-03
2.062468014353651569e+01,1.027934263791057019e-02,1.016037413282252534e-02
2.069507154334380417e+01,9.277414645171946569e-03,1.081342433628884776e-02
2.076546294315109620e+01,8.289112411311954504e-03,1.139690656208109353e-02
2.083585434295838823e+01,7.348131191561121933e-03,1.191415180262270397e-02
2.090624574276568026e+01,6.479885283233771838e-03,1.237027999830019910e-02
2.097663714257297585e+01,5.686374668813674697e-03,1.277055187106671853e-02
2.104702854238026433e+01,4.966385073221061403e-03,1.312014266835278935e-02
2.111741994218755991e+01,4.315973966584317652e-03,1.342395011739248856e-02
2.118781134199484839e+01,3.730765801746502991e-03,1.368656394453059838e-02
2.125820274180214042e+01,3.206982684395965396e-03,1.391230794484297692e-02
2.132859414160943246e+01,2.740468327750614219e-03,1.410521334656089122e-02
2.139898554141672449e+01,2.327040567034927964e-03,1.426901698948283316e-02
2.146937694122401652e+01,1.962614309222726530e-03,1.440716815799084234e-02
2.153976834103130855e+01,1.643299248808736610e-03,1.452284229241676029e-02
2.161015974083860058e+01,1.365415558538205084e-03,1.461895580490091967e-02
2.168055114064589262e+01,1.125286045793458950e-03,1.469816626484793387e-02
2.175094254045318110e+01,9.196087488625460113e-04,1.476289881195540048e-02
2.182133394026047668e+01,7.452697723019220764e-04,1.481535939446179499e-02
2.189172534006776516e+01,5.992239027363852836e-04,1.485753960377339707e-02
2.196211673987506074e+01,4.788444886983914584e-04,1.489124613762288392e-02
2.203250813968234922e+01,3.816995550014010033e-04,1.491811450360525267e-02
2.210289953948964126e+01,3.025842760375828215e-04,1.493941383435521374e-02
2.217329093929693329e+01,2.360550109606393673e-04,1.495603007700825951e-02
2.224368233910422532e+01,1.808705060050944547e-04,1.496876180510981098e-02
2.231407373891152091e+01,1.358437867896050591e-04,1.497832403941705415e-02
2.238446513871880938e+01,9.982263038484409082e-05,1.498535069410228925e-02
2.245485653852610497e+01,7.167466907403036982e-05,1.499039597438913546e-02
2.252524793833339345e+01,5.010737143778813994e-05,1.499392310240530574e-02
2.259563933814068548e+01,3.388413882211506787e-05,1.499630825436825896e-02
2.266603073794797751e+01,2.196983936818283777e-05,1.499785474211492650e-02
2.273642213775526955e+01,1.348116099400196718e-05,1.499880369990832206e-02
2.280681353756256158e+01,7.673021474221710690e-06,1.499934381463064424e-02
2.287720493736985361e+01,3.911254751901470917e-06,1.499961913332763415e-02
2.294759633717714564e+01,1.672119448241703052e-06,1.499973683615624109e-02
2.301798773698443767e+01,5.213995161547796422e-07,1.499977353819804266e-02
2.308837913679172615e+01,7.855130375117778918e-08,1.499977906753427112e-02
2.315877053659902174e+01,1.758704735275166166e-10,1.499977907991404021e-02
2.322916193640631022e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.329955333621360580e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.336994473602089428e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.344033613582818631e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.351072753563548190e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.358111893544277038e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.365151033525006596e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.372190173505735444e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.379229313486465003e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.386268453467193851e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.393307593447923054e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.400346733428652257e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.407385873409381460e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.414425013390110664e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.421464153370839867e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.428503293351569070e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.435542433332298273e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.442581573313027121e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.449620713293756680e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.456659853274485528e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.463698993255215086e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.470738133235944289e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.477777273216673137e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.484816413197402696e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.491855553178131544e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.498894693158861102e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.505933833139589950e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.512972973120319509e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.520012113101048357e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.527051253081777560e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.534090393062506763e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.541129533043235966e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.548168673023965169e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.555207813004694373e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.562246952985423576e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.569286092966152779e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.576325232946881627e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.583364372927611186e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.590403512908340034e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.597442652889069592e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.604481792869798795e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.611520932850527998e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.618560072831257202e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.625599212811986050e+01,-0.000000000000000000e+00,1.499977907991404021e-02
2.632638352792715608e+01,-0.000000000000000000e+00,1.499977907991404021e-02
